scheme_code,nav,nav_date
152030,14.0269,2026-04-20
153266,12.4366,2026-04-20
153269,12.4363,2026-04-20
153267,12.2330,2026-04-20
153268,12.2330,2026-04-20
152829,10.0100,2026-04-20
152831,10.0099,2026-04-20
152830,9.7974,2026-04-20
152832,9.7974,2026-04-20
151040,55.1459,2026-04-20
151039,39.5368,2026-04-20
151037,48.6694,2026-04-20
151038,35.2630,2026-04-20
153684,10.7300,2026-04-20
153685,10.6400,2026-04-20
109445,130.8500,2026-04-20
109446,24.9800,2026-04-20
120244,148.2000,2026-04-20
120245,68.0900,2026-04-20
146951,25.9400,2026-04-20
146949,16.6500,2026-04-20
146950,23.9800,2026-04-20
146952,14.9000,2026-04-20
148651,26.3200,2026-04-17
148652,19.1600,2026-04-17
148653,24.7400,2026-04-17
148654,17.6900,2026-04-17
147662,51.8400,2026-04-17
147664,34.3700,2026-04-17
147661,47.6600,2026-04-17
147663,30.6400,2026-04-17
153867,10.1100,2026-04-20
153866,10.1100,2026-04-20
153865,10.0600,2026-04-20
153864,10.0600,2026-04-20
152728,11.6000,2026-04-20
152729,11.6000,2026-04-20
152726,11.3500,2026-04-20
152727,11.3500,2026-04-20
153070,10.6500,2026-04-20
153071,10.6500,2026-04-20
153069,10.4700,2026-04-20
153068,10.4700,2026-04-20
148516,22.8200,2026-04-20
148515,15.8700,2026-04-20
148517,21.2300,2026-04-20
148514,14.4400,2026-04-20
120688,180.7800,2026-04-20
120687,76.9000,2026-04-20
103312,165.2600,2026-04-20
103313,37.2500,2026-04-20
120587,467.8000,2026-04-17
120588,153.5800,2026-04-17
100352,421.6700,2026-04-17
100351,77.9400,2026-04-17
150310,18.2200,2026-04-20
150311,15.4500,2026-04-20
150308,17.3500,2026-04-20
150309,14.5900,2026-04-20
145896,36.3900,2026-04-20
145897,39.9200,2026-04-20
145898,24.3600,2026-04-20
145899,21.2400,2026-04-20
120621,218.6600,2026-04-20
120622,47.7700,2026-04-20
103149,200.4900,2026-04-20
103150,28.2300,2026-04-20
151580,18.9300,2026-04-17
151578,16.0300,2026-04-17
151579,18.2900,2026-04-17
151581,15.4200,2026-04-17
145077,37.0400,2026-04-20
145075,40.2000,2026-04-20
145076,23.9300,2026-04-20
145078,21.2100,2026-04-20
147346,31.6400,2026-04-17
147347,18.9700,2026-04-17
147345,29.0100,2026-04-17
147348,16.7400,2026-04-17
143873,38.5900,2026-04-20
143874,41.8400,2026-04-20
143876,25.2600,2026-04-20
143875,22.5100,2026-04-20
150539,23.7100,2026-04-20
150541,20.1100,2026-04-20
150538,22.5600,2026-04-20
150540,19.0000,2026-04-20
153458,10.3000,2026-04-20
153460,10.3000,2026-04-20
153459,10.1800,2026-04-20
153457,10.1800,2026-04-20
148600,23.4800,2026-04-20
148601,15.1800,2026-04-20
148598,22.6700,2026-04-20
148599,14.5100,2026-04-20
153184,11.2000,2026-04-20
153182,11.2000,2026-04-20
153181,11.0400,2026-04-20
153183,11.0400,2026-04-20
120594,198.7300,2026-04-17
120595,121.3300,2026-04-17
100363,177.7500,2026-04-17
115294,55.5100,2026-04-17
150685,20.9600,2026-04-20
150687,17.8800,2026-04-20
150684,20.0600,2026-04-20
150686,17.0100,2026-04-20
120186,82.3200,2026-04-17
120185,82.3100,2026-04-17
117620,73.2600,2026-04-17
117619,73.2600,2026-04-17
153291,12.8500,2026-04-20
153290,12.8600,2026-04-20
153288,12.6200,2026-04-20
153289,12.6200,2026-04-20
153900,9.5500,2026-04-20
153901,9.5500,2026-04-20
153902,9.4700,2026-04-20
153903,9.4700,2026-04-20
148751,17.3500,2026-04-20
148752,14.1500,2026-04-20
148753,16.0200,2026-04-20
148754,12.9200,2026-04-20
120385,174.1500,2026-04-20
120384,89.6400,2026-04-20
108377,73.5900,2026-04-20
108378,144.2900,2026-04-20
120405,77.1400,2026-04-20
120404,51.6100,2026-04-20
106654,63.5800,2026-04-20
106653,40.8700,2026-04-20
152756,10.5200,2026-04-20
152757,10.5200,2026-04-20
152758,10.2500,2026-04-20
152759,10.2600,2026-04-20
120395,82.5000,2026-04-20
120394,52.3000,2026-04-20
112171,68.9100,2026-04-20
112173,42.2200,2026-04-20
152863,9.1600,2026-04-20
152860,9.1600,2026-04-20
152862,8.9300,2026-04-20
152861,8.9300,2026-04-20
149321,17.1290,2026-04-20
149322,16.1640,2026-04-20
149323,14.7414,2026-04-20
149324,15.7023,2026-04-20
153260,11.0999,2026-04-20
153261,10.5104,2026-04-20
153262,10.2882,2026-04-20
153263,10.8757,2026-04-20
154157,10.2518,2026-04-20
154158,10.2518,2026-04-20
154159,10.2295,2026-04-20
154160,10.2295,2026-04-20
149268,16.9029,2026-04-20
149271,16.9009,2026-04-20
149270,15.4564,2026-04-20
149269,15.4565,2026-04-20
154082,9.7392,2026-04-20
153753,10.4520,2026-04-20
153754,10.4520,2026-04-20
153755,10.3560,2026-04-20
153756,10.3560,2026-04-20
151384,16.6210,2026-04-20
151383,16.6180,2026-04-20
151381,15.8260,2026-04-20
151382,15.8260,2026-04-20
150624,17.0130,2026-04-20
150625,15.8130,2026-04-20
150626,16.1200,2026-04-20
150622,14.9830,2026-04-20
152169,13.8810,2026-04-20
152172,13.8800,2026-04-20
152170,13.3550,2026-04-20
152171,13.3520,2026-04-20
153447,10.9590,2026-04-20
153448,10.9580,2026-04-20
153449,10.7950,2026-04-20
153450,10.7950,2026-04-20
148606,18.2870,2026-04-20
148605,18.2870,2026-04-20
148602,16.7890,2026-04-20
148603,16.7890,2026-04-20
152214,14.1620,2026-04-20
152215,14.1610,2026-04-20
152216,13.6250,2026-04-20
152213,13.6290,2026-04-20
133796,66.5780,2026-04-20
133799,53.2470,2026-04-20
133801,79.3590,2026-04-20
133800,78.4510,2026-04-20
149841,21.5690,2026-04-20
149842,21.5690,2026-04-20
149840,20.2160,2026-04-20
149843,20.2150,2026-04-20
152910,11.4390,2026-04-20
152911,11.4390,2026-04-20
152913,11.1970,2026-04-20
152912,11.1970,2026-04-20
147727,35.0810,2026-04-17
147724,31.7200,2026-04-17
147728,31.7340,2026-04-17
147725,35.0760,2026-04-17
151881,15.0350,2026-04-20
151880,15.0350,2026-04-20
151878,14.8850,2026-04-20
151879,14.7710,2026-04-20
153970,10.0550,2026-04-20
153967,10.0550,2026-04-20
153969,9.9940,2026-04-20
153968,9.9940,2026-04-20
154149,10.4510,2026-04-20
154150,10.4510,2026-04-20
154151,10.4290,2026-04-20
154152,10.4280,2026-04-20
152702,9.9140,2026-04-20
152704,9.9150,2026-04-20
152703,9.6690,2026-04-20
152700,9.6680,2026-04-20
152462,10.4810,2026-04-17
152463,10.4800,2026-04-17
152460,10.1630,2026-04-17
152461,10.1630,2026-04-17
153117,11.1620,2026-04-20
153118,11.1620,2026-04-20
153116,10.9270,2026-04-20
153119,10.9280,2026-04-20
134017,24.2728,2026-04-20
133908,24.1053,2026-04-20
134016,21.2993,2026-04-20
134015,21.2955,2026-04-20
153948,9.5195,2026-04-20
153949,9.5195,2026-04-20
153950,9.4575,2026-04-20
153951,9.4575,2026-04-20
152024,31.3049,2026-04-20
152023,31.2954,2026-04-20
152025,28.3986,2026-04-20
152026,28.3990,2026-04-20
120351,59.3514,2026-04-20
120350,58.2758,2026-04-20
107763,51.3950,2026-04-20
107764,51.3965,2026-04-20
152920,10.7310,2026-04-20
152921,10.7310,2026-04-20
152922,10.4668,2026-04-20
152923,10.4668,2026-04-20
154244,10.5963,2026-04-20
154245,10.5962,2026-04-20
154247,10.5780,2026-04-20
154246,10.5780,2026-04-20
152045,15.9599,2026-04-20
152048,13.7075,2026-04-20
152047,13.0354,2026-04-20
152046,15.2639,2026-04-20
145357,17.1021,2026-04-20
145356,24.1504,2026-04-20
145358,14.4768,2026-04-20
145355,21.2709,2026-04-20
154121,10.2104,2026-04-20
154122,10.2104,2026-04-20
154120,10.1672,2026-04-20
154119,10.1672,2026-04-20
152672,10.3418,2026-04-20
152670,10.3418,2026-04-20
152671,10.0473,2026-04-20
152669,10.0473,2026-04-20
153674,10.6634,2026-04-20
153672,10.6634,2026-04-20
153675,10.5180,2026-04-20
153673,10.5180,2026-04-20
148624,23.1360,2026-04-20
148623,23.2360,2026-04-20
148621,21.3780,2026-04-20
148622,21.4050,2026-04-20
118837,106.5680,2026-04-20
114931,88.4700,2026-04-20
118838,63.9850,2026-04-20
114930,24.7860,2026-04-20
143785,38.9660,2026-04-20
143783,43.9180,2026-04-20
143784,26.4530,2026-04-20
143786,22.9390,2026-04-20
153983,10.6090,2026-04-20
153984,10.6080,2026-04-20
153985,10.5420,2026-04-20
153986,10.5440,2026-04-20
153366,11.8673,2026-04-20
153364,11.8799,2026-04-20
153367,11.8797,2026-04-20
153365,11.8669,2026-04-20
152796,11.4356,2026-04-20
152797,11.4349,2026-04-20
152794,11.1770,2026-04-20
152795,11.1771,2026-04-20
153913,9.1029,2026-04-20
153914,9.1029,2026-04-20
153916,9.0317,2026-04-20
153915,9.0317,2026-04-20
152964,8.8718,2026-04-20
152965,8.8716,2026-04-20
152967,8.6840,2026-04-20
152966,8.6839,2026-04-20
154142,10.0236,2026-04-20
154140,10.0236,2026-04-20
154137,9.9979,2026-04-20
154139,9.9979,2026-04-20
153484,12.6308,2026-04-20
153483,12.1927,2026-04-20
153482,12.5603,2026-04-20
153485,12.1227,2026-04-20
153258,12.5548,2026-04-20
153259,12.5540,2026-04-20
153256,12.3509,2026-04-20
153257,12.3510,2026-04-20
152762,10.9421,2026-04-20
152760,10.9427,2026-04-20
152761,10.6803,2026-04-20
152763,10.6805,2026-04-20
152694,10.4758,2026-04-20
152695,9.8513,2026-04-20
152692,9.8903,2026-04-20
152693,9.1185,2026-04-20
153558,10.4600,2026-04-20
153563,10.4600,2026-04-20
153561,10.4021,2026-04-20
153562,10.4021,2026-04-20
153749,10.6152,2026-04-20
153750,10.6152,2026-04-20
153752,10.6078,2026-04-20
153751,10.6078,2026-04-20
153276,12.0625,2026-04-20
153277,12.1970,2026-04-20
153278,12.0625,2026-04-20
153274,12.1970,2026-04-20
118588,703.9453,2026-04-20
118589,703.9453,2026-04-20
101864,67.8612,2026-04-20
118591,102.2432,2026-04-20
101863,640.0175,2026-04-20
101862,640.0175,2026-04-20
118725,51.2704,2026-04-20
118722,209.3234,2026-04-20
118724,209.3234,2026-04-20
102753,33.3290,2026-04-20
102752,184.4180,2026-04-20
102751,184.4180,2026-04-20
152033,14.3706,2026-04-20
152035,14.3706,2026-04-20
152034,13.8768,2026-04-20
152036,13.8768,2026-04-20
130864,28.6476,2026-04-20
130859,25.4313,2026-04-20
130861,28.6476,2026-04-20
130860,28.6476,2026-04-20
130858,25.4313,2026-04-20
130863,25.4313,2026-04-20
153693,10.4433,2026-04-20
153690,10.4433,2026-04-20
153692,10.3425,2026-04-20
153691,10.3425,2026-04-20
118756,154.4686,2026-04-20
118758,564.4158,2026-04-20
118759,564.4158,2026-04-20
102433,108.6847,2026-04-20
102432,503.3006,2026-04-20
102431,503.3006,2026-04-20
118760,74.5451,2026-04-20
118762,406.6791,2026-04-20
118763,406.6791,2026-04-20
101264,64.8938,2026-04-20
101262,373.1868,2026-04-20
101263,373.1868,2026-04-20
118767,45.4455,2026-04-20
118770,79.2213,2026-04-20
118769,79.2213,2026-04-20
108252,38.8475,2026-04-20
108249,72.8720,2026-04-20
108258,72.8720,2026-04-20
149329,33.2720,2026-04-20
149327,33.2720,2026-04-20
149328,31.2251,2026-04-20
149325,31.2251,2026-04-20
134925,42.8996,2026-04-17
134924,38.1244,2026-04-17
134923,42.8996,2026-04-17
134922,38.1244,2026-04-17
153039,10.1600,2026-04-20
153037,10.1600,2026-04-20
153040,9.9200,2026-04-20
153038,9.9200,2026-04-20
151791,19.4839,2026-04-20
151788,18.6145,2026-04-20
151790,19.5057,2026-04-20
151789,18.6131,2026-04-20
151757,15.9667,2026-04-20
151758,15.2668,2026-04-20
151759,15.9552,2026-04-20
151760,15.2814,2026-04-20
152255,14.3799,2026-04-20
152256,13.8867,2026-04-20
152257,14.3754,2026-04-20
152258,13.8845,2026-04-20
152336,9.3630,2026-04-20
152338,9.0444,2026-04-20
152339,9.3674,2026-04-20
152337,9.0480,2026-04-20
148564,35.3636,2026-04-20
148560,32.5067,2026-04-20
148563,35.3194,2026-04-20
148561,32.3488,2026-04-20
151853,15.9430,2026-04-20
151855,15.2405,2026-04-20
151854,15.9415,2026-04-20
151856,15.2397,2026-04-20
106170,38.3666,2026-04-20
120833,42.4899,2026-04-20
120832,42.4561,2026-04-20
106169,38.2801,2026-04-20
151916,15.0868,2026-04-20
151913,14.4785,2026-04-20
151914,15.0829,2026-04-20
151915,14.5889,2026-04-20
152189,14.4400,2026-04-20
152190,13.9983,2026-04-20
152192,14.4255,2026-04-20
152191,13.9539,2026-04-20
152415,10.9650,2026-04-20
152413,10.6346,2026-04-20
152416,10.9715,2026-04-20
152414,10.6343,2026-04-20
148925,24.9716,2026-04-20
148923,23.1463,2026-04-20
148924,25.1091,2026-04-20
148922,23.1732,2026-04-20
152067,9.7912,2026-04-20
152070,9.3935,2026-04-20
152068,9.7861,2026-04-20
152069,9.3948,2026-04-20
147372,24.2400,2026-04-20
147371,22.7300,2026-04-20
153094,9.6400,2026-04-20
153095,9.4600,2026-04-20
151753,13.3600,2026-04-20
151752,12.8500,2026-04-20
152586,8.4100,2026-04-20
152587,8.1600,2026-04-20
152657,11.5984,2026-04-20
152655,11.5980,2026-04-20
152658,11.3562,2026-04-20
152656,11.3564,2026-04-20
133859,49.7669,2026-04-20
133857,44.4841,2026-04-20
133858,44.2285,2026-04-20
133860,39.7195,2026-04-20
119705,125.6398,2026-04-20
119613,71.4949,2026-04-20
103145,115.5614,2026-04-20
103146,65.5939,2026-04-20
120575,334.7814,2026-04-20
119730,235.6828,2026-04-20
120576,291.1221,2026-04-20
100645,175.2755,2026-04-20
152417,11.3531,2026-04-20
152420,11.3529,2026-04-20
152418,11.0905,2026-04-20
152419,11.0907,2026-04-20
146643,23.8963,2026-04-20
146642,23.8948,2026-04-20
146644,23.2941,2026-04-20
146641,23.2978,2026-04-20
119708,93.4018,2026-04-20
119709,260.1753,2026-04-20
104523,236.3914,2026-04-20
101295,73.9302,2026-04-20
119782,345.1765,2026-04-17
119783,496.8207,2026-04-17
100644,271.2401,2026-04-17
102823,430.5761,2026-04-17
119700,53.8569,2026-04-20
106096,49.5488,2026-04-20
119695,47.6642,2026-04-20
106095,44.0777,2026-04-20
152776,9.2663,2026-04-20
152777,9.2663,2026-04-20
152774,9.0973,2026-04-20
152775,9.0977,2026-04-20
119710,143.9185,2026-04-20
119711,403.1726,2026-04-20
103114,111.2299,2026-04-20
103034,364.1007,2026-04-20
119732,40.3831,2026-04-20
119733,40.3241,2026-04-20
112923,36.3923,2026-04-20
113099,36.3966,2026-04-20
154177,9.9835,2026-04-20
154178,9.9835,2026-04-20
154175,9.9625,2026-04-20
154176,9.9625,2026-04-20
153154,10.2310,2026-04-20
153151,10.2308,2026-04-20
153153,10.0763,2026-04-20
153152,10.0763,2026-04-20
120578,222.7062,2026-04-17
119731,158.1806,2026-04-17
120577,194.0805,2026-04-17
100643,116.8726,2026-04-17
153076,7.9564,2026-04-20
153077,7.7743,2026-04-20
152677,10.4592,2026-04-20
152676,10.4592,2026-04-20
152673,10.4592,2026-04-20
152678,10.1645,2026-04-20
152674,10.1645,2026-04-20
152675,10.1645,2026-04-20
119595,98.4517,2026-04-20
103743,25.1017,2026-04-20
119594,28.1873,2026-04-20
102142,89.1995,2026-04-20
119597,122.0651,2026-04-20
119596,35.9149,2026-04-20
109059,107.0926,2026-04-20
109058,30.9718,2026-04-20
129212,108.4155,2026-04-20
129211,62.4225,2026-04-20
129213,100.9934,2026-04-20
129210,57.8379,2026-04-20
153669,10.1499,2026-04-20
153670,10.1499,2026-04-20
153666,10.1499,2026-04-20
153667,10.0268,2026-04-20
153671,10.0268,2026-04-20
153668,10.0268,2026-04-20
144835,37.0382,2026-04-17
144836,23.7385,2026-04-17
144837,23.7385,2026-04-17
144838,33.9229,2026-04-17
144839,21.7039,2026-04-17
144834,21.7039,2026-04-17
135789,51.5331,2026-04-20
135792,51.5331,2026-04-20
135790,40.2615,2026-04-20
135791,40.2615,2026-04-20
135793,51.5331,2026-04-20
135794,43.7743,2026-04-20
149071,19.9106,2026-04-20
149066,19.9106,2026-04-20
149067,19.9106,2026-04-20
149068,18.4799,2026-04-20
149070,18.4799,2026-04-20
149069,18.4799,2026-04-20
135795,48.0646,2026-04-20
135798,48.0646,2026-04-20
135796,40.8726,2026-04-20
135799,40.8726,2026-04-20
135800,48.0646,2026-04-20
135797,40.8726,2026-04-20
119172,418.9740,2026-04-20
119171,229.9982,2026-04-20
101833,148.1827,2026-04-20
100415,363.5658,2026-04-20
150532,15.3491,2026-04-20
150534,15.3491,2026-04-20
150533,15.3491,2026-04-20
150537,14.4230,2026-04-20
150535,14.4230,2026-04-20
150536,14.4230,2026-04-20
135806,50.2041,2026-04-20
135801,50.2041,2026-04-20
135802,39.8545,2026-04-20
135803,39.8545,2026-04-20
135805,50.2041,2026-04-20
135804,43.2184,2026-04-20
153055,9.4271,2026-04-20
153057,9.4271,2026-04-20
153056,9.4271,2026-04-20
153059,9.2300,2026-04-20
153054,9.2300,2026-04-20
153058,9.2300,2026-04-20
135807,34.5617,2026-04-20
135809,29.3897,2026-04-20
135808,34.5617,2026-04-20
135811,29.3897,2026-04-20
135810,34.5617,2026-04-20
135812,29.3897,2026-04-20
119243,191.1903,2026-04-20
101852,82.7748,2026-04-20
119244,100.1787,2026-04-20
101766,174.6290,2026-04-20
135817,57.6116,2026-04-20
135816,57.6116,2026-04-20
135814,44.3887,2026-04-20
135818,44.3887,2026-04-20
135813,57.6116,2026-04-20
135815,48.5283,2026-04-20
118868,60.4900,2026-04-20
118869,59.7900,2026-04-20
117312,53.8100,2026-04-20
117313,48.1700,2026-04-20
111903,124.6400,2026-04-20
118876,141.9400,2026-04-20
118877,95.2800,2026-04-20
111787,124.6600,2026-04-20
111788,84.2700,2026-04-20
118878,46.5200,2026-04-20
118879,69.7400,2026-04-20
118880,64.9500,2026-04-20
105417,64.7100,2026-04-20
105418,60.7800,2026-04-20
153895,9.6277,2026-04-20
153898,9.6283,2026-04-20
153897,9.5550,2026-04-20
153896,9.5546,2026-04-20
153109,8.8700,2026-04-20
153110,8.8700,2026-04-20
153111,8.7100,2026-04-20
153112,8.7100,2026-04-20
152409,11.5500,2026-04-20
152410,11.5500,2026-04-20
152411,11.2200,2026-04-20
152412,11.2200,2026-04-20
154020,9.2400,2026-04-20
154021,9.2400,2026-04-20
154022,9.2000,2026-04-20
154023,9.2000,2026-04-20
151905,14.1900,2026-04-20
151904,14.1900,2026-04-20
151903,13.6600,2026-04-20
151906,13.6600,2026-04-20
120733,221.8769,2026-04-20
120732,86.8388,2026-04-20
102401,193.1563,2026-04-20
102402,75.1755,2026-04-20
120782,322.9195,2026-04-20
120783,249.5931,2026-04-20
100807,284.2943,2026-04-20
100806,219.7198,2026-04-20
120780,60.2694,2026-04-20
120781,52.9097,2026-04-20
106425,55.3292,2026-04-20
106426,48.3653,2026-04-20
120729,79.3014,2026-04-20
102396,75.2388,2026-04-20
102395,143.9582,2026-04-20
120728,151.5400,2026-04-20
120682,426.4814,2026-04-20
100740,380.6208,2026-04-20
120681,221.2299,2026-04-20
100739,196.2423,2026-04-20
120730,148.2299,2026-04-20
102397,127.9041,2026-04-20
102398,277.3833,2026-04-20
120731,320.4982,2026-04-20
152087,10.6105,2026-04-20
152089,10.6105,2026-04-20
152086,10.2360,2026-04-20
152088,10.2360,2026-04-20
153204,10.4999,2026-04-20
153205,10.2829,2026-04-20
152321,13.1270,2026-04-20
152322,12.6390,2026-04-20
154161,9.5460,2026-04-20
154162,9.5150,2026-04-20
152915,9.3340,2026-04-20
152914,9.0900,2026-04-20
152962,10.0610,2026-04-20
152963,9.8060,2026-04-20
152349,14.3910,2026-04-20
152348,13.8490,2026-04-20
153189,10.0100,2026-04-20
153190,9.8030,2026-04-20
152644,13.4470,2026-04-20
152643,12.9900,2026-04-20
154215,10.8850,2026-04-20
154214,10.8710,2026-04-20
105804,86.2474,2026-04-20
119556,98.6893,2026-04-20
119557,69.2720,2026-04-20
105805,35.6943,2026-04-20
125354,120.7600,2026-04-20
125351,48.7100,2026-04-20
125350,103.7000,2026-04-20
125352,41.3000,2026-04-20
153612,9.7770,2026-04-20
153611,9.7770,2026-04-20
153609,9.6610,2026-04-20
153610,9.6610,2026-04-20
147946,51.1920,2026-04-20
147943,35.6290,2026-04-20
147944,46.4960,2026-04-20
147945,32.3670,2026-04-20
145678,53.7200,2026-04-20
145675,40.2300,2026-04-20
145677,47.6500,2026-04-20
145676,34.7400,2026-04-20
152128,13.2927,2026-04-20
152129,12.9713,2026-04-20
152130,12.8367,2026-04-20
152131,12.5086,2026-04-20
146130,42.1600,2026-04-20
146131,36.5200,2026-04-20
146127,37.8200,2026-04-20
146128,32.3800,2026-04-20
119212,221.1880,2026-04-20
119213,60.7110,2026-04-20
105989,199.9320,2026-04-20
113153,54.7820,2026-04-20
146196,48.2610,2026-04-20
146197,42.2200,2026-04-20
146193,43.2020,2026-04-20
146194,37.5420,2026-04-20
118525,189.4168,2026-04-20
118524,49.2289,2026-04-20
103361,41.5755,2026-04-20
103360,166.3181,2026-04-20
154104,10.6905,2026-04-20
154063,10.6905,2026-04-20
154102,10.6474,2026-04-20
154103,10.6474,2026-04-20
130502,132.6140,2026-04-20
130503,151.7520,2026-04-20
130501,38.4840,2026-04-20
130504,61.4340,2026-04-20
153912,9.6000,2026-04-20
153910,9.6000,2026-04-20
153909,9.5400,2026-04-20
153911,9.5400,2026-04-20
151130,87.5151,2026-04-20
151132,45.2864,2026-04-20
151133,78.1614,2026-04-20
151131,38.8667,2026-04-20
120591,95.7200,2026-04-20
120870,66.2300,2026-04-20
106823,84.6000,2026-04-20
106822,31.4100,2026-04-20
145137,46.8300,2026-04-20
145138,34.7800,2026-04-20
145139,41.8500,2026-04-20
145140,29.9300,2026-04-20
147919,31.7507,2026-04-20
147917,30.0992,2026-04-20
147920,28.2843,2026-04-20
147918,26.6674,2026-04-20
152614,9.7260,2026-04-20
152615,9.7262,2026-04-20
152612,9.4293,2026-04-20
152613,9.4293,2026-04-20
102875,247.0320,2026-04-20
120164,292.3090,2026-04-20
102874,107.7720,2026-04-20
120163,128.3910,2026-04-20
152004,34.1107,2026-04-20
152005,34.1038,2026-04-20
152003,30.1625,2026-04-20
152006,30.1622,2026-04-20
150915,20.6165,2026-04-20
150913,19.8043,2026-04-20
150912,19.5525,2026-04-20
150914,18.7415,2026-04-20
153196,11.6920,2026-04-20
153197,11.6920,2026-04-20
153198,11.4670,2026-04-20
153199,11.4690,2026-04-20
152237,14.4611,2026-04-20
152235,14.4611,2026-04-20
152232,14.0172,2026-04-20
152234,14.0175,2026-04-20
118775,100.6992,2026-04-20
118777,189.3466,2026-04-20
118778,189.3466,2026-04-20
113178,168.0205,2026-04-20
113177,168.0205,2026-04-20
113179,86.3684,2026-04-20
149031,13.5000,2026-04-20
149019,17.1500,2026-04-20
149020,15.8500,2026-04-20
149032,12.9000,2026-04-20
100177,248.0303,2026-04-20
120828,271.2139,2026-04-20
120827,212.0058,2026-04-20
100176,197.2479,2026-04-20
152107,12.6800,2026-04-20
152108,12.2300,2026-04-20
153868,10.1200,2026-04-20
153869,10.0600,2026-04-20
125497,191.0583,2026-04-20
125496,130.4054,2026-04-20
125494,165.9258,2026-04-20
125495,98.0263,2026-04-20
119589,292.9344,2026-04-20
119588,38.4948,2026-04-20
100795,262.4437,2026-04-20
100794,33.5506,2026-04-20
145209,39.3396,2026-04-20
145210,34.6860,2026-04-20
145206,39.3396,2026-04-20
145208,34.6860,2026-04-20
145207,39.3396,2026-04-20
145205,34.6860,2026-04-20
154269,10.6803,2026-04-20
154270,10.6802,2026-04-20
154268,10.6652,2026-04-20
154267,10.6652,2026-04-20
152939,11.1600,2026-04-20
152937,11.1600,2026-04-20
152938,10.8900,2026-04-20
152940,10.8800,2026-04-20
129649,56.9400,2026-04-20
129646,42.6200,2026-04-20
129647,51.1300,2026-04-20
129648,44.4100,2026-04-20
148618,27.3119,2026-04-20
148619,27.3119,2026-04-20
148617,25.1686,2026-04-20
148616,25.1684,2026-04-20
119658,78.0861,2026-04-20
119659,146.3176,2026-04-20
108167,129.1341,2026-04-20
108166,42.5117,2026-04-20
149166,20.0700,2026-04-20
149168,16.8800,2026-04-20
149167,18.8200,2026-04-20
149165,15.8300,2026-04-20
118481,165.3450,2026-04-20
118480,47.7560,2026-04-20
108909,144.6550,2026-04-20
108908,36.1570,2026-04-20
151755,14.2447,2026-04-20
151756,12.9886,2026-04-20
151747,13.7207,2026-04-20
151754,12.5101,2026-04-20
149085,19.1900,2026-04-20
149086,18.0400,2026-04-20
149088,17.8500,2026-04-20
149087,16.7800,2026-04-20
148595,24.0520,2026-04-17
148596,18.2170,2026-04-17
148594,23.0770,2026-04-17
148597,16.1300,2026-04-17
118494,795.6576,2026-04-20
118493,107.9224,2026-04-20
100496,707.1864,2026-04-20
100497,93.1169,2026-04-20
135341,32.0013,2026-04-20
135343,26.5619,2026-04-20
135342,31.8826,2026-04-20
140819,25.6227,2026-04-20
140815,23.4694,2026-04-20
140817,25.6025,2026-04-20
135344,26.5531,2026-04-20
140820,21.7574,2026-04-20
140816,20.6132,2026-04-20
140818,20.0884,2026-04-20
118935,847.9010,2026-04-20
101764,754.3730,2026-04-20
118934,43.8620,2026-04-20
101765,35.1280,2026-04-20
151113,127.3590,2026-04-20
151112,63.0262,2026-04-20
151110,113.2688,2026-04-20
151111,49.0875,2026-04-20
120323,516.2600,2026-04-20
120322,116.5500,2026-04-20
102594,467.9900,2026-04-20
102595,35.4000,2026-04-20
148972,18.3736,2026-04-20
148970,17.3942,2026-04-20
148973,16.6835,2026-04-20
148971,15.7077,2026-04-20
120486,103.5151,2026-04-20
120485,70.5289,2026-04-20
100254,91.3422,2026-04-20
106168,63.7831,2026-04-20
152018,27.8255,2026-04-20
152015,27.7980,2026-04-20
152016,25.6374,2026-04-20
152017,25.6376,2026-04-20
153303,12.3869,2026-04-20
153305,12.3869,2026-04-20
153304,12.1380,2026-04-20
153302,12.1381,2026-04-20
118782,65.3503,2026-04-20
118784,247.4547,2026-04-20
103086,41.7278,2026-04-20
103085,224.7634,2026-04-20
149335,21.9538,2026-04-20
149337,20.4284,2026-04-20
149338,20.8588,2026-04-20
149336,20.5404,2026-04-20
103490,125.4800,2026-04-20
103491,125.7400,2026-04-20
141068,119.2600,2026-04-20
141069,119.1300,2026-04-20
119549,229.1151,2026-04-20
119548,18.7454,2026-04-20
101853,215.4059,2026-04-20
100614,15.3586,2026-04-20
112218,130.4408,2026-04-20
101672,350.6660,2026-04-20
119231,397.8215,2026-04-20
102428,117.3770,2026-04-20
119233,135.1956,2026-04-20
119232,146.1776,2026-04-20
145473,30.3700,2026-04-20
145474,30.3700,2026-04-20
145471,28.3500,2026-04-20
145472,28.3500,2026-04-20
120751,180.3786,2026-04-20
120752,58.8280,2026-04-20
103098,163.9993,2026-04-20
103097,47.7937,2026-04-20
120517,1697.5800,2026-04-20
103155,1507.0300,2026-04-20
120518,288.8900,2026-04-20
103154,168.1000,2026-04-20
144394,22.4200,2026-04-20
144397,15.5000,2026-04-20
144398,14.7000,2026-04-20
144395,15.1200,2026-04-20
144393,20.2900,2026-04-20
144399,12.6200,2026-04-20
144400,12.8100,2026-04-20
144396,13.6300,2026-04-20
140382,30.4800,2026-04-20
140383,21.6110,2026-04-20
140381,26.6950,2026-04-20
140384,18.9500,2026-04-20
139527,43.7400,2026-04-20
139530,34.8900,2026-04-20
139529,39.7300,2026-04-20
139528,32.9200,2026-04-20
