scheme_code,nav,nav_date
147455,1001.0494,2026-06-18
147456,1001.3660,2026-06-18
147457,1001.9451,2026-06-18
147458,1001.4823,2026-06-18
147459,1003.5860,2026-06-18
147472,26.9700,2026-06-18
147473,30.0060,2026-06-18
147475,30.0070,2026-06-18
147477,26.9700,2026-06-18
147478,27.6710,2026-06-18
147479,38.5440,2026-06-18
147480,25.1710,2026-06-18
147481,31.8789,2026-06-18
147482,29.3658,2026-06-18
147483,59.3400,2026-06-18
147490,27.0700,2026-06-18
147491,28.9200,2026-06-18
147492,28.9200,2026-06-18
147493,27.0700,2026-06-18
147494,17.1720,2026-06-18
147495,12.7975,2026-06-18
147496,18.5131,2026-06-18
147498,13.7964,2026-06-18
147512,1238.1301,2026-06-18
147513,1411.8369,2026-06-18
147514,1100.8613,2026-06-18
147515,1411.6682,2026-06-18
147516,1117.9380,2026-06-18
147517,1114.2758,2026-06-18
147518,1179.5909,2026-06-18
147519,1399.8973,2026-06-18
147530,28.2056,2026-06-18
147531,1405.6083,2026-06-18
147532,1001.0012,2026-06-18
147533,1001.0000,2026-06-18
147534,1404.0664,2026-06-18
147541,28.1591,2026-06-18
147542,24.9129,2026-06-18
147543,21.6095,2026-06-18
147544,24.6899,2026-06-18
147549,1095.7750,2026-06-18
147550,1369.0541,2026-06-18
147551,1409.1046,2026-06-18
147552,1008.3709,2026-06-18
147553,1016.8407,2026-06-18
147554,1061.1042,2026-06-18
147555,1007.8151,2026-06-18
147556,1403.3325,2026-06-18
147557,1000.2300,2026-06-18
147558,1378.7024,2026-06-18
147563,1412.9009,2026-06-18
147564,1409.4302,2026-06-18
147565,1399.6476,2026-06-18
147566,1241.2816,2026-06-18
147567,1535.3303,2026-06-18
147568,1518.9383,2026-06-18
147569,1403.3210,2026-06-18
147570,1408.6380,2026-06-18
147571,1005.6131,2026-06-18
147572,1016.6157,2026-06-18
147573,1200.1484,2026-06-18
147574,1184.6303,2026-06-18
147575,1284.9211,2026-06-18
147576,1300.4133,2026-06-18
147577,1005.6127,2026-06-18
147578,1013.6259,2026-06-18
147579,91.8668,2026-06-18
147600,1397.4687,2026-06-18
147605,1000.0088,2026-06-18
147606,1403.7467,2026-06-18
147607,1007.7972,2026-06-18
147608,1001.2058,2026-06-18
147609,1000.0000,2026-06-18
147614,289.3085,2026-06-18
147615,14.3790,2026-06-18
147616,13.6740,2026-06-18
147617,14.3790,2026-06-18
147618,13.6740,2026-06-18
147619,20.4695,2026-06-18
147620,21.4848,2026-06-18
147621,39.4798,2026-06-18
147622,41.4865,2026-06-18
147623,39.4126,2026-06-18
147624,37.6001,2026-06-18
147625,27.0281,2026-06-18
147626,25.8150,2026-06-18
147645,22.7839,2026-06-18
147646,21.7673,2026-06-18
147647,21.7680,2026-06-18
147648,22.7840,2026-06-18
147661,47.5200,2026-06-18
147662,51.7700,2026-06-18
147663,30.5500,2026-06-18
147664,34.3200,2026-06-18
147665,21.4189,2026-06-18
147666,22.5388,2026-06-18
147667,20.3156,2026-06-18
147668,21.4125,2026-06-18
147701,35.8756,2026-06-18
147703,25.4705,2026-06-18
147704,39.4912,2026-06-18
147706,27.9120,2026-06-18
147707,1020.0440,2026-06-18
147708,1000.9996,2026-06-18
147709,1000.9998,2026-06-18
147710,1001.9470,2026-06-18
147711,1001.2598,2026-06-18
147712,1001.2566,2026-06-18
147713,1377.6704,2026-06-18
147714,1368.4786,2026-06-18
147715,1015.1960,2026-05-17
147716,1001.9798,2026-06-18
147717,1004.0676,2026-06-18
147718,1001.0714,2026-06-18
147724,33.8310,2026-06-18
147725,37.4940,2026-06-18
147727,37.5000,2026-06-18
147728,33.8450,2026-06-18
147729,1104.0883,2026-06-18
147730,1001.7587,2026-06-18
147731,1498.0189,2026-06-18
147732,1001.8554,2026-06-18
147733,1245.3552,2026-06-18
147734,1456.5895,2026-06-18
147735,59.2406,2026-06-18
147736,1396.6212,2026-06-18
147737,1000.0245,2026-06-18
147738,1003.3943,2026-06-18
147739,1388.1628,2026-06-18
147740,1000.1437,2026-06-18
147741,1000.1584,2026-06-18
147742,1003.3395,2026-06-18
147743,1000.0068,2026-06-18
147748,26.3200,2026-06-18
147749,26.3200,2026-06-18
147750,28.5300,2026-06-18
147751,28.5300,2026-06-18
147756,22.0478,2026-06-18
147757,25.5837,2026-06-18
147758,24.6406,2026-06-18
147759,24.6406,2026-06-18
147760,22.9903,2026-06-18
147761,22.0478,2026-06-18
147766,1093.4116,2026-06-18
147767,1030.5476,2026-06-18
147768,1394.3366,2026-06-18
147769,1102.3070,2026-06-18
147770,1394.1243,2026-06-18
147771,1102.1317,2026-06-18
147772,1435.4052,2026-06-18
147773,1435.1378,2026-06-18
147786,11.9355,2026-06-18
147787,14.2568,2026-06-18
147788,13.7778,2026-06-18
147789,16.1604,2026-06-18
147794,20.9968,2026-06-18
147795,20.4460,2026-06-18
147796,26.0439,2026-06-18
147797,24.9096,2026-06-18
147822,19.9500,2026-06-18
147823,18.1400,2026-06-18
147824,18.1400,2026-06-18
147825,20.0000,2026-06-18
147826,21.3500,2026-06-18
147827,21.1100,2026-06-18
147828,19.2900,2026-06-18
147829,19.2800,2026-06-18
147830,17.5170,2026-06-18
147831,17.3256,2026-06-18
147832,15.8883,2026-06-18
147833,15.8872,2026-06-18
147834,1000.2612,2026-06-18
147835,1000.2732,2026-06-18
147836,1373.4543,2026-06-18
147837,1379.7391,2026-06-18
147838,1000.0000,2026-06-18
147839,1000.0000,2026-06-18
147840,30.1561,2026-06-18
147841,21.8432,2026-06-18
147842,19.0125,2026-06-18
147843,27.0065,2026-06-18
147844,40.7200,2026-06-18
147845,30.9300,2026-06-18
147846,36.8600,2026-06-18
147847,26.4300,2026-06-18
147849,1599.3356,2026-06-18
147854,15.8728,2026-06-18
147855,15.8728,2026-06-18
147856,15.8728,2026-06-18
147857,15.8727,2026-06-18
147878,1370.8973,2026-06-18
147879,1003.4767,2026-06-18
147880,1000.1395,2026-06-18
147881,1000.6490,2026-06-18
147883,1375.8732,2026-06-18
147884,1000.5303,2026-06-18
147886,1003.1594,2026-06-18
147888,15.2107,2026-06-18
147889,15.5258,2026-06-18
147890,15.2065,2026-06-18
147891,15.5387,2026-06-18
147892,15.5387,2026-06-18
147893,12.2828,2026-06-18
147894,11.5772,2026-06-18
147895,14.0617,2026-06-18
147896,15.2056,2026-06-18
147897,12.1179,2026-06-18
147898,13.7801,2026-06-18
147905,11.4496,2026-06-18
147906,747.3961,2026-06-18
147907,1435.9257,2026-06-18
147908,1457.7992,2026-06-18
147909,1031.7278,2026-06-18
147910,1079.9409,2026-06-18
147911,1041.7464,2026-06-18
147912,1007.6442,2026-06-18
147915,1019.2088,2026-06-18
147916,1034.7938,2026-06-18
147917,33.3182,2026-06-18
147918,29.4476,2026-06-18
147919,35.1463,2026-06-18
147920,31.2333,2026-06-18
147921,23.6570,2026-06-18
147928,22.5900,2026-06-18
147929,20.8800,2026-06-18
147930,13.6300,2026-06-18
147931,14.7700,2026-06-18
147936,1381.1487,2026-06-18
147943,37.8610,2026-06-18
147944,49.3050,2026-06-18
147945,34.3220,2026-06-18
147946,54.3990,2026-06-18
147948,1003.2443,2026-06-18
147949,1003.2164,2026-06-18
147951,1385.3528,2026-06-18
147952,1000.0000,2026-06-18
147953,1000.0000,2026-06-18
148033,30.9878,2026-06-18
148034,23.9589,2026-06-18
148035,32.4223,2026-06-18
148036,25.2504,2026-06-18
148049,28.1587,2026-06-18
148050,25.3898,2026-06-18
148051,25.3898,2026-06-18
148052,28.1587,2026-06-18
148053,28.1587,2026-06-18
148054,25.3898,2026-06-18
148063,42.1536,2026-06-18
148064,39.7075,2026-06-18
148071,50.9700,2026-06-18
148072,50.9700,2026-06-18
148073,55.5200,2026-06-18
148074,55.5200,2026-06-18
148157,1052.7163,2026-06-18
148158,1003.2460,2026-06-18
148159,1404.3049,2026-06-18
148160,1009.0935,2026-06-18
148161,1450.1908,2026-06-18
148162,1010.4294,2026-06-18
148163,1063.0046,2026-06-18
148164,1002.3101,2026-06-18
148173,59.7750,2026-06-18
148234,0.0000,2026-06-18
148235,0.0000,2026-06-18
148236,0.0000,2026-06-18
148237,0.0000,2026-06-18
148238,0.0000,2026-06-18
148239,0.0000,2026-06-18
148240,0.0000,2026-06-18
148241,0.0000,2026-06-18
148242,0.0000,2026-06-18
148243,0.0000,2026-06-18
148244,0.0000,2026-06-18
148245,0.0000,2026-06-18
148246,0.0000,2026-06-18
148247,0.0000,2026-06-18
148248,0.0000,2026-06-18
148249,0.0000,2026-06-18
148250,0.0000,2026-06-18
148251,0.0000,2026-06-18
148252,0.0000,2026-06-18
148253,0.0000,2026-06-18
148254,0.0000,2026-06-18
148255,0.0000,2026-06-18
148256,0.0000,2026-06-18
148257,0.0000,2026-06-18
148258,0.0000,2026-06-18
148259,0.0000,2026-06-18
148260,0.0000,2026-06-18
148261,0.0000,2026-06-18
148262,0.0000,2026-06-18
148263,0.0000,2026-06-18
148264,0.0000,2026-06-18
148265,0.0000,2026-06-18
148266,0.0000,2026-06-18
148267,0.0000,2026-06-18
148268,0.0000,2026-06-18
148269,0.0000,2026-06-18
148270,0.0000,2026-06-18
148271,0.0000,2026-06-18
148272,0.0000,2026-06-18
148273,0.0000,2026-06-18
148274,0.0000,2026-06-18
148275,0.0000,2026-06-18
148276,0.0000,2026-06-18
148277,0.0000,2026-06-18
148278,0.0000,2026-06-18
148279,0.0000,2026-06-18
148280,0.0000,2026-06-18
148281,0.0000,2026-06-18
148282,0.0000,2026-06-18
148283,0.0000,2026-06-18
148284,0.0000,2026-06-18
148285,0.0000,2026-06-18
148286,0.0000,2026-06-18
148287,0.0000,2026-06-18
148288,0.0000,2026-06-18
148289,0.0000,2026-06-18
148290,0.0000,2026-06-18
148291,0.0000,2026-06-18
148292,0.0000,2026-06-18
148293,0.0000,2026-06-18
148294,0.0000,2026-06-18
148295,0.0000,2026-06-18
148296,0.0000,2026-06-18
148303,0.0000,2026-06-18
148304,0.0000,2026-06-18
148305,0.0000,2026-06-18
148306,0.0000,2026-06-18
148307,0.0000,2026-06-18
148308,0.0000,2026-06-18
148309,0.0000,2026-06-18
148310,0.0000,2026-06-18
148311,0.0000,2026-06-18
148312,0.0000,2026-06-18
148313,0.0000,2026-06-18
148314,0.0000,2026-06-18
148315,0.0000,2026-06-18
148316,0.0000,2026-06-18
148317,0.0000,2026-06-18
148318,0.0000,2026-06-18
148319,0.0000,2026-06-18
148330,0.0000,2026-06-18
148331,0.0000,2026-06-18
148332,0.0000,2026-06-18
148333,0.0000,2026-06-18
148334,0.0000,2026-06-18
148335,0.0000,2026-06-18
148351,17.1778,2026-06-18
148352,18.2013,2026-06-18
148353,19.1779,2026-06-18
148354,16.2073,2026-06-18
148381,32.6303,2026-06-18
148382,31.4993,2026-06-18
148387,14.7835,2026-06-18
148388,14.7835,2026-06-18
148389,14.5811,2026-06-18
148390,14.5811,2026-06-18
148400,13.7290,2026-06-18
148401,14.3520,2026-06-18
148402,14.3320,2026-06-18
148403,13.7290,2026-06-18
148404,40.7100,2026-06-18
148405,37.1100,2026-06-18
148406,34.7900,2026-06-18
148407,33.7100,2026-06-18
148408,31.5722,2026-06-18
148409,26.1255,2026-06-18
148410,18.4718,2026-06-18
148411,28.3220,2026-06-18
148412,23.0069,2026-06-18
148413,41.4437,2026-06-18
148414,41.4437,2026-06-18
148416,13.5185,2026-06-18
148417,13.8747,2026-06-18
148418,13.5196,2026-06-18
148419,13.8817,2026-06-18
148445,1428.2033,2026-06-18
148450,14.1955,2026-06-18
148451,14.1955,2026-06-18
148452,14.1955,2026-06-18
148453,14.1955,2026-06-18
148456,27.1791,2026-06-18
148457,26.6597,2026-06-18
148458,25.7385,2026-06-18
148459,24.6833,2026-06-18
148460,23.7635,2026-06-18
148461,59.4887,2026-06-18
148466,31.5698,2026-06-18
148467,12.9604,2026-06-18
148468,13.5902,2026-06-18
148469,12.9603,2026-06-18
148470,13.5902,2026-06-18
148471,27.1656,2026-06-18
148472,17.9166,2026-06-18
148474,29.5263,2026-06-18
148475,20.7051,2026-06-18
148481,29.9900,2026-06-18
148482,22.0600,2026-06-18
148483,27.5500,2026-06-18
148484,19.8300,2026-06-18
148485,25.3100,2026-06-18
148486,23.9155,2026-06-18
148487,25.3023,2026-06-18
148488,23.9157,2026-06-18
148489,48.2670,2026-06-18
148490,51.8480,2026-06-18
148500,25.1560,2026-06-18
148501,25.1760,2026-06-18
148502,25.0490,2026-06-18
148503,25.0510,2026-06-18
148504,20.7264,2026-06-18
148505,15.0248,2026-06-18
148506,15.0248,2026-06-18
148507,22.5092,2026-06-18
148508,16.3431,2026-06-18
148509,16.3431,2026-06-18
148514,14.3400,2026-06-18
148515,15.7800,2026-06-18
148516,22.7000,2026-06-18
148517,21.0800,2026-06-18
148518,33.5813,2026-06-18
148519,34.8831,2026-06-18
148520,33.5813,2026-06-18
148521,34.8831,2026-06-18
148529,1406.9573,2026-06-18
148530,1388.5508,2026-06-18
148531,1388.0476,2026-06-18
148532,1406.5259,2026-06-18
148533,13.6212,2026-06-18
148534,14.0498,2026-06-18
148535,13.6200,2026-06-18
148536,14.0482,2026-06-18
148537,27.7900,2026-06-18
148538,21.5800,2026-06-18
148539,30.0500,2026-06-18
148540,23.3500,2026-06-18
148541,285.1645,2026-06-18
148542,315.1814,2026-06-18
148543,14.1022,2026-06-18
148544,14.1059,2026-06-18
148546,14.1033,2026-06-18
148549,14.2529,2026-06-18
148550,14.2525,2026-06-18
148551,14.2516,2026-06-18
148555,22.4769,2026-06-18
148556,22.4769,2026-06-18
148557,21.7690,2026-06-18
148558,21.7690,2026-06-18
148559,595.8662,2026-06-18
148560,38.3343,2026-06-18
148561,38.1480,2026-06-18
148563,41.7546,2026-06-18
148564,41.8075,2026-06-18
148566,17.9278,2026-06-18
148567,29.9160,2026-06-18
148569,20.3582,2026-06-18
148571,27.0045,2026-06-18
148572,41.3089,2026-06-18
148573,17.8750,2026-06-18
148574,18.2700,2026-06-18
148575,18.2660,2026-06-18
148576,17.9110,2026-06-18
148590,16.9600,2026-06-18
148591,18.1600,2026-06-18
148592,19.3400,2026-06-18
148593,18.1400,2026-06-18
148594,23.5450,2026-06-18
148595,24.5730,2026-06-18
148596,18.6130,2026-06-18
148597,16.4560,2026-06-18
148598,22.7200,2026-06-18
148599,14.5400,2026-06-18
148600,23.5600,2026-06-18
148601,15.2300,2026-06-18
148602,16.6300,2026-06-18
148603,16.6290,2026-06-18
148605,18.1560,2026-06-18
148606,18.1560,2026-06-18
148608,21.5670,2026-06-18
148609,26.6150,2026-06-18
148610,24.6830,2026-06-18
148611,19.6700,2026-06-18
148612,14.2335,2026-06-18
148613,14.2337,2026-06-18
148614,15.0267,2026-06-18
148615,15.0258,2026-06-18
148616,26.8340,2026-06-18
148617,26.8342,2026-06-18
148618,29.1727,2026-06-18
148619,29.1727,2026-06-18
148620,64.6706,2026-06-18
148621,21.3080,2026-06-18
148622,21.3350,2026-06-18
148623,23.2140,2026-06-18
148624,23.1130,2026-06-18
148631,19.2800,2026-06-18
148632,17.2900,2026-06-18
148633,16.1400,2026-06-18
148634,20.6500,2026-06-18
148635,17.6400,2026-06-18
148636,14.3300,2026-06-18
148637,19.0400,2026-06-18
148640,15.4600,2026-06-18
148641,20.7423,2026-06-18
148642,21.2678,2026-06-18
148643,20.7423,2026-06-18
148644,21.2678,2026-06-18
148645,11.5625,2026-06-18
148646,12.1399,2026-06-18
148647,11.5626,2026-06-18
148649,12.1399,2026-06-18
148651,26.5700,2026-06-18
148652,19.3500,2026-06-18
148653,24.9500,2026-06-18
148654,17.8300,2026-06-18
148657,15.0400,2026-06-18
148658,16.5100,2026-06-18
148659,10.8800,2026-06-18
148660,10.7100,2026-06-18
148661,28.3848,2026-06-18
148662,28.9801,2026-06-18
148663,23.6177,2026-06-18
148664,24.9029,2026-06-18
148665,23.6177,2026-06-18
148666,24.9029,2026-06-18
148683,21.2323,2026-06-18
148684,19.1726,2026-06-18
148685,20.3859,2026-06-18
148686,20.3880,2026-06-18
148687,14.4810,2026-06-18
148688,14.8677,2026-06-18
148689,14.8655,2026-06-18
148690,16.1734,2026-06-18
148691,19.8608,2026-06-18
148692,15.6665,2026-06-18
148693,16.1713,2026-06-18
148694,21.2210,2026-06-18
148695,19.1731,2026-06-18
148696,14.4812,2026-06-18
148697,15.6682,2026-06-18
148698,19.8603,2026-06-18
148699,12.3700,2026-06-18
148700,12.3700,2026-06-18
148701,11.6700,2026-06-18
148702,11.6700,2026-06-18
148703,21.6538,2026-06-18
148704,21.1011,2026-06-18
148705,13.6401,2026-06-18
148706,10.5323,2026-06-18
148707,10.2592,2026-06-18
148708,10.1532,2026-06-18
148709,13.6417,2026-06-18
148710,10.1331,2026-06-18
148711,14.0186,2026-06-18
148712,10.5502,2026-06-18
148713,10.2632,2026-06-18
148714,10.1331,2026-06-18
148715,13.7106,2026-06-18
148716,10.1543,2026-06-18
148717,10.3614,2026-06-18
148718,10.3349,2026-06-18
148719,17.5181,2026-06-18
148720,17.5181,2026-06-18
148721,18.0472,2026-06-18
148722,18.0472,2026-06-18
148723,25.7346,2026-06-18
148724,25.7346,2026-06-18
148725,26.4834,2026-06-18
148726,26.4834,2026-06-18
148727,13.4159,2026-06-18
148728,11.4005,2026-06-18
148729,14.1187,2026-06-18
148730,12.0691,2026-06-18
148731,23.0024,2026-06-18
148732,22.6341,2026-06-18
148733,25.0882,2026-06-18
148734,20.5942,2026-06-18
148743,20.6860,2026-06-18
148744,20.6865,2026-06-18
148745,21.2365,2026-06-18
148746,21.2362,2026-06-18
148747,20.0012,2026-06-18
148748,19.4654,2026-06-18
148749,17.4034,2026-06-18
148750,17.8823,2026-06-18
148751,17.8400,2026-06-18
148752,14.5500,2026-06-18
148753,16.4400,2026-06-18
148754,13.2600,2026-06-18
148755,13.6703,2026-06-18
148756,13.6669,2026-06-18
148757,13.3588,2026-06-18
148758,13.3587,2026-06-18
148759,24.0888,2026-06-18
148760,25.0311,2026-06-18
148761,25.0311,2026-06-18
148762,24.0895,2026-06-18
148763,31.5488,2026-06-18
148768,13.9372,2026-06-18
148769,14.1410,2026-06-18
148770,13.9372,2026-06-18
148771,14.1410,2026-06-18
148786,13.5787,2026-06-18
148787,10.2947,2026-06-18
148788,10.3034,2026-06-18
148789,13.7579,2026-06-18
148790,13.6633,2026-06-18
148791,10.2897,2026-06-18
148792,13.8436,2026-06-18
148793,10.2892,2026-06-18
148794,13.5913,2026-04-30
148795,13.7188,2026-04-30
148796,13.7194,2026-04-30
148797,13.5902,2026-04-30
148798,137.8305,2026-04-30
148799,313.1428,2026-06-18
148800,65.4933,2026-06-18
148805,25.0554,2026-06-18
148806,25.0515,2026-06-18
148807,25.8682,2026-06-18
148809,25.8678,2026-06-18
148811,21.8894,2026-06-18
148812,21.8916,2026-06-18
148814,22.5878,2026-06-18
148815,22.5918,2026-06-18
148821,17.7654,2026-06-18
148822,18.1752,2026-06-18
148823,18.1753,2026-06-18
148824,17.7655,2026-06-18
148833,1343.8022,2026-06-18
148834,1211.4630,2026-06-18
148836,1186.5519,2026-06-18
148837,1238.9236,2026-06-18
148839,1212.1452,2026-06-18
148841,1354.3288,2026-06-18
148842,1282.6840,2026-06-18
148843,1202.7479,2026-06-18
148845,13.4744,2026-04-29
148846,13.5830,2026-04-29
148847,13.4744,2026-04-29
148848,13.5833,2026-04-29
148882,18.7300,2026-06-18
148883,20.9500,2026-06-18
148884,19.3600,2026-06-18
148885,17.2500,2026-06-18
148900,19.2830,2026-06-18
148901,19.2830,2026-06-18
148902,20.4520,2026-06-18
148903,20.4520,2026-06-18
148906,1302.8258,2026-06-18
148907,1001.3523,2026-06-18
148908,1002.9442,2026-06-18
148909,1360.1971,2026-06-18
148910,1001.0000,2026-04-27
148911,1002.8066,2026-06-18
148912,1001.0000,2026-06-18
148913,1358.4702,2026-06-18
148914,1006.8444,2026-06-18
148915,1001.3935,2026-06-18
148916,1007.2543,2026-06-18
148917,1302.8798,2026-06-18
148918,20.3500,2026-06-18
148919,18.0100,2026-06-18
148920,19.2900,2026-06-18
148921,21.8100,2026-06-18
148922,25.4371,2026-06-18
148923,25.4076,2026-06-18
148924,27.6215,2026-06-18
148925,27.4704,2026-06-18
148927,162.9946,2026-06-18
148928,40.9440,2026-06-18
148929,40.1380,2026-06-18
148934,158.1478,2026-06-18
148943,19.6334,2026-06-18
148944,19.6337,2026-06-18
148945,20.1023,2026-06-18
148946,20.1012,2026-06-18
148947,21.4335,2026-06-18
148948,19.6234,2026-06-18
148949,19.6234,2026-06-18
148950,19.6234,2026-06-18
148951,21.4335,2026-06-18
148952,21.4335,2026-06-18
148953,18.5800,2026-06-18
148954,19.5500,2026-06-18
148955,19.5400,2026-06-18
148956,18.5800,2026-06-18
148957,159.4144,2026-06-18
148958,15.9952,2026-06-18
148959,15.7536,2026-06-18
148960,10.7562,2026-06-18
148961,11.0013,2026-06-18
148962,18.9637,2026-06-18
148963,18.9638,2026-06-18
148964,18.3711,2026-06-18
148965,18.3713,2026-06-18
148966,13.4347,2026-06-18
148967,13.5244,2026-06-18
148968,13.5244,2026-06-18
148969,13.4347,2026-06-18
148970,17.8225,2026-06-18
148971,16.0506,2026-06-18
148972,18.8260,2026-06-18
148973,17.0477,2026-06-18
148974,15.7440,2026-06-18
148976,15.9840,2026-06-18
148978,15.9880,2026-06-18
148979,15.7430,2026-06-18
148980,17.8400,2026-06-18
148981,17.8000,2026-06-18
148982,16.7200,2026-06-18
148983,16.7200,2026-06-18
148984,15.7330,2026-06-18
148985,16.9800,2026-06-18
148986,19.2120,2026-06-18
148987,17.9230,2026-06-18
148988,16.3600,2026-06-18
148989,19.5200,2026-06-18
148990,20.6500,2026-06-18
148991,17.4600,2026-06-18
148992,16.0100,2026-06-18
148993,17.3200,2026-06-18
148994,17.3100,2026-06-18
148995,16.0100,2026-06-18
148996,13.4209,2026-06-18
148997,13.4209,2026-06-18
148998,13.5068,2026-06-18
148999,13.5068,2026-06-18
149000,13.7851,2026-06-18
149001,13.7851,2026-06-18
149002,13.7851,2026-06-18
149003,13.4932,2026-06-18
149004,13.4932,2026-06-18
149005,13.4932,2026-06-18
149006,13.4932,2026-06-18
149007,13.7851,2026-06-18
149008,24.9273,2026-06-18
149009,1032.9048,2026-06-18
149010,1288.3071,2026-06-18
149011,1342.5714,2026-06-18
149012,1288.3004,2026-06-18
149013,1342.4811,2026-06-18
149014,1033.4519,2026-06-18
149015,13.4657,2026-06-18
149016,13.4657,2026-06-18
149017,13.5328,2026-06-18
149018,13.5346,2026-06-18
149019,18.6600,2026-06-18
149020,17.2000,2026-06-18
149021,12.7695,2026-06-18
149022,10.0510,2026-06-18
149023,10.1797,2026-06-18
149024,12.7730,2026-06-18
149025,13.4796,2026-06-18
149026,12.7732,2026-06-18
149027,12.7706,2026-06-18
149028,11.1818,2026-06-18
149029,13.4510,2026-06-18
149030,13.4508,2026-06-18
149031,14.6900,2026-06-18
149032,14.0000,2026-06-18
149033,13.7851,2026-06-18
149034,13.7851,2026-06-18
149035,13.4932,2026-06-18
149036,13.4932,2026-06-18
149037,13.7851,2026-06-18
149038,13.4932,2026-06-18
149039,15.8838,2026-06-18
149040,15.7242,2026-06-18
149041,119.5296,2026-06-18
149042,13.4050,2026-06-18
149043,13.4982,2026-06-18
149044,13.4982,2026-06-18
149045,13.4050,2026-06-18
149046,1302.0354,2026-06-18
149047,1340.5771,2026-06-18
149048,1376.1514,2026-06-18
149049,1400.1516,2026-06-18
149050,1002.2927,2026-06-18
149051,1020.2782,2026-06-18
149052,1323.5986,2026-06-18
149053,1019.5200,2026-06-18
149054,1014.7667,2026-06-18
149055,1362.4307,2026-06-18
149056,14.7200,2026-06-18
149058,14.7205,2026-06-18
149059,15.5979,2026-06-18
149060,15.5956,2026-06-18
149062,13.5597,2026-06-18
149063,13.5615,2026-06-18
149064,13.4982,2026-06-18
149065,13.4982,2026-06-18
149066,20.6045,2026-06-18
149067,20.6045,2026-06-18
149068,19.0843,2026-06-18
149069,19.0843,2026-06-18
149070,19.0843,2026-06-18
149071,20.6045,2026-06-18
149072,53.1494,2026-06-18
149073,1311.5053,2026-06-18
149074,1112.9670,2026-06-18
149075,1146.4543,2026-06-18
149076,1343.8526,2026-06-18
149077,1132.1343,2026-06-18
149078,1157.3658,2026-06-18
149079,1176.7692,2026-06-18
149080,1137.5673,2026-06-18
149085,19.2800,2026-06-18
149086,18.1300,2026-06-18
149087,16.8200,2026-06-18
149088,17.8900,2026-06-18
149089,16.5421,2026-06-18
149090,15.0471,2026-06-18
149091,16.1691,2026-06-18
149092,15.0471,2026-06-18
149093,16.1687,2026-06-18
149094,17.6966,2026-06-18
149095,17.6966,2026-06-18
149096,16.5421,2026-06-18
149097,20.0070,2026-06-18
149098,21.0320,2026-06-18
149099,21.0320,2026-06-18
149100,20.0070,2026-06-18
149101,15.7904,2026-06-18
149102,12.5000,2026-06-18
149103,13.8609,2026-06-18
149104,17.2165,2026-06-18
149105,27.5049,2026-06-18
149106,18.0933,2026-06-18
149107,18.5482,2026-06-18
149112,1356.8455,2026-06-18
149113,1354.6095,2026-06-18
149114,1333.7547,2026-06-18
149115,1333.7659,2026-06-18
149116,1301.3298,2026-06-18
149117,1346.3273,2026-06-18
149118,1002.2900,2026-06-18
149123,1016.7497,2026-06-18
149128,13.2296,2026-06-18
149129,13.3870,2026-06-18
149130,13.3869,2026-06-18
149131,13.2296,2026-06-18
149132,15.8522,2026-06-18
149133,15.8524,2026-06-18
149134,16.5949,2026-06-18
149135,16.5953,2026-06-18
149136,13.1230,2026-05-14
149137,13.1230,2026-05-14
149138,13.3114,2026-05-14
149139,13.3115,2026-05-14
149140,15.8582,2026-06-18
149141,16.9984,2026-06-18
149142,13.2475,2026-06-18
149143,14.2010,2026-06-18
149144,13.3877,2026-06-18
149145,13.3005,2026-06-18
149146,13.3005,2026-06-18
149147,13.3877,2026-06-18
149156,119.2283,2026-06-18
149157,14.5249,2026-06-18
149158,14.8379,2026-06-18
149159,14.5249,2026-06-18
149160,14.8375,2026-06-18
149165,16.1700,2026-06-18
149166,20.5600,2026-06-18
149167,19.2300,2026-06-18
149168,17.2800,2026-06-18
149169,65.2277,2026-06-18
149170,28.1990,2026-06-18
149171,27.6600,2026-06-18
149172,13.1544,2026-06-18
149173,13.1544,2026-06-18
149174,13.2573,2026-06-18
149175,13.2574,2026-06-18
149180,21.2110,2026-06-18
149181,20.7520,2026-06-18
149182,19.9310,2026-06-18
149183,18.3170,2026-06-18
149185,21.3110,2026-06-18
149187,19.5860,2026-06-18
149188,13.1870,2026-06-18
149189,13.1864,2026-06-18
149190,13.2819,2026-06-18
149191,13.2819,2026-06-18
149194,13.2473,2026-06-18
149195,13.2468,2026-06-18
149196,13.1630,2026-06-18
149197,13.1630,2026-06-18
149198,13.0583,2026-06-18
149199,13.1542,2026-06-18
149200,13.1544,2026-06-18
149201,13.0592,2026-06-18
149208,13.0791,2026-06-18
149210,13.1974,2026-06-18
149218,24.4085,2026-06-18
149219,24.9541,2026-06-18
149220,24.4081,2026-06-18
149221,24.9517,2026-06-18
149224,13.0790,2026-06-18
149227,13.1974,2026-06-18
149228,10.4660,2026-06-18
149229,10.4660,2026-06-18
149230,10.9421,2026-06-18
149231,10.9421,2026-06-18
149232,13.2262,2026-06-18
149233,13.1452,2026-06-18
149234,13.2262,2026-06-18
149235,13.1452,2026-06-18
149240,13.1724,2026-06-18
149241,13.1260,2026-06-18
149246,13.2166,2026-06-18
149247,13.2183,2026-06-18
149248,13.1003,2026-06-18
149249,13.0997,2026-06-18
149250,14.2609,2026-06-18
149251,14.0636,2026-06-18
149252,13.7684,2026-06-18
149253,13.7682,2026-06-18
149254,14.4931,2026-06-18
