scheme_code,nav,nav_date
147193,1421.5747,2026-06-07
147194,1000.0018,2026-06-07
147195,1000.8094,2026-06-07
147196,1428.2696,2026-06-07
147197,1000.0028,2026-06-07
147198,1001.2925,2026-06-07
147203,23.1610,2026-06-05
147204,21.2920,2026-06-05
147205,23.4200,2026-06-05
147206,25.4620,2026-06-05
147211,1000.0026,2026-06-07
147212,1000.0007,2026-06-07
147213,1413.5444,2026-06-07
147214,1418.4450,2026-06-07
147215,1000.0001,2026-06-07
147216,1000.0066,2026-06-07
147247,16.6689,2026-06-05
147248,16.9521,2026-06-05
147249,16.9524,2026-06-05
147250,16.6713,2026-06-05
147265,1417.4583,2026-06-05
147266,1590.4791,2026-06-05
147267,1423.4986,2026-06-05
147269,1634.0372,2026-06-05
147287,1422.8831,2026-06-07
147288,1000.7275,2026-06-07
147289,1000.0149,2026-06-07
147290,1410.7956,2026-06-07
147291,1000.0149,2026-06-07
147296,1000.7218,2026-06-07
147300,1001.8361,2026-06-07
147301,1001.8075,2026-06-07
147303,20.7620,2026-06-05
147304,16.6900,2026-06-05
147305,15.7660,2026-06-05
147306,21.8550,2026-06-05
147307,1430.6071,2026-06-05
147308,1004.9917,2026-06-05
147309,1005.6808,2026-06-05
147310,1007.2411,2026-06-05
147311,1488.2324,2026-06-05
147312,1009.0446,2026-06-05
147313,1005.8703,2026-06-05
147314,1007.6834,2026-06-05
147315,1005.7490,2026-06-05
147316,1004.9898,2026-06-05
147345,29.1300,2026-06-05
147346,31.8200,2026-06-05
147347,19.0800,2026-06-05
147348,16.8100,2026-06-05
147371,22.1000,2026-06-05
147372,23.6100,2026-06-05
147373,1030.2371,2026-06-05
147376,1010.7274,2026-06-05
147377,1479.6818,2026-06-05
147378,1000.0000,2026-06-05
147379,1001.3183,2026-06-05
147380,1005.9752,2026-06-05
147381,1001.4563,2026-06-05
147382,1455.5566,2026-06-05
147403,18.1856,2026-06-05
147404,16.1486,2026-06-05
147405,16.1264,2026-06-05
147406,18.3410,2026-06-05
147407,33.2100,2026-06-05
147408,21.9300,2026-06-05
147409,36.8900,2026-06-05
147410,23.9900,2026-06-05
147441,14.3236,2026-06-07
147442,10.0000,2026-06-07
147443,10.0000,2026-06-07
147444,14.0385,2026-06-07
147445,40.9660,2026-06-05
147446,29.3266,2026-06-05
147447,25.9679,2026-06-05
147448,20.6388,2026-06-05
147449,17.7011,2026-06-05
147450,1400.6965,2026-06-07
147451,1002.1042,2026-06-07
147452,1216.9403,2026-06-07
147453,1002.1886,2026-06-07
147454,1391.6065,2026-06-07
147455,1001.0488,2026-06-07
147456,1001.6957,2026-06-07
147457,1002.7029,2026-06-07
147458,1001.4730,2026-06-07
147459,1002.0968,2026-06-07
147472,25.8360,2026-06-05
147473,28.7310,2026-06-05
147475,28.7320,2026-06-05
147477,25.8360,2026-06-05
147478,26.9220,2026-06-05
147479,37.5150,2026-06-05
147480,24.4990,2026-06-05
147481,31.2805,2026-06-05
147482,28.8261,2026-06-05
147483,55.8016,2026-06-05
147490,26.2800,2026-06-05
147491,28.0600,2026-06-05
147492,28.0600,2026-06-05
147493,26.2800,2026-06-05
147494,16.9357,2026-06-05
147495,12.6213,2026-06-05
147496,18.2509,2026-06-05
147498,13.6010,2026-06-05
147512,1236.3552,2026-06-07
147513,1409.6617,2026-06-07
147514,1100.3495,2026-06-07
147515,1409.4932,2026-06-07
147516,1116.1861,2026-06-07
147517,1113.6166,2026-06-07
147518,1180.0769,2026-06-07
147519,1397.7603,2026-06-07
147530,26.4636,2026-06-05
147531,1403.4451,2026-06-07
147532,1001.0012,2026-06-07
147533,1001.0000,2026-06-07
147534,1401.9155,2026-06-07
147541,27.0049,2026-06-05
147542,23.8917,2026-06-05
147543,20.7361,2026-06-05
147544,23.6920,2026-06-05
147549,1096.6944,2026-06-07
147550,1367.4324,2026-06-07
147551,1406.9275,2026-06-07
147552,1008.3702,2026-06-07
147553,1017.2647,2026-06-07
147554,1059.4647,2026-06-07
147555,1006.2730,2026-06-07
147556,1401.1855,2026-06-07
147557,1000.2275,2026-06-07
147558,1379.3106,2026-06-07
147563,1410.7363,2026-06-07
147564,1407.2668,2026-06-07
147565,1397.5381,2026-06-07
147566,1239.4045,2026-06-07
147567,1528.6644,2026-06-05
147568,1512.4325,2026-06-05
147569,1401.1741,2026-06-07
147570,1406.4614,2026-06-07
147571,1005.6131,2026-06-05
147572,1012.2022,2026-06-05
147573,1194.9377,2026-06-05
147574,1179.5566,2026-06-05
147575,1279.4176,2026-06-05
147576,1294.7661,2026-06-05
147577,1005.6127,2026-06-05
147578,1009.2828,2026-06-05
147579,88.3389,2026-06-05
147600,1395.3795,2026-06-07
147605,1000.0088,2026-06-07
147606,1401.6382,2026-06-07
147607,1007.2590,2026-06-07
147608,1000.9268,2026-06-07
147609,1000.0000,2026-06-07
147614,271.4772,2026-06-05
147615,14.3412,2026-06-05
147616,13.6414,2026-06-05
147617,14.3412,2026-06-05
147618,13.6414,2026-06-05
147619,19.2559,2026-06-05
147620,20.2052,2026-06-05
147621,38.3800,2026-06-05
147622,40.3191,2026-06-05
147623,38.1565,2026-06-05
147624,36.4112,2026-06-05
147625,26.1590,2026-06-05
147626,24.9920,2026-06-05
147645,22.7851,2026-06-05
147646,21.7736,2026-06-05
147647,21.7743,2026-06-05
147648,22.7852,2026-06-05
147661,47.1200,2026-06-05
147662,51.3200,2026-06-05
147663,30.2900,2026-06-05
147664,34.0200,2026-06-05
147665,20.7107,2026-06-05
147666,21.7880,2026-06-05
147667,19.6438,2026-06-05
147668,20.6993,2026-06-05
147701,35.1898,2026-06-05
147703,24.9836,2026-06-05
147704,38.7225,2026-06-05
147706,27.3687,2026-06-05
147707,1018.5300,2026-06-07
147708,1001.0000,2026-06-07
147709,1001.0001,2026-06-07
147710,1002.6167,2026-06-07
147711,1001.6477,2026-06-07
147712,1001.7446,2026-06-07
147713,1375.6373,2026-06-07
147714,1366.4914,2026-06-07
147715,1015.1960,2026-05-17
147716,1002.6615,2026-06-07
147717,1002.6017,2026-06-07
147718,1001.0714,2026-06-07
147724,33.2440,2026-06-04
147725,36.8250,2026-06-04
147727,36.8300,2026-06-04
147728,33.2580,2026-06-04
147729,1102.7947,2026-06-05
147730,1002.3770,2026-06-05
147731,1492.4344,2026-06-05
147732,1002.4965,2026-06-05
147733,1240.7111,2026-06-05
147734,1451.3753,2026-06-05
147735,55.7097,2026-06-05
147736,1394.4636,2026-06-07
147737,1000.0247,2026-06-07
147738,1001.8442,2026-06-07
147739,1386.0556,2026-06-07
147740,1000.5604,2026-06-07
147741,1000.5665,2026-06-07
147742,1001.8164,2026-06-07
147743,1000.0070,2026-06-07
147748,25.3500,2026-06-05
147749,25.3500,2026-06-05
147750,27.4700,2026-06-05
147751,27.4700,2026-06-05
147756,21.5178,2026-06-05
147757,24.9565,2026-06-05
147758,24.0365,2026-06-05
147759,24.0365,2026-06-05
147760,22.4378,2026-06-05
147761,21.5178,2026-06-05
147766,1093.4116,2026-06-05
147767,1031.1817,2026-06-05
147768,1389.0540,2026-06-05
147769,1102.9925,2026-06-05
147770,1388.8421,2026-06-05
147771,1102.1317,2026-06-05
147772,1429.3852,2026-06-05
147773,1429.1265,2026-06-05
147786,11.6883,2026-06-05
147787,13.9616,2026-06-05
147788,13.4846,2026-06-05
147789,15.8164,2026-06-05
147794,20.2954,2026-06-05
147795,19.7663,2026-06-05
147796,25.1801,2026-06-05
147797,24.0899,2026-06-05
147822,19.3900,2026-06-05
147823,17.6400,2026-06-05
147824,17.6400,2026-06-05
147825,19.4400,2026-06-05
147826,20.6800,2026-06-05
147827,20.4500,2026-06-05
147828,18.6900,2026-06-05
147829,18.6800,2026-06-05
147830,17.1981,2026-06-05
147831,17.0101,2026-06-05
147832,15.6040,2026-06-05
147833,15.6029,2026-06-05
147834,1000.6509,2026-06-07
147835,1000.6689,2026-06-07
147836,1371.4477,2026-06-07
147837,1377.6945,2026-06-07
147838,1000.0000,2026-06-07
147839,1000.0000,2026-06-07
147840,29.2677,2026-06-05
147841,21.1998,2026-06-05
147842,18.4617,2026-06-05
147843,26.2241,2026-06-05
147844,39.5000,2026-06-05
147845,30.0000,2026-06-05
147846,35.7700,2026-06-05
147847,25.6500,2026-06-05
147849,1581.6368,2026-06-05
147854,15.6586,2026-06-05
147855,15.6586,2026-06-05
147856,15.6586,2026-06-05
147857,15.6586,2026-06-05
147878,1368.8019,2026-06-07
147879,1001.9413,2026-06-07
147880,1000.1395,2026-06-07
147881,1001.0655,2026-06-07
147883,1373.7460,2026-06-07
147884,1000.5303,2026-06-07
147886,1001.6081,2026-06-07
147888,15.1179,2026-06-05
147889,15.4285,2026-06-05
147890,15.1137,2026-06-05
147891,15.4414,2026-06-05
147892,15.4413,2026-06-05
147893,12.2059,2026-06-05
147894,11.5049,2026-06-05
147895,13.9735,2026-06-05
147896,15.1128,2026-06-05
147897,12.0439,2026-06-05
147898,13.6960,2026-06-05
147905,11.3797,2026-06-05
147906,722.6901,2026-06-05
147907,1430.1061,2026-06-05
147908,1451.7883,2026-06-05
147909,1031.7278,2026-06-05
147910,1079.9409,2026-06-05
147911,1042.7198,2026-06-05
147912,1008.5936,2026-06-05
147915,1015.0062,2026-06-05
147916,1030.6006,2026-06-05
147917,32.1031,2026-06-05
147918,28.3875,2026-06-05
147919,33.8646,2026-06-05
147920,30.1089,2026-06-05
147921,22.9897,2026-06-05
147928,21.8800,2026-06-05
147929,20.2300,2026-06-05
147930,13.2100,2026-06-05
147931,14.3100,2026-06-05
147936,1379.0338,2026-06-07
147943,36.7460,2026-06-05
147944,47.8740,2026-06-05
147945,33.3260,2026-06-05
147946,52.7980,2026-06-05
147948,1001.6891,2026-06-07
147949,1001.6749,2026-06-07
147951,1383.2097,2026-06-07
147952,1000.0000,2026-06-07
147953,1000.0000,2026-06-07
148033,29.9392,2026-06-05
148034,23.1482,2026-06-05
148035,31.3177,2026-06-05
148036,24.3902,2026-06-05
148049,27.6681,2026-06-05
148050,24.9594,2026-06-05
148051,24.9594,2026-06-05
148052,27.6681,2026-06-05
148053,27.6681,2026-06-05
148054,24.9594,2026-06-05
148063,41.5956,2026-06-05
148064,39.1936,2026-06-05
148071,49.4300,2026-06-05
148072,49.4300,2026-06-05
148073,53.8200,2026-06-05
148074,53.8200,2026-06-05
148157,1048.4124,2026-06-05
148158,1003.7170,2026-06-05
148159,1398.5680,2026-06-05
148160,1009.0935,2026-06-05
148161,1444.1231,2026-06-05
148162,1010.4294,2026-06-05
148163,1058.5666,2026-06-05
148164,1002.7904,2026-06-05
148173,56.2129,2026-06-05
148234,0.0000,2026-06-05
148235,0.0000,2026-06-05
148236,0.0000,2026-06-05
148237,0.0000,2026-06-05
148238,0.0000,2026-06-05
148239,0.0000,2026-06-05
148240,0.0000,2026-06-05
148241,0.0000,2026-06-05
148242,0.0000,2026-06-05
148243,0.0000,2026-06-05
148244,0.0000,2026-06-05
148245,0.0000,2026-06-05
148246,0.0000,2026-06-05
148247,0.0000,2026-06-05
148248,0.0000,2026-06-05
148249,0.0000,2026-06-05
148250,0.0000,2026-06-05
148251,0.0000,2026-06-05
148252,0.0000,2026-06-05
148253,0.0000,2026-06-05
148254,0.0000,2026-06-05
148255,0.0000,2026-06-05
148256,0.0000,2026-06-05
148257,0.0000,2026-06-05
148258,0.0000,2026-06-05
148259,0.0000,2026-06-05
148260,0.0000,2026-06-05
148261,0.0000,2026-06-05
148262,0.0000,2026-06-05
148263,0.0000,2026-06-05
148264,0.0000,2026-06-05
148265,0.0000,2026-06-05
148266,0.0000,2026-06-05
148267,0.0000,2026-06-05
148268,0.0000,2026-06-05
148269,0.0000,2026-06-05
148270,0.0000,2026-06-05
148271,0.0000,2026-06-05
148272,0.0000,2026-06-05
148273,0.0000,2026-06-05
148274,0.0000,2026-06-05
148275,0.0000,2026-06-05
148276,0.0000,2026-06-05
148277,0.0000,2026-06-05
148278,0.0000,2026-06-05
148279,0.0000,2026-06-05
148280,0.0000,2026-06-05
148281,0.0000,2026-06-05
148282,0.0000,2026-06-05
148283,0.0000,2026-06-05
148284,0.0000,2026-06-05
148285,0.0000,2026-06-05
148286,0.0000,2026-06-05
148287,0.0000,2026-06-05
148288,0.0000,2026-06-05
148289,0.0000,2026-06-05
148290,0.0000,2026-06-05
148291,0.0000,2026-06-05
148292,0.0000,2026-06-05
148293,0.0000,2026-06-05
148294,0.0000,2026-06-05
148295,0.0000,2026-06-05
148296,0.0000,2026-06-05
148303,0.0000,2026-06-05
148304,0.0000,2026-06-05
148305,0.0000,2026-06-05
148306,0.0000,2026-06-05
148307,0.0000,2026-06-05
148308,0.0000,2026-06-05
148309,0.0000,2026-06-05
148310,0.0000,2026-06-05
148311,0.0000,2026-06-05
148312,0.0000,2026-06-05
148313,0.0000,2026-06-05
148314,0.0000,2026-06-05
148315,0.0000,2026-06-05
148316,0.0000,2026-06-05
148317,0.0000,2026-06-05
148318,0.0000,2026-06-05
148319,0.0000,2026-06-05
148330,0.0000,2026-06-05
148331,0.0000,2026-06-05
148332,0.0000,2026-06-05
148333,0.0000,2026-06-05
148334,0.0000,2026-06-05
148335,0.0000,2026-06-05
148351,16.5054,2026-06-05
148352,17.4783,2026-06-05
148353,18.4162,2026-06-05
148354,15.5729,2026-06-05
148381,32.3361,2026-06-05
148382,31.2206,2026-06-05
148387,14.6095,2026-06-05
148388,14.6095,2026-06-05
148389,14.4101,2026-06-05
148390,14.4102,2026-06-05
148400,13.6890,2026-06-05
148401,14.3060,2026-06-05
148402,14.2860,2026-06-05
148403,13.6880,2026-06-05
148404,39.2500,2026-06-05
148405,35.8000,2026-06-05
148406,33.5400,2026-06-05
148407,32.5200,2026-06-05
148408,32.1741,2026-06-05
148409,25.2811,2026-06-05
148410,17.8748,2026-06-05
148411,27.3951,2026-06-05
148412,22.2540,2026-06-05
148413,41.4437,2026-06-07
148414,41.4437,2026-06-07
148416,13.4291,2026-06-05
148417,13.7808,2026-06-05
148418,13.4302,2026-06-05
148419,13.7876,2026-06-05
148445,1408.2736,2026-06-05
148450,13.9614,2026-06-05
148451,13.9614,2026-06-05
148452,13.9614,2026-06-05
148453,13.9614,2026-06-05
148456,26.2227,2026-06-05
148457,26.2841,2026-06-05
148458,25.5286,2026-06-05
148459,24.3444,2026-06-05
148460,23.5899,2026-06-05
148461,55.9428,2026-06-05
148466,32.1684,2026-06-05
148467,12.9214,2026-06-05
148468,13.5454,2026-06-05
148469,12.9214,2026-06-05
148470,13.5455,2026-06-05
148471,26.3457,2026-06-05
148472,17.3759,2026-06-05
148474,28.6223,2026-06-05
148475,20.0712,2026-06-05
148481,28.6600,2026-06-05
148482,21.0800,2026-06-05
148483,26.3400,2026-06-05
148484,18.9500,2026-06-05
148485,25.5603,2026-06-05
148486,24.1586,2026-06-05
148487,25.5525,2026-06-05
148488,24.1588,2026-06-05
148489,47.0602,2026-06-05
148490,50.5348,2026-06-05
148500,24.3990,2026-06-05
148501,24.4180,2026-06-05
148502,24.2950,2026-06-05
148503,24.2980,2026-06-05
148504,19.8252,2026-06-05
148505,14.3715,2026-06-05
148506,14.3715,2026-06-05
148507,21.5210,2026-06-05
148508,15.6256,2026-06-05
148509,15.6256,2026-06-05
148514,13.8900,2026-06-05
148515,15.2800,2026-06-05
148516,21.9800,2026-06-05
148517,20.4200,2026-06-05
148518,32.5183,2026-06-05
148519,33.7716,2026-06-05
148520,32.5183,2026-06-05
148521,33.7716,2026-06-05
148529,1400.8275,2026-06-05
148530,1382.6439,2026-06-05
148531,1382.1424,2026-06-05
148532,1400.4096,2026-06-05
148533,13.5599,2026-06-05
148534,13.9841,2026-06-05
148535,13.5588,2026-06-05
148536,13.9825,2026-06-05
148537,26.7700,2026-06-05
148538,20.7900,2026-06-05
148539,28.9300,2026-06-05
148540,22.4800,2026-06-05
148541,267.5583,2026-06-05
148542,321.1967,2026-06-05
148543,14.0234,2026-06-05
148544,14.0271,2026-06-05
148546,14.0244,2026-06-05
148549,14.1726,2026-06-05
148550,14.1721,2026-06-05
148551,14.1713,2026-06-05
148555,22.6023,2026-06-05
148556,22.6023,2026-06-05
148557,21.8947,2026-06-05
148558,21.8947,2026-06-05
148559,560.3611,2026-06-05
148560,37.8169,2026-06-05
148561,37.6332,2026-06-05
148563,41.1686,2026-06-05
148564,41.2205,2026-06-05
148566,17.5283,2026-06-05
148567,29.2335,2026-06-05
148569,19.8937,2026-06-05
148571,26.4027,2026-06-05
148572,40.0033,2026-06-05
148573,17.3020,2026-06-05
148574,17.6820,2026-06-05
148575,17.6780,2026-06-05
148576,17.3370,2026-06-05
148590,16.4300,2026-06-05
148591,17.5900,2026-06-05
148592,18.7200,2026-06-05
148593,17.5600,2026-06-05
148594,23.1730,2026-06-04
148595,24.1780,2026-06-04
148596,18.3130,2026-06-04
148597,16.1960,2026-06-04
148598,21.9400,2026-06-05
148599,14.0400,2026-06-05
148600,22.7400,2026-06-05
148601,14.7100,2026-06-05
148602,16.0010,2026-06-05
148603,16.0010,2026-06-05
148605,17.4620,2026-06-05
148606,17.4610,2026-06-05
148608,21.0180,2026-06-05
148609,25.9380,2026-06-05
148610,24.0630,2026-06-05
148611,19.1760,2026-06-05
148612,14.3147,2026-06-05
148613,14.3150,2026-06-05
148614,15.1077,2026-06-05
148615,15.1067,2026-06-05
148616,25.8690,2026-06-05
148617,25.8692,2026-06-05
148618,28.1124,2026-06-05
148619,28.1123,2026-06-05
148620,64.0997,2026-06-05
148621,20.2270,2026-06-05
148622,20.2520,2026-06-05
148623,22.0240,2026-06-05
148624,21.9290,2026-06-05
148631,18.7700,2026-06-05
148632,16.8300,2026-06-05
148633,15.7100,2026-06-05
148634,20.1000,2026-06-05
148635,17.0500,2026-06-05
148636,13.8500,2026-06-05
148637,18.3900,2026-06-05
148640,14.9400,2026-06-05
148641,20.1130,2026-06-05
148642,20.6198,2026-06-05
148643,20.1130,2026-06-05
148644,20.6198,2026-06-05
148645,11.5497,2026-06-05
148646,12.1233,2026-06-05
148647,11.5499,2026-06-05
148649,12.1233,2026-06-05
148651,25.4400,2026-06-05
148652,18.5200,2026-06-05
148653,23.8800,2026-06-05
148654,17.0700,2026-06-05
148657,14.6200,2026-06-05
148658,16.0400,2026-06-05
148659,10.5700,2026-06-05
148660,10.4100,2026-06-05
148661,28.1425,2026-06-05
148662,28.7287,2026-06-05
148663,23.3099,2026-06-05
148664,24.5698,2026-06-05
148665,23.3099,2026-06-05
148666,24.5698,2026-06-05
148683,20.4230,2026-06-05
148684,18.6017,2026-06-05
148685,19.7718,2026-06-05
148686,19.7739,2026-06-05
148687,14.2551,2026-06-05
148688,14.6335,2026-06-05
148689,14.6313,2026-06-05
148690,15.8426,2026-06-05
148691,19.1107,2026-06-05
148692,15.3487,2026-06-05
148693,15.8405,2026-06-05
148694,20.4121,2026-06-05
148695,18.6021,2026-06-05
148696,14.2553,2026-06-05
148697,15.3504,2026-06-05
148698,19.1102,2026-06-05
148699,12.5000,2026-06-05
148700,12.4900,2026-06-05
148701,11.7900,2026-06-05
148702,11.7900,2026-06-05
148703,20.7922,2026-06-05
148704,20.2648,2026-06-05
148705,13.5377,2026-06-05
148706,10.4532,2026-06-05
148707,10.1822,2026-06-05
148708,10.1618,2026-06-05
148709,13.5393,2026-06-05
148710,10.1331,2026-06-05
148711,13.9102,2026-06-05
148712,10.4733,2026-06-05
148713,10.1840,2026-06-05
148714,10.1331,2026-06-05
148715,13.6048,2026-06-05
148716,10.1665,2026-06-05
148717,10.2814,2026-06-05
148718,10.2573,2026-06-05
148719,17.2334,2026-06-05
148720,17.2334,2026-06-05
148721,17.7504,2026-06-05
148722,17.7504,2026-06-05
148723,25.0187,2026-06-05
148724,25.0187,2026-06-05
148725,25.7421,2026-06-05
148726,25.7421,2026-06-05
148727,13.3110,2026-06-05
148728,11.3113,2026-06-05
148729,14.0037,2026-06-05
148730,11.9708,2026-06-05
148731,22.3494,2026-06-05
148732,22.0034,2026-06-05
148733,24.3759,2026-06-05
148734,20.0203,2026-06-05
148743,20.0100,2026-06-05
148744,20.0105,2026-06-05
148745,20.5396,2026-06-05
148746,20.5394,2026-06-05
148747,19.7816,2026-06-05
148748,19.2547,2026-06-05
148749,17.2225,2026-06-05
148750,17.6934,2026-06-05
148751,17.1300,2026-06-05
148752,13.9700,2026-06-05
148753,15.8000,2026-06-05
148754,12.7400,2026-06-05
148755,13.5728,2026-06-05
148756,13.5694,2026-06-05
148757,13.2655,2026-06-05
148758,13.2655,2026-06-05
148759,23.9985,2026-06-05
148760,24.9314,2026-06-05
148761,24.9314,2026-06-05
148762,23.9993,2026-06-05
148763,32.1119,2026-06-05
148768,13.7998,2026-06-05
148769,14.0002,2026-06-05
148770,13.7998,2026-06-05
148771,14.0002,2026-06-05
148786,13.5232,2026-06-05
148787,10.2526,2026-06-05
148788,10.2603,2026-06-05
148789,13.7004,2026-06-05
148790,13.5891,2026-06-05
148791,10.2329,2026-06-05
148792,13.7672,2026-06-05
148793,10.2334,2026-06-05
148794,13.5913,2026-04-30
148795,13.7188,2026-04-30
148796,13.7194,2026-04-30
148797,13.5902,2026-04-30
148798,137.8305,2026-04-30
148799,319.1242,2026-06-05
148800,64.9193,2026-06-05
148805,24.3577,2026-06-05
148806,24.3539,2026-06-05
148807,25.1429,2026-06-05
148809,25.1425,2026-06-05
148811,21.1037,2026-06-05
148812,21.1058,2026-06-05
148814,21.7729,2026-06-05
148815,21.7768,2026-06-05
148821,17.3043,2026-06-05
148822,17.7005,2026-06-05
148823,17.7005,2026-06-05
148824,17.3043,2026-06-05
148833,1340.5098,2026-06-07
148834,1209.2857,2026-06-07
148836,1184.6436,2026-06-07
148837,1236.8252,2026-06-07
148839,1209.1188,2026-06-07
148841,1350.9479,2026-06-07
148842,1280.2490,2026-06-07
148843,1199.8011,2026-06-07
148845,13.4744,2026-04-29
148846,13.5830,2026-04-29
148847,13.4744,2026-04-29
148848,13.5833,2026-04-29
148882,17.9500,2026-06-05
148883,20.0700,2026-06-05
148884,18.5600,2026-06-05
148885,16.5400,2026-06-05
148900,18.9520,2026-06-05
148901,18.9520,2026-06-05
148902,20.0940,2026-06-05
148903,20.0940,2026-06-05
148906,1298.5524,2026-06-05
148907,1001.9120,2026-06-05
148908,1003.7431,2026-06-05
148909,1355.3993,2026-06-05
148910,1001.0000,2026-04-27
148911,1003.5210,2026-06-05
148912,1001.0002,2026-06-05
148913,1353.6766,2026-06-05
148914,1003.5371,2026-06-05
148915,1001.9765,2026-06-05
148916,1003.7089,2026-06-05
148917,1298.6066,2026-06-05
148918,19.7900,2026-06-05
148919,17.5100,2026-06-05
148920,18.7500,2026-06-05
148921,21.2000,2026-06-05
148922,25.2498,2026-06-05
148923,25.2205,2026-06-05
148924,27.4051,2026-06-05
148925,27.2552,2026-06-05
148927,159.0386,2026-06-05
148928,43.9410,2026-06-05
148929,43.0810,2026-06-05
148934,156.7037,2026-06-05
148943,18.9859,2026-06-05
148944,18.9861,2026-06-05
148945,19.4367,2026-06-05
148946,19.4356,2026-06-05
148947,20.6869,2026-06-05
148948,18.9505,2026-06-05
148949,18.9505,2026-06-05
148950,18.9505,2026-06-05
148951,20.6869,2026-06-05
148952,20.6869,2026-06-05
148953,18.9300,2026-06-05
148954,19.9200,2026-06-05
148955,19.9100,2026-06-05
148956,18.9400,2026-06-05
148957,157.9447,2026-06-05
148958,15.7701,2026-06-05
148959,15.5337,2026-06-05
148960,10.6061,2026-06-05
148961,10.8464,2026-06-05
148962,18.5809,2026-06-05
148963,18.5811,2026-06-05
148964,18.0043,2026-06-05
148965,18.0045,2026-06-05
148966,13.4111,2026-06-05
148967,13.5002,2026-06-05
148968,13.5002,2026-06-05
148969,13.4111,2026-06-05
148970,17.2682,2026-06-05
148971,15.5608,2026-06-05
148972,18.2405,2026-06-05
148973,16.5275,2026-06-05
148974,15.2180,2026-06-05
148976,15.4490,2026-06-05
148978,15.4520,2026-06-05
148979,15.2170,2026-06-05
148980,17.1400,2026-06-05
148981,17.1100,2026-06-05
148982,16.0800,2026-06-05
148983,16.0800,2026-06-05
148984,14.8300,2026-06-05
148985,16.0000,2026-06-05
148986,18.1040,2026-06-05
148987,16.8950,2026-06-05
148988,15.7900,2026-06-05
148989,18.8400,2026-06-05
148990,19.9200,2026-06-05
148991,16.8500,2026-06-05
148992,15.6000,2026-06-05
148993,16.8600,2026-06-05
148994,16.8600,2026-06-05
148995,15.6000,2026-06-05
148996,13.3977,2026-06-05
148997,13.3977,2026-06-05
148998,13.4829,2026-06-05
148999,13.4829,2026-06-05
149000,13.6948,2026-06-05
149001,13.6948,2026-06-05
149002,13.6948,2026-06-05
149003,13.4069,2026-06-05
149004,13.4069,2026-06-05
149005,13.4069,2026-06-05
149006,13.4069,2026-06-05
149007,13.6948,2026-06-05
149008,24.8942,2026-06-05
149009,1035.8335,2026-06-05
149010,1277.7838,2026-06-05
149011,1331.2158,2026-06-05
149012,1277.7772,2026-06-05
149013,1331.1298,2026-06-05
149014,1038.2976,2026-06-05
149015,13.4408,2026-06-05
149016,13.4408,2026-06-05
149017,13.5073,2026-06-05
149018,13.5091,2026-06-05
149019,17.8600,2026-06-05
149020,16.4700,2026-06-05
149021,12.7112,2026-06-05
149022,10.0051,2026-06-05
149023,10.1299,2026-06-05
149024,12.7147,2026-06-05
149025,13.4136,2026-06-05
149026,12.7148,2026-06-05
149027,12.7123,2026-06-05
149028,11.1272,2026-06-05
149029,13.3852,2026-06-05
149030,13.3850,2026-06-05
149031,14.0600,2026-06-05
149032,13.4100,2026-06-05
149033,13.6948,2026-06-05
149034,13.6948,2026-06-05
149035,13.4069,2026-06-05
149036,13.4069,2026-06-05
149037,13.6948,2026-06-05
149038,13.4069,2026-06-05
149039,15.3535,2026-06-05
149040,15.2005,2026-06-05
149041,115.1972,2026-06-05
149042,13.3810,2026-06-05
149043,13.4736,2026-06-05
149044,13.4737,2026-06-05
149045,13.3810,2026-06-05
149046,1290.0685,2026-06-05
149047,1328.2563,2026-06-05
149048,1363.5035,2026-06-05
149049,1387.1346,2026-06-05
149050,1002.0173,2026-06-05
149051,1010.7928,2026-06-05
149052,1311.2928,2026-06-05
149053,1010.1502,2026-06-05
149054,1012.4474,2026-06-05
149055,1349.7693,2026-06-05
149056,14.9655,2026-06-04
149058,14.9659,2026-06-04
149059,15.8515,2026-06-04
149060,15.8492,2026-06-04
149062,13.5326,2026-06-05
149063,13.5344,2026-06-05
149064,13.4718,2026-06-05
149065,13.4718,2026-06-05
149066,19.9635,2026-06-05
149067,19.9635,2026-06-05
149068,18.4991,2026-06-05
149069,18.4991,2026-06-05
149070,18.4991,2026-06-05
149071,19.9635,2026-06-05
149072,51.7181,2026-06-05
149073,1304.4312,2026-06-05
149074,1108.3477,2026-06-05
149075,1140.2725,2026-06-05
149076,1336.3714,2026-06-05
149077,1127.2183,2026-06-05
149078,1150.9048,2026-06-05
149079,1170.2163,2026-06-05
149080,1131.4357,2026-06-05
149085,18.6500,2026-06-05
149086,17.5300,2026-06-05
149087,16.2800,2026-06-05
149088,17.3100,2026-06-05
149089,15.8970,2026-06-05
149090,14.5219,2026-06-05
149091,15.5978,2026-06-05
149092,14.5220,2026-06-05
149093,15.5975,2026-06-05
149094,16.9992,2026-06-05
149095,16.9992,2026-06-05
149096,15.8970,2026-06-05
149097,20.0560,2026-06-05
149098,21.0760,2026-06-05
149099,21.0760,2026-06-05
149100,20.0560,2026-06-05
149101,15.2869,2026-06-05
149102,12.1014,2026-06-05
149103,13.4115,2026-06-05
149104,16.6583,2026-06-05
149105,25.9281,2026-06-05
149106,17.7315,2026-06-05
149107,18.1743,2026-06-05
149112,1350.8068,2026-06-05
149113,1348.5809,2026-06-05
149114,1327.9702,2026-06-05
149115,1327.9814,2026-06-05
