scheme_code,nav,nav_date
146980,1436.8669,2026-06-14
146997,1422.5266,2026-06-14
146998,1001.2621,2026-06-14
147000,1003.3564,2026-06-14
147002,1000.8047,2026-06-14
147003,1432.7134,2026-06-14
147006,1003.4466,2026-06-14
147095,17.5712,2026-06-12
147096,17.2016,2026-06-12
147097,17.2016,2026-06-12
147098,17.5712,2026-06-12
147128,1529.6753,2026-06-12
147153,1437.5260,2026-06-14
147154,1001.0000,2026-06-14
147155,1003.0784,2026-04-16
147156,1001.1538,2026-06-14
147157,1451.7492,2026-06-14
147158,1001.0038,2026-06-14
147159,1001.8065,2026-06-14
147160,1001.4944,2026-06-14
147161,1453.6758,2026-06-14
147162,1446.5584,2026-06-14
147163,1004.1063,2026-06-14
147164,1001.7897,2026-06-14
147183,28.3332,2026-06-12
147184,24.7381,2026-06-12
147185,21.6391,2026-06-12
147186,25.0658,2026-06-12
147193,1422.9590,2026-06-14
147194,1000.0018,2026-06-14
147195,1000.8044,2026-06-14
147196,1429.6733,2026-06-14
147197,1000.0028,2026-06-14
147198,1001.2879,2026-06-14
147203,23.2860,2026-06-12
147204,21.4070,2026-06-12
147205,23.5510,2026-06-12
147206,25.6050,2026-06-12
147211,1000.0026,2026-06-14
147212,1000.0007,2026-06-14
147213,1414.9175,2026-06-14
147214,1419.8338,2026-06-14
147215,1000.0001,2026-06-14
147216,1000.0066,2026-06-14
147247,16.7906,2026-06-12
147248,17.0764,2026-06-12
147249,17.0768,2026-06-12
147250,16.7930,2026-06-12
147265,1424.5103,2026-06-12
147266,1598.3916,2026-06-12
147267,1430.6899,2026-06-12
147269,1642.2921,2026-06-12
147287,1424.2758,2026-06-14
147288,1000.7276,2026-06-14
147289,1000.0149,2026-06-14
147290,1412.1541,2026-06-14
147291,1000.0149,2026-06-14
147296,1000.7219,2026-06-14
147300,1002.8166,2026-06-14
147301,1002.7722,2026-06-14
147303,20.7410,2026-06-12
147304,16.6760,2026-06-12
147305,15.7500,2026-06-12
147306,21.8360,2026-06-12
147307,1433.4754,2026-06-12
147308,1004.9918,2026-06-12
147309,1007.6982,2026-06-12
147310,1006.6615,2026-06-12
147311,1491.3684,2026-06-12
147312,1011.1707,2026-06-12
147313,1005.2913,2026-06-12
147314,1009.7038,2026-06-12
147315,1007.8880,2026-06-12
147316,1004.9898,2026-06-12
147345,29.1500,2026-06-12
147346,31.8500,2026-06-12
147347,19.1000,2026-06-12
147348,16.8200,2026-06-12
147371,21.9800,2026-06-12
147372,23.4900,2026-06-12
147373,1032.5479,2026-06-12
147376,1012.9505,2026-06-12
147377,1483.0007,2026-06-12
147378,1000.0000,2026-06-12
147379,1000.3007,2026-06-12
147380,1005.9753,2026-06-12
147381,1000.4385,2026-06-12
147382,1458.7582,2026-06-12
147403,18.3088,2026-06-12
147404,16.2528,2026-06-12
147405,16.2305,2026-06-12
147406,18.4658,2026-06-12
147407,33.6400,2026-06-12
147408,22.2100,2026-06-12
147409,37.3700,2026-06-12
147410,24.3000,2026-06-12
147441,14.3459,2026-06-14
147442,10.0000,2026-06-14
147443,10.0000,2026-06-14
147444,14.0603,2026-06-14
147445,40.9030,2026-06-12
147446,29.4364,2026-06-12
147447,26.0578,2026-06-12
147448,20.5347,2026-06-12
147449,17.5811,2026-06-12
147450,1402.0477,2026-06-14
147451,1003.0502,2026-06-14
147452,1215.4038,2026-06-14
147453,1003.1504,2026-06-14
147454,1392.9183,2026-06-14
147455,1001.0491,2026-06-14
147456,1001.7322,2026-06-14
147457,1001.4013,2026-06-14
147458,1001.4790,2026-06-14
147459,1003.0415,2026-06-14
147472,26.2040,2026-06-12
147473,29.1480,2026-06-12
147475,29.1490,2026-06-12
147477,26.2040,2026-06-12
147478,26.8800,2026-06-12
147479,37.4500,2026-06-12
147480,24.4570,2026-06-12
147481,31.3680,2026-06-12
147482,28.9005,2026-06-12
147483,58.1686,2026-06-12
147490,26.2200,2026-06-12
147491,28.0000,2026-06-12
147492,28.0000,2026-06-12
147493,26.2200,2026-06-12
147494,16.9908,2026-06-12
147495,12.6624,2026-06-12
147496,18.3142,2026-06-12
147498,13.6482,2026-06-12
147512,1237.5592,2026-06-14
147513,1411.0375,2026-06-14
147514,1101.4731,2026-06-14
147515,1410.8689,2026-06-14
147516,1117.2972,2026-06-14
147517,1114.0202,2026-06-14
147518,1180.0597,2026-06-14
147519,1399.1120,2026-06-14
147530,27.8219,2026-06-12
147531,1404.8141,2026-06-14
147532,1001.0012,2026-06-14
147533,1001.0000,2026-06-14
147534,1403.2767,2026-06-14
147541,27.2399,2026-06-12
147542,24.0996,2026-06-12
147543,20.9098,2026-06-12
147544,23.8905,2026-06-12
147549,1095.1541,2026-06-14
147550,1366.3514,2026-06-14
147551,1408.3059,2026-06-14
147552,1008.3706,2026-06-14
147553,1017.2598,2026-06-14
147554,1060.5027,2026-06-14
147555,1007.2494,2026-06-14
147556,1402.5447,2026-06-14
147557,1000.2290,2026-06-14
147558,1379.2905,2026-06-14
147563,1412.1178,2026-06-14
147564,1408.6451,2026-06-14
147565,1398.8823,2026-06-14
147566,1240.5993,2026-06-14
147567,1532.1365,2026-06-12
147568,1515.8197,2026-06-12
147569,1402.5332,2026-06-14
147570,1407.8393,2026-06-14
147571,1005.6131,2026-06-12
147572,1014.5006,2026-06-12
147573,1197.6519,2026-06-12
147574,1182.1981,2026-06-12
147575,1282.2833,2026-06-12
147576,1297.7068,2026-06-12
147577,1005.6127,2026-06-12
147578,1011.5438,2026-06-12
147579,88.6370,2026-06-12
147600,1396.7063,2026-06-14
147605,1000.0088,2026-06-14
147606,1402.9774,2026-06-14
147607,1007.2486,2026-06-14
147608,1000.6334,2026-06-14
147609,1000.0000,2026-06-14
147614,285.3831,2026-06-12
147615,14.3606,2026-06-12
147616,13.6581,2026-06-12
147617,14.3606,2026-06-12
147618,13.6581,2026-06-12
147619,20.0686,2026-06-12
147620,21.0613,2026-06-12
147621,38.3910,2026-06-12
147622,40.3369,2026-06-12
147623,38.2171,2026-06-12
147624,36.4640,2026-06-12
147625,26.3228,2026-06-12
147626,25.1447,2026-06-12
147645,22.6563,2026-06-12
147646,21.6477,2026-06-12
147647,21.6484,2026-06-12
147648,22.6563,2026-06-12
147661,46.8800,2026-06-12
147662,51.0700,2026-06-12
147663,30.1400,2026-06-12
147664,33.8600,2026-06-12
147665,20.8882,2026-06-12
147666,21.9777,2026-06-12
147667,19.8122,2026-06-12
147668,20.8795,2026-06-12
147701,34.8731,2026-06-12
147703,24.7587,2026-06-12
147704,38.3813,2026-06-12
147706,27.1275,2026-06-12
147707,1019.4920,2026-06-14
147708,1001.0006,2026-06-14
147709,1000.9998,2026-06-14
147710,1001.4047,2026-06-14
147711,1001.6794,2026-06-14
147712,1001.6615,2026-06-14
147713,1376.9296,2026-06-14
147714,1367.7546,2026-06-14
147715,1015.1960,2026-05-17
147716,1001.4130,2026-06-14
147717,1003.5333,2026-06-14
147718,1001.0714,2026-06-14
147724,32.4440,2026-06-11
147725,35.9480,2026-06-11
147727,35.9530,2026-06-11
147728,32.4580,2026-06-11
147729,1103.2158,2026-06-12
147730,1002.1251,2026-06-12
147731,1495.4917,2026-06-12
147732,1002.2005,2026-06-12
147733,1243.2519,2026-06-12
147734,1454.2315,2026-06-12
147735,58.0715,2026-06-12
147736,1395.8295,2026-06-14
147737,1000.0245,2026-06-14
147738,1002.8255,2026-06-14
147739,1387.3895,2026-06-14
147740,1000.5617,2026-06-14
147741,1000.5686,2026-06-14
147742,1002.7805,2026-06-14
147743,1000.0068,2026-06-14
147748,25.4900,2026-06-12
147749,25.4900,2026-06-12
147750,27.6300,2026-06-12
147751,27.6300,2026-06-12
147756,21.6137,2026-06-12
147757,25.0743,2026-06-12
147758,24.1500,2026-06-12
147759,24.1500,2026-06-12
147760,22.5378,2026-06-12
147761,21.6137,2026-06-12
147766,1093.4116,2026-06-12
147767,1030.4275,2026-06-12
147768,1391.6775,2026-06-12
147769,1102.1307,2026-06-12
147770,1391.4657,2026-06-12
147771,1102.1317,2026-06-12
147772,1432.3986,2026-06-12
147773,1432.1356,2026-06-12
147786,11.7427,2026-06-12
147787,14.0265,2026-06-12
147788,13.5515,2026-06-12
147789,15.8950,2026-06-12
147794,20.5246,2026-06-12
147795,19.9877,2026-06-12
147796,25.1220,2026-06-12
147797,24.0309,2026-06-12
147822,19.5300,2026-06-12
147823,17.7700,2026-06-12
147824,17.7700,2026-06-12
147825,19.5900,2026-06-12
147826,20.8700,2026-06-12
147827,20.6400,2026-06-12
147828,18.8500,2026-06-12
147829,18.8500,2026-06-12
147830,17.3121,2026-06-12
147831,17.1229,2026-06-12
147832,15.7047,2026-06-12
147833,15.7037,2026-06-12
147834,1000.6557,2026-06-14
147835,1000.6803,2026-06-14
147836,1372.7251,2026-06-14
147837,1378.9960,2026-06-14
147838,1000.0000,2026-06-14
147839,1000.0000,2026-06-14
147840,29.5033,2026-06-12
147841,21.3704,2026-06-12
147842,18.6053,2026-06-12
147843,26.4281,2026-06-12
147844,39.6300,2026-06-12
147845,30.1000,2026-06-12
147846,35.8800,2026-06-12
147847,25.7300,2026-06-12
147849,1595.1166,2026-06-12
147854,15.8151,2026-06-12
147855,15.8151,2026-06-12
147856,15.8151,2026-06-12
147857,15.8151,2026-06-12
147878,1370.1310,2026-06-14
147879,1002.9148,2026-06-14
147880,1000.1395,2026-06-14
147881,1001.0630,2026-06-14
147883,1375.0953,2026-06-14
147884,1000.5303,2026-06-14
147886,1002.5920,2026-06-14
147888,15.1820,2026-06-12
147889,15.4953,2026-06-12
147890,15.1778,2026-06-12
147891,15.5082,2026-06-12
147892,15.5082,2026-06-12
147893,12.2587,2026-06-12
147894,11.5547,2026-06-12
147895,14.0340,2026-06-12
147896,15.1769,2026-06-12
147897,12.0950,2026-06-12
147898,13.7541,2026-06-12
147905,11.4280,2026-06-12
147906,721.0513,2026-06-12
147907,1433.4175,2026-06-12
147908,1455.2054,2026-06-12
147909,1031.7278,2026-06-12
147910,1079.9409,2026-06-12
147911,1041.8111,2026-06-12
147912,1007.7177,2026-06-12
147915,1017.3953,2026-06-12
147916,1032.9866,2026-06-12
147917,32.3742,2026-06-12
147918,28.6196,2026-06-12
147919,34.1505,2026-06-12
147920,30.3551,2026-06-12
147921,23.0005,2026-06-12
147928,22.0300,2026-06-12
147929,20.3700,2026-06-12
147930,13.3000,2026-06-12
147931,14.4100,2026-06-12
147936,1380.3747,2026-06-14
147943,36.8070,2026-06-12
147944,47.9420,2026-06-12
147945,33.3730,2026-06-12
147946,52.8850,2026-06-12
147948,1002.6750,2026-06-14
147949,1002.6523,2026-06-14
147951,1384.5686,2026-06-14
147952,1000.0035,2026-06-14
147953,1000.0043,2026-06-14
148033,30.1508,2026-06-12
148034,23.3118,2026-06-12
148035,31.5432,2026-06-12
148036,24.5658,2026-06-12
148049,27.7238,2026-06-12
148050,25.0032,2026-06-12
148051,25.0032,2026-06-12
148052,27.7238,2026-06-12
148053,27.7238,2026-06-12
148054,25.0032,2026-06-12
148063,41.3929,2026-06-12
148064,38.9963,2026-06-12
148071,49.4500,2026-06-12
148072,49.4500,2026-06-12
148073,53.8600,2026-06-12
148074,53.8600,2026-06-12
148157,1050.5555,2026-06-12
148158,1003.2331,2026-06-12
148159,1401.4269,2026-06-12
148160,1009.0935,2026-06-12
148161,1447.1586,2026-06-12
148162,1010.4294,2026-06-12
148163,1060.7833,2026-06-12
148164,1002.3097,2026-06-12
148173,58.5957,2026-06-12
148234,0.0000,2026-06-12
148235,0.0000,2026-06-12
148236,0.0000,2026-06-12
148237,0.0000,2026-06-12
148238,0.0000,2026-06-12
148239,0.0000,2026-06-12
148240,0.0000,2026-06-12
148241,0.0000,2026-06-12
148242,0.0000,2026-06-12
148243,0.0000,2026-06-12
148244,0.0000,2026-06-12
148245,0.0000,2026-06-12
148246,0.0000,2026-06-12
148247,0.0000,2026-06-12
148248,0.0000,2026-06-12
148249,0.0000,2026-06-12
148250,0.0000,2026-06-12
148251,0.0000,2026-06-12
148252,0.0000,2026-06-12
148253,0.0000,2026-06-12
148254,0.0000,2026-06-12
148255,0.0000,2026-06-12
148256,0.0000,2026-06-12
148257,0.0000,2026-06-12
148258,0.0000,2026-06-12
148259,0.0000,2026-06-12
148260,0.0000,2026-06-12
148261,0.0000,2026-06-12
148262,0.0000,2026-06-12
148263,0.0000,2026-06-12
148264,0.0000,2026-06-12
148265,0.0000,2026-06-12
148266,0.0000,2026-06-12
148267,0.0000,2026-06-12
148268,0.0000,2026-06-12
148269,0.0000,2026-06-12
148270,0.0000,2026-06-12
148271,0.0000,2026-06-12
148272,0.0000,2026-06-12
148273,0.0000,2026-06-12
148274,0.0000,2026-06-12
148275,0.0000,2026-06-12
148276,0.0000,2026-06-12
148277,0.0000,2026-06-12
148278,0.0000,2026-06-12
148279,0.0000,2026-06-12
148280,0.0000,2026-06-12
148281,0.0000,2026-06-12
148282,0.0000,2026-06-12
148283,0.0000,2026-06-12
148284,0.0000,2026-06-12
148285,0.0000,2026-06-12
148286,0.0000,2026-06-12
148287,0.0000,2026-06-12
148288,0.0000,2026-06-12
148289,0.0000,2026-06-12
148290,0.0000,2026-06-12
148291,0.0000,2026-06-12
148292,0.0000,2026-06-12
148293,0.0000,2026-06-12
148294,0.0000,2026-06-12
148295,0.0000,2026-06-12
148296,0.0000,2026-06-12
148303,0.0000,2026-06-12
148304,0.0000,2026-06-12
148305,0.0000,2026-06-12
148306,0.0000,2026-06-12
148307,0.0000,2026-06-12
148308,0.0000,2026-06-12
148309,0.0000,2026-06-12
148310,0.0000,2026-06-12
148311,0.0000,2026-06-12
148312,0.0000,2026-06-12
148313,0.0000,2026-06-12
148314,0.0000,2026-06-12
148315,0.0000,2026-06-12
148316,0.0000,2026-06-12
148317,0.0000,2026-06-12
148318,0.0000,2026-06-12
148319,0.0000,2026-06-12
148330,0.0000,2026-06-12
148331,0.0000,2026-06-12
148332,0.0000,2026-06-12
148333,0.0000,2026-06-12
148334,0.0000,2026-06-12
148335,0.0000,2026-06-12
148351,16.7278,2026-06-12
148352,17.7196,2026-06-12
148353,18.6704,2026-06-12
148354,15.7828,2026-06-12
148381,32.5999,2026-06-12
148382,31.4725,2026-06-12
148387,14.7406,2026-06-12
148388,14.7407,2026-06-12
148389,14.5391,2026-06-12
148390,14.5392,2026-06-12
148400,13.7100,2026-06-12
148401,14.3310,2026-06-12
148402,14.3110,2026-06-12
148403,13.7100,2026-06-12
148404,39.4800,2026-06-12
148405,36.0000,2026-06-12
148406,33.7400,2026-06-12
148407,32.7100,2026-06-12
148408,30.8353,2026-06-12
148409,25.3909,2026-06-12
148410,17.9523,2026-06-12
148411,27.5202,2026-06-12
148412,22.3556,2026-06-12
148413,41.4437,2026-06-14
148414,41.4437,2026-06-14
148416,13.4965,2026-06-12
148417,13.8512,2026-06-12
148418,13.4977,2026-06-12
148419,13.8581,2026-06-12
148445,1422.9965,2026-06-12
148450,14.1331,2026-06-12
148451,14.1331,2026-06-12
148452,14.1331,2026-06-12
148453,14.1331,2026-06-12
148456,26.5586,2026-06-12
148457,26.1945,2026-06-12
148458,25.2894,2026-06-12
148459,24.2567,2026-06-12
148460,23.3528,2026-06-12
148461,58.3147,2026-06-12
148466,30.8295,2026-06-12
148467,12.9504,2026-06-12
148468,13.5780,2026-06-12
148469,12.9504,2026-06-12
148470,13.5780,2026-06-12
148471,26.4687,2026-06-12
148472,17.4570,2026-06-12
148474,28.7629,2026-06-12
148475,20.1698,2026-06-12
148481,28.8100,2026-06-12
148482,21.1900,2026-06-12
148483,26.4800,2026-06-12
148484,19.0500,2026-06-12
148485,25.3187,2026-06-12
148486,23.9267,2026-06-12
148487,25.3110,2026-06-12
148488,23.9269,2026-06-12
148489,47.3895,2026-06-12
148490,50.8975,2026-06-12
148500,24.5310,2026-06-12
148501,24.5500,2026-06-12
148502,24.4260,2026-06-12
148503,24.4290,2026-06-12
148504,20.1648,2026-06-12
148505,14.6176,2026-06-12
148506,14.6176,2026-06-12
148507,21.8948,2026-06-12
148508,15.8970,2026-06-12
148509,15.8970,2026-06-12
148514,14.0000,2026-06-12
148515,15.4100,2026-06-12
148516,22.1600,2026-06-12
148517,20.5800,2026-06-12
148518,32.5662,2026-06-12
148519,33.8253,2026-06-12
148520,32.5662,2026-06-12
148521,33.8253,2026-06-12
148529,1403.6102,2026-06-12
148530,1385.3135,2026-06-12
148531,1384.8114,2026-06-12
148532,1403.1857,2026-06-12
148533,13.5961,2026-06-12
148534,14.0228,2026-06-12
148535,13.5950,2026-06-12
148536,14.0212,2026-06-12
148537,26.9900,2026-06-12
148538,20.9600,2026-06-12
148539,29.1800,2026-06-12
148540,22.6700,2026-06-12
148541,281.2891,2026-06-12
148542,307.8188,2026-06-12
148543,14.0762,2026-06-12
148544,14.0799,2026-06-12
148546,14.0773,2026-06-12
148549,14.2263,2026-06-12
148550,14.2258,2026-06-12
148551,14.2250,2026-06-12
148555,22.7716,2026-06-12
148556,22.7716,2026-06-12
148557,22.0564,2026-06-12
148558,22.0564,2026-06-12
148559,584.1133,2026-06-12
148560,37.3523,2026-06-12
148561,37.1708,2026-06-12
148563,40.6748,2026-06-12
148564,40.7262,2026-06-12
148566,17.6068,2026-06-12
148567,29.3729,2026-06-12
148569,19.9886,2026-06-12
148571,26.5208,2026-06-12
148572,40.2602,2026-06-12
148573,17.4170,2026-06-12
148574,17.8010,2026-06-12
148575,17.7970,2026-06-12
148576,17.4520,2026-06-12
148590,16.5800,2026-06-12
148591,17.7500,2026-06-12
148592,18.9000,2026-06-12
148593,17.7300,2026-06-12
148594,22.8930,2026-06-11
148595,23.8900,2026-06-11
148596,18.0950,2026-06-11
148597,16.0010,2026-06-11
148598,22.1200,2026-06-12
148599,14.1500,2026-06-12
148600,22.9400,2026-06-12
148601,14.8300,2026-06-12
148602,16.2020,2026-06-12
148603,16.2020,2026-06-12
148605,17.6850,2026-06-12
148606,17.6850,2026-06-12
148608,21.0910,2026-06-12
148609,26.0280,2026-06-12
148610,24.1420,2026-06-12
148611,19.2390,2026-06-12
148612,13.6214,2026-06-12
148613,13.6216,2026-06-12
148614,14.3784,2026-06-12
148615,14.3775,2026-06-12
148616,25.9660,2026-06-12
148617,25.9662,2026-06-12
148618,28.2239,2026-06-12
148619,28.2238,2026-06-12
148620,64.5866,2026-06-12
148621,20.8290,2026-06-12
148622,20.8550,2026-06-12
148623,22.6870,2026-06-12
148624,22.5880,2026-06-12
148631,18.4000,2026-06-11
148632,16.5000,2026-06-11
148633,15.4000,2026-06-11
148634,19.7000,2026-06-11
148635,17.2200,2026-06-12
148636,13.9800,2026-06-12
148637,18.5800,2026-06-12
148640,15.0900,2026-06-12
148641,20.2223,2026-06-12
148642,20.7334,2026-06-12
148643,20.2223,2026-06-12
148644,20.7334,2026-06-12
148645,11.7937,2026-06-12
148646,12.3812,2026-06-12
148647,11.7939,2026-06-12
148649,12.3812,2026-06-12
148651,25.8000,2026-06-12
148652,18.7800,2026-06-12
148653,24.2200,2026-06-12
148654,17.3200,2026-06-12
148657,14.7200,2026-06-12
148658,16.1600,2026-06-12
148659,10.6500,2026-06-12
148660,10.4900,2026-06-12
148661,28.1592,2026-06-12
148662,28.7478,2026-06-12
148663,23.1602,2026-06-12
148664,24.4166,2026-06-12
148665,23.1602,2026-06-12
148666,24.4166,2026-06-12
148683,20.6474,2026-06-12
148684,18.7413,2026-06-12
148685,19.9240,2026-06-12
148686,19.9261,2026-06-12
148687,14.3428,2026-06-12
148688,14.7246,2026-06-12
148689,14.7225,2026-06-12
148690,15.9560,2026-06-12
148691,19.3170,2026-06-12
148692,15.4571,2026-06-12
148693,15.9538,2026-06-12
148694,20.6364,2026-06-12
148695,18.7418,2026-06-12
148696,14.3429,2026-06-12
148697,15.4588,2026-06-12
148698,19.3165,2026-06-12
148699,12.2900,2026-06-12
148700,12.2900,2026-06-12
148701,11.6000,2026-06-12
148702,11.5900,2026-06-12
148703,21.0602,2026-06-12
148704,20.5242,2026-06-12
148705,13.6044,2026-06-12
148706,10.5047,2026-06-12
148707,10.2323,2026-06-12
148708,10.1765,2026-06-12
148709,13.6060,2026-06-12
148710,10.1331,2026-06-12
148711,13.9804,2026-06-12
148712,10.5240,2026-06-12
148713,10.2353,2026-06-12
148714,10.1331,2026-06-12
148715,13.6734,2026-06-12
148716,10.1778,2026-06-12
148717,10.3333,2026-06-12
148718,10.3078,2026-06-12
148719,17.3806,2026-06-12
148720,17.3806,2026-06-12
148721,17.9040,2026-06-12
148722,17.9040,2026-06-12
148723,25.0294,2026-06-12
148724,25.0294,2026-06-12
148725,25.7555,2026-06-12
148726,25.7555,2026-06-12
148727,13.3862,2026-06-12
148728,11.3752,2026-06-12
148729,14.0853,2026-06-12
148730,12.0406,2026-06-12
148731,22.4143,2026-06-12
148732,22.0609,2026-06-12
148733,24.4467,2026-06-12
148734,20.0726,2026-06-12
148743,19.9641,2026-06-12
148744,19.9646,2026-06-12
148745,20.4940,2026-06-12
148746,20.4938,2026-06-12
148747,19.7428,2026-06-12
148748,19.2152,2026-06-12
148749,17.2046,2026-06-12
148750,17.6766,2026-06-12
148751,17.3400,2026-06-12
148752,14.1400,2026-06-12
148753,15.9900,2026-06-12
148754,12.8900,2026-06-12
148755,13.6452,2026-06-12
148756,13.6418,2026-06-12
148757,13.3352,2026-06-12
148758,13.3351,2026-06-12
148759,24.0611,2026-06-12
148760,24.9995,2026-06-12
148761,24.9996,2026-06-12
148762,24.0618,2026-06-12
148763,30.8147,2026-06-12
148768,13.8808,2026-06-12
148769,14.0831,2026-06-12
148770,13.8808,2026-06-12
148771,14.0831,2026-06-12
148786,13.5354,2026-06-12
148787,10.2619,2026-06-12
148788,10.2701,2026-06-12
148789,13.7135,2026-06-12
148790,13.6187,2026-06-12
148791,10.2557,2026-06-12
148792,13.7978,2026-06-12
148793,10.2556,2026-06-12
148794,13.5913,2026-04-30
148795,13.7188,2026-04-30
148796,13.7194,2026-04-30
148797,13.5902,2026-04-30
148798,137.8305,2026-04-30
148799,305.8300,2026-06-12
148800,65.4055,2026-06-12
148805,24.3646,2026-06-12
148806,24.3608,2026-06-12
148807,25.1527,2026-06-12
148809,25.1523,2026-06-12
148811,21.2662,2026-06-12
148812,21.2682,2026-06-12
148814,21.9427,2026-06-12
148815,21.9466,2026-06-12
148821,17.4979,2026-06-12
148822,17.9001,2026-06-12
148823,17.9002,2026-06-12
148824,17.4979,2026-06-12
148833,1342.5575,2026-06-14
148834,1210.6260,2026-06-14
148836,1185.9526,2026-06-14
148837,1238.2527,2026-06-14
148839,1211.0019,2026-06-14
148841,1353.0516,2026-06-14
148842,1281.7492,2026-06-14
148843,1201.6339,2026-06-14
148845,13.4744,2026-04-29
148846,13.5830,2026-04-29
148847,13.4744,2026-04-29
148848,13.5833,2026-04-29
148882,18.1800,2026-06-12
148883,20.3300,2026-06-12
148884,18.7900,2026-06-12
148885,16.7400,2026-06-12
148900,19.0120,2026-06-12
148901,19.0120,2026-06-12
148902,20.1610,2026-06-12
148903,20.1610,2026-06-12
148906,1300.7221,2026-06-12
148907,1001.2976,2026-06-12
148908,1001.2027,2026-06-12
148909,1357.8454,2026-06-12
148910,1001.0000,2026-04-27
148911,1001.1847,2026-06-12
148912,1001.0000,2026-06-12
148913,1356.1206,2026-06-12
148914,1005.2165,2026-06-12
148915,1001.3569,2026-06-12
148916,1005.5140,2026-06-12
148917,1300.7762,2026-06-12
148918,19.7800,2026-06-12
148919,17.5000,2026-06-12
148920,18.7500,2026-06-12
148921,21.1900,2026-06-12
148922,25.0241,2026-06-12
148923,24.9951,2026-06-12
148924,27.1671,2026-06-12
148925,27.0185,2026-06-12
148927,158.1356,2026-06-12
148928,39.4880,2026-06-12
148929,38.7120,2026-06-12
148934,158.1383,2026-06-12
148943,18.9407,2026-06-12
148944,18.9410,2026-06-12
148945,19.3919,2026-06-12
148946,19.3908,2026-06-12
148947,20.7993,2026-06-12
148948,19.0477,2026-06-12
148949,19.0477,2026-06-12
148950,19.0477,2026-06-12
148951,20.7993,2026-06-12
148952,20.7993,2026-06-12
148953,18.4200,2026-06-12
148954,19.3800,2026-06-12
148955,19.3700,2026-06-12
148956,18.4200,2026-06-12
148957,159.3986,2026-06-12
148958,15.8963,2026-06-12
148959,15.6570,2026-06-12
148960,10.6903,2026-06-12
148961,10.9333,2026-06-12
148962,18.5246,2026-06-12
148963,18.5248,2026-06-12
148964,17.9476,2026-06-12
148965,17.9478,2026-06-12
148966,13.4240,2026-06-12
148967,13.5134,2026-06-12
148968,13.5134,2026-06-12
148969,13.4240,2026-06-12
148970,17.3294,2026-06-12
148971,15.6109,2026-06-12
148972,18.3051,2026-06-12
148973,16.5807,2026-06-12
148974,15.3900,2026-06-12
148976,15.6250,2026-06-12
148978,15.6280,2026-06-12
148979,15.3900,2026-06-12
148980,17.3300,2026-06-12
148981,17.2900,2026-06-12
148982,16.2500,2026-06-12
148983,16.2500,2026-06-12
148984,15.3150,2026-06-12
148985,16.5270,2026-06-12
148986,18.6990,2026-06-12
148987,17.4470,2026-06-12
148988,15.8500,2026-06-12
148989,18.9100,2026-06-12
148990,20.0000,2026-06-12
148991,16.9200,2026-06-12
148992,15.5300,2026-06-12
148993,16.8000,2026-06-12
148994,16.7900,2026-06-12
148995,15.5300,2026-06-12
148996,13.4103,2026-06-12
148997,13.4103,2026-06-12
148998,13.4958,2026-06-12
148999,13.4958,2026-06-12
149000,13.7660,2026-06-12
149001,13.7660,2026-06-12
149002,13.7660,2026-06-12
149003,13.4755,2026-06-12
149004,13.4755,2026-06-12
149005,13.4755,2026-06-12
149006,13.4755,2026-06-12
149007,13.7660,2026-06-12
149008,25.0285,2026-06-12
149009,1041.7871,2026-06-12
149010,1285.1284,2026-06-12
149011,1339.0781,2026-06-12
149012,1285.1216,2026-06-12
149013,1338.9886,2026-06-12
149014,1044.4299,2026-06-12
149015,13.4545,2026-06-12
149016,13.4545,2026-06-12
149017,13.5213,2026-06-12
149018,13.5231,2026-06-12
149019,18.1300,2026-06-12
149020,16.7200,2026-06-12
149021,12.7328,2026-06-12
149022,10.0221,2026-06-12
149023,10.1489,2026-06-12
149024,12.7363,2026-06-12
149025,13.4388,2026-06-12
149026,12.7365,2026-06-12
149027,12.7339,2026-06-12
149028,11.1480,2026-06-12
149029,13.4103,2026-06-12
149030,13.4101,2026-06-12
149031,14.2700,2026-06-12
149032,13.6000,2026-06-12
149033,13.7660,2026-06-12
149034,13.7660,2026-06-12
149035,13.4755,2026-06-12
149036,13.4755,2026-06-12
149037,13.7660,2026-06-12
149038,13.4755,2026-06-12
149039,15.5268,2026-06-12
149040,15.3713,2026-06-12
149041,115.5634,2026-06-12
149042,13.3944,2026-06-12
149043,13.4872,2026-06-12
149044,13.4872,2026-06-12
149045,13.3943,2026-06-12
149046,1294.1458,2026-06-12
149047,1332.4545,2026-06-12
149048,1367.8132,2026-06-12
149049,1391.5991,2026-06-12
149050,1001.6232,2026-06-12
149051,1014.0461,2026-06-12
149052,1315.5137,2026-06-12
149053,1013.3430,2026-06-12
149054,1012.0223,2026-06-12
149055,1354.1111,2026-06-12
149056,14.2507,2026-06-11
149058,14.2511,2026-06-11
149059,15.0975,2026-06-11
149060,15.0953,2026-06-11
149062,13.5477,2026-06-12
149063,13.5495,2026-06-12
149064,13.4865,2026-06-12
149065,13.4866,2026-06-12
149066,20.0531,2026-06-12
149067,20.0531,2026-06-12
149068,18.5775,2026-06-12
149069,18.5775,2026-06-12
149070,18.5775,2026-06-12
149071,20.0531,2026-06-12
149072,52.2735,2026-06-12
149073,1310.2711,2026-06-12
149074,1112.6130,2026-06-12
149075,1145.3762,2026-06-12
149076,1342.4801,2026-06-12
149077,1131.6735,2026-06-12
149078,1156.1750,2026-06-12
