scheme_code,nav,nav_date
147309,1008.4723,2026-06-15
147310,1007.4351,2026-06-15
147311,1492.5794,2026-06-15
147312,1011.9917,2026-06-15
147313,1006.1077,2026-06-15
147314,1010.4798,2026-06-15
147315,1008.7045,2026-06-15
147316,1004.9898,2026-06-15
147345,29.1500,2026-06-12
147346,31.8500,2026-06-12
147347,19.1000,2026-06-12
147348,16.8200,2026-06-12
147371,22.3700,2026-06-15
147372,23.9000,2026-06-15
147373,1033.5631,2026-06-15
147376,1013.9276,2026-06-15
147377,1484.4589,2026-06-15
147378,1000.0000,2026-06-15
147379,1001.2843,2026-06-15
147380,1005.9752,2026-06-15
147381,1001.4036,2026-06-15
147382,1460.1654,2026-06-15
147403,18.4390,2026-06-15
147404,16.3662,2026-06-15
147405,16.3437,2026-06-15
147406,18.5974,2026-06-15
147407,33.4000,2026-06-15
147408,22.0600,2026-06-15
147409,37.1200,2026-06-15
147410,24.1300,2026-06-15
147441,14.3505,2026-06-15
147442,10.0000,2026-06-15
147443,10.0000,2026-06-15
147444,14.0649,2026-06-15
147445,41.6210,2026-06-15
147446,29.7624,2026-06-15
147447,26.3432,2026-06-15
147448,20.7621,2026-06-15
147449,17.7737,2026-06-15
147450,1402.2456,2026-06-15
147451,1002.2394,2026-06-15
147452,1215.5757,2026-06-15
147453,1003.2926,2026-06-15
147454,1393.1108,2026-06-15
147455,1001.0492,2026-06-15
147456,1001.0080,2026-06-15
147457,1001.5396,2026-06-15
147458,1001.4790,2026-06-15
147459,1003.1800,2026-06-15
147472,26.4490,2026-06-15
147473,29.4230,2026-06-15
147475,29.4240,2026-06-15
147477,26.4490,2026-06-15
147478,27.3520,2026-06-15
147479,38.1040,2026-06-15
147480,24.8840,2026-06-15
147481,31.6075,2026-06-15
147482,29.1185,2026-06-15
147483,58.5599,2026-06-15
147490,26.5400,2026-06-15
147491,28.3400,2026-06-15
147492,28.3400,2026-06-15
147493,26.5400,2026-06-15
147494,17.0793,2026-06-15
147495,12.7284,2026-06-15
147496,18.4114,2026-06-15
147498,13.7206,2026-06-15
147512,1237.7458,2026-06-15
147513,1411.2404,2026-06-15
147514,1101.6796,2026-06-15
147515,1411.0717,2026-06-15
147516,1117.4594,2026-06-15
147517,1114.0834,2026-06-15
147518,1180.1859,2026-06-15
147519,1399.3113,2026-06-15
147530,27.9849,2026-06-15
147531,1405.0140,2026-06-15
147532,1001.0012,2026-06-15
147533,1001.0000,2026-06-15
147534,1403.4755,2026-06-15
147541,27.7211,2026-06-15
147542,24.5254,2026-06-15
147543,21.2763,2026-06-15
147544,24.3092,2026-06-15
147549,1095.3132,2026-06-15
147550,1368.6486,2026-06-15
147551,1408.5050,2026-06-15
147552,1008.3707,2026-06-15
147553,1017.4022,2026-06-15
147554,1060.6527,2026-06-15
147555,1007.3904,2026-06-15
147556,1402.7411,2026-06-15
147557,1000.2293,2026-06-15
147558,1379.4856,2026-06-15
147563,1412.3170,2026-06-15
147564,1408.8438,2026-06-15
147565,1399.0761,2026-06-15
147566,1240.7710,2026-06-15
147567,1533.6228,2026-06-15
147568,1517.2696,2026-06-15
147569,1402.7296,2026-06-15
147570,1408.0384,2026-06-15
147571,1005.6131,2026-06-15
147572,1015.4848,2026-06-15
147573,1198.8137,2026-06-15
147574,1183.3288,2026-06-15
147575,1283.5098,2026-06-15
147576,1298.9654,2026-06-15
147577,1005.6127,2026-06-15
147578,1012.5117,2026-06-15
147579,90.2657,2026-06-15
147600,1396.8994,2026-06-15
147605,1000.0088,2026-06-15
147606,1403.1722,2026-06-15
147607,1007.3875,2026-06-15
147608,1000.7795,2026-06-15
147609,1000.0000,2026-06-15
147614,287.0476,2026-06-15
147615,14.3750,2026-06-15
147616,13.6710,2026-06-15
147617,14.3750,2026-06-15
147618,13.6710,2026-06-15
147619,20.2021,2026-06-15
147620,21.2027,2026-06-15
147621,38.9516,2026-06-15
147622,40.9287,2026-06-15
147623,38.6938,2026-06-15
147624,36.9166,2026-06-15
147625,26.6616,2026-06-15
147626,25.4666,2026-06-15
147645,22.6563,2026-06-12
147646,21.6477,2026-06-12
147647,21.6484,2026-06-12
147648,22.6563,2026-06-12
147661,46.8800,2026-06-12
147662,51.0700,2026-06-12
147663,30.1400,2026-06-12
147664,33.8600,2026-06-12
147665,21.1446,2026-06-15
147666,22.2488,2026-06-15
147667,20.0553,2026-06-15
147668,21.1370,2026-06-15
147701,35.5527,2026-06-15
147703,25.2412,2026-06-15
147704,39.1326,2026-06-15
147706,27.6585,2026-06-15
147707,1019.6360,2026-06-15
147708,1001.0002,2026-06-15
147709,1001.0002,2026-06-15
147710,1001.5462,2026-06-15
147711,1001.8209,2026-06-15
147712,1001.7995,2026-06-15
147713,1377.1219,2026-06-15
147714,1367.9426,2026-06-15
147715,1015.1960,2026-05-17
147716,1001.5606,2026-06-15
147717,1003.6719,2026-06-15
147718,1001.0714,2026-06-15
147724,33.0200,2026-06-12
147725,36.5870,2026-06-12
147727,36.5930,2026-06-12
147728,33.0340,2026-06-12
147729,1103.2158,2026-06-15
147730,1000.9646,2026-06-15
147731,1496.7806,2026-06-15
147732,1001.0268,2026-06-15
147733,1244.3243,2026-06-15
147734,1455.4351,2026-06-15
147735,58.4620,2026-06-15
147736,1396.0267,2026-06-15
147737,1000.0245,2026-06-15
147738,1002.9672,2026-06-15
147739,1387.5821,2026-06-15
147740,1000.7031,2026-06-15
147741,1000.7075,2026-06-15
147742,1002.9197,2026-06-15
147743,1000.0068,2026-06-15
147748,25.9100,2026-06-15
147749,25.9100,2026-06-15
147750,28.0900,2026-06-15
147751,28.0900,2026-06-15
147756,21.8325,2026-06-15
147757,25.3310,2026-06-15
147758,24.3972,2026-06-15
147759,24.3972,2026-06-15
147760,22.7658,2026-06-15
147761,21.8325,2026-06-15
147766,1093.4116,2026-06-15
147767,1031.3469,2026-06-15
147768,1392.9232,2026-06-15
147769,1103.1709,2026-06-15
147770,1392.7112,2026-06-15
147771,1102.1317,2026-06-15
147772,1433.8156,2026-06-15
147773,1433.5504,2026-06-15
147786,11.8590,2026-06-15
147787,14.1655,2026-06-15
147788,13.6877,2026-06-15
147789,16.0546,2026-06-15
147794,20.7247,2026-06-15
147795,20.1817,2026-06-15
147796,25.7170,2026-06-15
147797,24.5985,2026-06-15
147822,19.7300,2026-06-15
147823,17.9500,2026-06-15
147824,17.9500,2026-06-15
147825,19.7900,2026-06-15
147826,21.1200,2026-06-15
147827,20.8800,2026-06-15
147828,19.0700,2026-06-15
147829,19.0700,2026-06-15
147830,17.3873,2026-06-15
147831,17.1973,2026-06-15
147832,15.7718,2026-06-15
147833,15.7707,2026-06-15
147834,1000.7884,2026-06-15
147835,1000.8151,2026-06-15
147836,1372.9072,2026-06-15
147837,1379.1816,2026-06-15
147838,1000.0000,2026-06-15
147839,1000.0000,2026-06-15
147840,29.8459,2026-06-15
147841,21.6186,2026-06-15
147842,18.8191,2026-06-15
147843,26.7319,2026-06-15
147844,39.9400,2026-06-15
147845,30.3300,2026-06-15
147846,36.1500,2026-06-15
147847,25.9300,2026-06-15
147849,1597.0356,2026-06-15
147854,15.8151,2026-06-12
147855,15.8151,2026-06-12
147856,15.8151,2026-06-12
147857,15.8151,2026-06-12
147878,1370.3239,2026-06-15
147879,1003.0563,2026-06-15
147880,1000.1395,2026-06-15
147881,1000.2275,2026-06-15
147883,1375.2912,2026-06-15
147884,1000.5303,2026-06-15
147886,1002.7349,2026-06-15
147888,15.1820,2026-06-12
147889,15.4953,2026-06-12
147890,15.1778,2026-06-12
147891,15.5082,2026-06-12
147892,15.5082,2026-06-12
147893,12.2587,2026-06-12
147894,11.5547,2026-06-12
147895,14.0340,2026-06-12
147896,15.1769,2026-06-12
147897,12.0950,2026-06-12
147898,13.7541,2026-06-12
147905,11.4280,2026-06-12
147906,738.0517,2026-06-15
147907,1434.6314,2026-06-15
147908,1456.4612,2026-06-15
147909,1031.7278,2026-06-15
147910,1079.9409,2026-06-15
147911,1042.6929,2026-06-15
147912,1008.5873,2026-06-15
147915,1018.2732,2026-06-15
147916,1033.8610,2026-06-15
147917,32.8374,2026-06-15
147918,29.0259,2026-06-15
147919,34.6392,2026-06-15
147920,30.7860,2026-06-15
147921,23.3384,2026-06-15
147928,22.3000,2026-06-15
147929,20.6200,2026-06-15
147930,13.4600,2026-06-15
147931,14.5800,2026-06-15
147936,1380.5689,2026-06-15
147943,37.3260,2026-06-15
147944,48.6140,2026-06-15
147945,33.8400,2026-06-15
147946,53.6310,2026-06-15
147948,1002.8178,2026-06-15
147949,1002.7938,2026-06-15
147951,1384.7653,2026-06-15
147952,1000.0018,2026-06-15
147953,1000.0026,2026-06-15
148033,30.1508,2026-06-12
148034,23.3118,2026-06-12
148035,31.5432,2026-06-12
148036,24.5658,2026-06-12
148049,27.7238,2026-06-12
148050,25.0032,2026-06-12
148051,25.0032,2026-06-12
148052,27.7238,2026-06-12
148053,27.7238,2026-06-12
148054,25.0032,2026-06-12
148063,41.3929,2026-06-12
148064,38.9963,2026-06-12
148071,50.3300,2026-06-15
148072,50.3300,2026-06-15
148073,54.8300,2026-06-15
148074,54.8300,2026-06-15
148157,1051.5843,2026-06-15
148158,1002.1677,2026-06-15
148159,1402.7949,2026-06-15
148160,1009.0935,2026-06-15
148161,1448.6033,2026-06-15
148162,1010.4294,2026-06-15
148163,1061.8420,2026-06-15
148164,1001.2138,2026-06-15
148173,58.9897,2026-06-15
148234,0.0000,2026-06-15
148235,0.0000,2026-06-15
148236,0.0000,2026-06-15
148237,0.0000,2026-06-15
148238,0.0000,2026-06-15
148239,0.0000,2026-06-15
148240,0.0000,2026-06-15
148241,0.0000,2026-06-15
148242,0.0000,2026-06-15
148243,0.0000,2026-06-15
148244,0.0000,2026-06-15
148245,0.0000,2026-06-15
148246,0.0000,2026-06-15
148247,0.0000,2026-06-15
148248,0.0000,2026-06-15
148249,0.0000,2026-06-15
148250,0.0000,2026-06-15
148251,0.0000,2026-06-15
148252,0.0000,2026-06-15
148253,0.0000,2026-06-15
148254,0.0000,2026-06-15
148255,0.0000,2026-06-15
148256,0.0000,2026-06-15
148257,0.0000,2026-06-15
148258,0.0000,2026-06-15
148259,0.0000,2026-06-15
148260,0.0000,2026-06-15
148261,0.0000,2026-06-15
148262,0.0000,2026-06-15
148263,0.0000,2026-06-15
148264,0.0000,2026-06-15
148265,0.0000,2026-06-15
148266,0.0000,2026-06-15
148267,0.0000,2026-06-15
148268,0.0000,2026-06-15
148269,0.0000,2026-06-15
148270,0.0000,2026-06-15
148271,0.0000,2026-06-15
148272,0.0000,2026-06-15
148273,0.0000,2026-06-15
148274,0.0000,2026-06-15
148275,0.0000,2026-06-15
148276,0.0000,2026-06-15
148277,0.0000,2026-06-15
148278,0.0000,2026-06-15
148279,0.0000,2026-06-15
148280,0.0000,2026-06-15
148281,0.0000,2026-06-15
148282,0.0000,2026-06-15
148283,0.0000,2026-06-15
148284,0.0000,2026-06-15
148285,0.0000,2026-06-15
148286,0.0000,2026-06-15
148287,0.0000,2026-06-15
148288,0.0000,2026-06-15
148289,0.0000,2026-06-15
148290,0.0000,2026-06-15
148291,0.0000,2026-06-15
148292,0.0000,2026-06-15
148293,0.0000,2026-06-15
148294,0.0000,2026-06-15
148295,0.0000,2026-06-15
148296,0.0000,2026-06-15
148303,0.0000,2026-06-15
148304,0.0000,2026-06-15
148305,0.0000,2026-06-15
148306,0.0000,2026-06-15
148307,0.0000,2026-06-15
148308,0.0000,2026-06-15
148309,0.0000,2026-06-15
148310,0.0000,2026-06-15
148311,0.0000,2026-06-15
148312,0.0000,2026-06-15
148313,0.0000,2026-06-15
148314,0.0000,2026-06-15
148315,0.0000,2026-06-15
148316,0.0000,2026-06-15
148317,0.0000,2026-06-15
148318,0.0000,2026-06-15
148319,0.0000,2026-06-15
148330,0.0000,2026-06-15
148331,0.0000,2026-06-15
148332,0.0000,2026-06-15
148333,0.0000,2026-06-15
148334,0.0000,2026-06-15
148335,0.0000,2026-06-15
148351,16.9586,2026-06-15
148352,17.9665,2026-06-15
148353,18.9305,2026-06-15
148354,16.0005,2026-06-15
148381,32.5999,2026-06-12
148382,31.4725,2026-06-12
148387,14.7523,2026-06-15
148388,14.7523,2026-06-15
148389,14.5504,2026-06-15
148390,14.5505,2026-06-15
148400,13.7230,2026-06-15
148401,14.3450,2026-06-15
148402,14.3250,2026-06-15
148403,13.7230,2026-06-15
148404,40.2200,2026-06-15
148405,36.6600,2026-06-15
148406,34.3700,2026-06-15
148407,33.3100,2026-06-15
148408,31.1336,2026-06-15
148409,25.8211,2026-06-15
148410,18.2566,2026-06-15
148411,27.9893,2026-06-15
148412,22.7367,2026-06-15
148413,41.4437,2026-06-15
148414,41.4437,2026-06-15
148416,13.5107,2026-06-15
148417,13.8662,2026-06-15
148418,13.5118,2026-06-15
148419,13.8732,2026-06-15
148445,1425.0629,2026-06-15
148450,14.1331,2026-06-12
148451,14.1331,2026-06-12
148452,14.1331,2026-06-12
148453,14.1331,2026-06-12
148456,26.9202,2026-06-15
148457,26.1945,2026-06-12
148458,25.2894,2026-06-12
148459,24.2567,2026-06-12
148460,23.3528,2026-06-12
148461,58.7068,2026-06-15
148466,31.1299,2026-06-15
148467,12.9559,2026-06-15
148468,13.5846,2026-06-15
148469,12.9559,2026-06-15
148470,13.5846,2026-06-15
148471,26.8336,2026-06-15
148472,17.6977,2026-06-15
148474,29.1625,2026-06-15
148475,20.4500,2026-06-15
148481,29.4400,2026-06-15
148482,21.6500,2026-06-15
148483,27.0500,2026-06-15
148484,19.4600,2026-06-15
148485,25.3187,2026-06-12
148486,23.9267,2026-06-12
148487,25.3110,2026-06-12
148488,23.9269,2026-06-12
148489,47.3895,2026-06-12
148490,50.8975,2026-06-12
148500,24.8700,2026-06-15
148501,24.8890,2026-06-15
148502,24.7630,2026-06-15
148503,24.7660,2026-06-15
148504,20.4282,2026-06-15
148505,14.8085,2026-06-15
148506,14.8085,2026-06-15
148507,22.1830,2026-06-15
148508,16.1063,2026-06-15
148509,16.1063,2026-06-15
148514,14.1700,2026-06-15
148515,15.6000,2026-06-15
148516,22.4300,2026-06-15
148517,20.8400,2026-06-15
148518,32.9707,2026-06-15
148519,34.2471,2026-06-15
148520,32.9707,2026-06-15
148521,34.2471,2026-06-15
148529,1404.9713,2026-06-15
148530,1386.6240,2026-06-15
148531,1386.1214,2026-06-15
148532,1404.5438,2026-06-15
148533,13.6123,2026-06-15
148534,14.0401,2026-06-15
148535,13.6111,2026-06-15
148536,14.0384,2026-06-15
148537,27.4400,2026-06-15
148538,21.3100,2026-06-15
148539,29.6700,2026-06-15
148540,23.0500,2026-06-15
148541,282.9329,2026-06-15
148542,310.7995,2026-06-15
148543,14.0759,2026-06-15
148544,14.0795,2026-06-15
148546,14.0769,2026-06-15
148549,14.2261,2026-06-15
148550,14.2256,2026-06-15
148551,14.2248,2026-06-15
148555,22.7716,2026-06-12
148556,22.7716,2026-06-12
148557,22.0564,2026-06-12
148558,22.0564,2026-06-12
148559,588.0387,2026-06-15
148560,37.5381,2026-06-15
148561,37.3557,2026-06-15
148563,40.8822,2026-06-15
148564,40.9339,2026-06-15
148566,17.7225,2026-06-15
148567,29.5697,2026-06-15
148569,20.1225,2026-06-15
148571,26.6952,2026-06-15
148572,40.6905,2026-06-15
148573,17.6510,2026-06-15
148574,18.0400,2026-06-15
148575,18.0360,2026-06-15
148576,17.6860,2026-06-15
148590,16.7700,2026-06-15
148591,17.9500,2026-06-15
148592,19.1100,2026-06-15
148593,17.9200,2026-06-15
148594,23.2150,2026-06-12
148595,24.2260,2026-06-12
148596,18.3490,2026-06-12
148597,16.2260,2026-06-12
148598,22.4000,2026-06-15
148599,14.3300,2026-06-15
148600,23.2200,2026-06-15
148601,15.0200,2026-06-15
148602,16.4040,2026-06-15
148603,16.4040,2026-06-15
148605,17.9080,2026-06-15
148606,17.9070,2026-06-15
148608,21.2920,2026-06-15
148609,26.2750,2026-06-15
148610,24.3700,2026-06-15
148611,19.4210,2026-06-15
148612,13.6214,2026-06-12
148613,13.6216,2026-06-12
148614,14.3784,2026-06-12
148615,14.3775,2026-06-12
148616,26.2556,2026-06-15
148617,26.2558,2026-06-15
148618,28.5413,2026-06-15
148619,28.5412,2026-06-15
148620,64.6908,2026-06-15
148621,21.0870,2026-06-15
148622,21.1130,2026-06-15
148623,22.9700,2026-06-15
148624,22.8700,2026-06-15
148631,18.7900,2026-06-12
148632,16.8500,2026-06-12
148633,15.7300,2026-06-12
148634,20.1200,2026-06-12
148635,17.4200,2026-06-15
148636,14.1500,2026-06-15
148637,18.8000,2026-06-15
148640,15.2700,2026-06-15
148641,20.4269,2026-06-15
148642,20.9438,2026-06-15
148643,20.4269,2026-06-15
148644,20.9438,2026-06-15
148645,11.7937,2026-06-12
148646,12.3812,2026-06-12
148647,11.7939,2026-06-12
148649,12.3812,2026-06-12
148651,25.8000,2026-06-12
148652,18.7800,2026-06-12
148653,24.2200,2026-06-12
148654,17.3200,2026-06-12
148657,14.8600,2026-06-15
148658,16.3100,2026-06-15
148659,10.7500,2026-06-15
148660,10.5800,2026-06-15
148661,28.1592,2026-06-12
148662,28.7478,2026-06-12
148663,23.4637,2026-06-15
148664,24.7386,2026-06-15
148665,23.4637,2026-06-15
148666,24.7386,2026-06-15
148683,20.9330,2026-06-15
148684,18.9609,2026-06-15
148685,20.1591,2026-06-15
148686,20.1612,2026-06-15
148687,14.4004,2026-06-15
148688,14.7843,2026-06-15
148689,14.7822,2026-06-15
148690,16.0562,2026-06-15
148691,19.5825,2026-06-15
148692,15.5536,2026-06-15
148693,16.0540,2026-06-15
148694,20.9218,2026-06-15
148695,18.9614,2026-06-15
148696,14.4005,2026-06-15
148697,15.5553,2026-06-15
148698,19.5820,2026-06-15
148699,12.2900,2026-06-12
148700,12.2900,2026-06-12
148701,11.6000,2026-06-12
148702,11.5900,2026-06-12
148703,21.5200,2026-06-15
148704,20.9715,2026-06-15
148705,13.6216,2026-06-15
148706,10.5180,2026-06-15
148707,10.2453,2026-06-15
148708,10.1395,2026-06-15
148709,13.6232,2026-06-15
148710,10.1331,2026-06-15
148711,13.9988,2026-06-15
148712,10.5366,2026-06-15
148713,10.2488,2026-06-15
148714,10.1331,2026-06-15
148715,13.6913,2026-06-15
148716,10.1400,2026-06-15
148717,10.3469,2026-06-15
148718,10.3209,2026-06-15
148719,17.4308,2026-06-15
148720,17.4308,2026-06-15
148721,17.9564,2026-06-15
148722,17.9564,2026-06-15
148723,25.3914,2026-06-15
148724,25.3914,2026-06-15
148725,26.1291,2026-06-15
148726,26.1291,2026-06-15
148727,13.4019,2026-06-15
148728,11.3885,2026-06-15
148729,14.1028,2026-06-15
148730,12.0556,2026-06-15
148731,22.7486,2026-06-15
148732,22.3871,2026-06-15
148733,24.8113,2026-06-15
148734,20.3695,2026-06-15
148743,20.4279,2026-06-15
148744,20.4284,2026-06-15
148745,20.9708,2026-06-15
148746,20.9705,2026-06-15
148747,19.7428,2026-06-12
148748,19.2152,2026-06-12
148749,17.2046,2026-06-12
148750,17.6766,2026-06-12
148751,17.6100,2026-06-15
148752,14.3700,2026-06-15
148753,16.2300,2026-06-15
148754,13.0900,2026-06-15
148755,13.6619,2026-06-15
148756,13.6585,2026-06-15
148757,13.3510,2026-06-15
148758,13.3510,2026-06-15
148759,24.0611,2026-06-12
148760,24.9995,2026-06-12
148761,24.9996,2026-06-12
148762,24.0618,2026-06-12
148763,31.1120,2026-06-15
148768,13.9031,2026-06-15
148769,14.1061,2026-06-15
148770,13.9031,2026-06-15
148771,14.1061,2026-06-15
148786,13.5534,2026-06-15
148787,10.2755,2026-06-15
148788,10.2840,2026-06-15
148789,13.7320,2026-06-15
148790,13.6364,2026-06-15
148791,10.2692,2026-06-15
148792,13.8160,2026-06-15
148793,10.2689,2026-06-15
148794,13.5913,2026-04-30
148795,13.7188,2026-04-30
148796,13.7194,2026-04-30
148797,13.5902,2026-04-30
148798,137.8305,2026-04-30
148799,308.7895,2026-06-15
148800,65.5111,2026-06-15
148805,24.7201,2026-06-15
148806,24.7162,2026-06-15
148807,25.5208,2026-06-15
148809,25.5205,2026-06-15
148811,21.4944,2026-06-15
148812,21.4965,2026-06-15
148814,22.1792,2026-06-15
148815,22.1831,2026-06-15
148821,17.5949,2026-06-15
148822,18.0001,2026-06-15
148823,18.0001,2026-06-15
148824,17.5950,2026-06-15
148833,1342.9940,2026-06-15
148834,1210.9517,2026-06-15
148836,1185.8383,2026-06-15
148837,1238.1605,2026-06-15
148839,1211.4008,2026-06-15
148841,1353.4972,2026-06-15
148842,1282.1058,2026-06-15
148843,1202.0246,2026-06-15
148845,13.4744,2026-04-29
148846,13.5830,2026-04-29
148847,13.4744,2026-04-29
148848,13.5833,2026-04-29
148882,18.4700,2026-06-15
148883,20.6600,2026-06-15
148884,19.1000,2026-06-15
148885,17.0100,2026-06-15
148900,19.1750,2026-06-15
148901,19.1750,2026-06-15
148902,20.3350,2026-06-15
148903,20.3350,2026-06-15
148906,1301.7503,2026-06-15
148907,1002.0901,2026-06-15
148908,1002.0539,2026-06-15
148909,1358.9965,2026-06-15
148910,1001.0000,2026-04-27
148911,1001.9765,2026-06-15
148912,1000.9999,2026-06-15
148913,1357.2707,2026-06-15
148914,1006.0121,2026-06-15
148915,1002.2081,2026-06-15
148916,1006.3655,2026-06-15
148917,1301.8043,2026-06-15
148918,20.1100,2026-06-15
148919,17.8000,2026-06-15
148920,19.0700,2026-06-15
148921,21.5500,2026-06-15
148922,25.0087,2026-06-15
148923,24.9797,2026-06-15
148924,27.1534,2026-06-15
148925,27.0048,2026-06-15
148927,158.1356,2026-06-12
148928,39.4880,2026-06-12
148929,38.7120,2026-06-12
148934,157.4916,2026-06-15
148943,19.3888,2026-06-15
148944,19.3890,2026-06-15
148945,19.8512,2026-06-15
148946,19.8501,2026-06-15
148947,21.1229,2026-06-15
148948,19.3416,2026-06-15
148949,19.3416,2026-06-15
148950,19.3416,2026-06-15
148951,21.1229,2026-06-15
148952,21.1229,2026-06-15
148953,18.4200,2026-06-12
148954,19.3800,2026-06-12
148955,19.3700,2026-06-12
148956,18.4200,2026-06-12
148957,158.7499,2026-06-15
148958,15.9441,2026-06-15
148959,15.7036,2026-06-15
148960,10.7221,2026-06-15
148961,10.9661,2026-06-15
148962,18.7415,2026-06-15
148963,18.7417,2026-06-15
148964,18.1568,2026-06-15
148965,18.1570,2026-06-15
148966,13.4294,2026-06-15
148967,13.5189,2026-06-15
148968,13.5189,2026-06-15
148969,13.4294,2026-06-15
148970,17.5832,2026-06-15
148971,15.8373,2026-06-15
148972,18.5732,2026-06-15
148973,16.8212,2026-06-15
148974,15.5400,2026-06-15
148976,15.7770,2026-06-15
148978,15.7810,2026-06-15
148979,15.5390,2026-06-15
148980,17.6000,2026-06-15
148981,17.5700,2026-06-15
148982,16.5000,2026-06-15
148983,16.5100,2026-06-15
148984,15.5220,2026-06-15
148985,16.7520,2026-06-15
148986,18.9540,2026-06-15
148987,17.6830,2026-06-15
148988,16.1700,2026-06-15
148989,19.3000,2026-06-15
148990,20.4100,2026-06-15
148991,17.2600,2026-06-15
148992,15.8500,2026-06-15
148993,17.1400,2026-06-15
148994,17.1400,2026-06-15
148995,15.8500,2026-06-15
148996,13.4154,2026-06-15
148997,13.4154,2026-06-15
148998,13.5011,2026-06-15
148999,13.5011,2026-06-15
149000,13.7803,2026-06-15
149001,13.7803,2026-06-15
149002,13.7803,2026-06-15
149003,13.4890,2026-06-15
149004,13.4890,2026-06-15
149005,13.4890,2026-06-15
149006,13.4890,2026-06-15
149007,13.7803,2026-06-15
149008,24.8641,2026-06-15
149009,1043.2341,2026-06-15
149010,1286.9134,2026-06-15
149011,1341.0284,2026-06-15
149012,1286.9066,2026-06-15
149013,1340.9387,2026-06-15
149014,1045.9511,2026-06-15
149015,13.4599,2026-06-15
149016,13.4599,2026-06-15
149017,13.5268,2026-06-15
149018,13.5286,2026-06-15
149019,18.2900,2026-06-15
149020,16.8600,2026-06-15
149021,12.7460,2026-06-15
149022,10.0325,2026-06-15
149023,10.1602,2026-06-15
149024,12.7495,2026-06-15
149025,13.4538,2026-06-15
149026,12.7497,2026-06-15
149027,12.7471,2026-06-15
149028,11.1604,2026-06-15
149029,13.4252,2026-06-15
149030,13.4250,2026-06-15
149031,14.3900,2026-06-15
149032,13.7200,2026-06-15
149033,13.7803,2026-06-15
149034,13.7803,2026-06-15
149035,13.4890,2026-06-15
149036,13.4890,2026-06-15
149037,13.7803,2026-06-15
149038,13.4890,2026-06-15
149039,15.6781,2026-06-15
149040,15.5208,2026-06-15
149041,117.5506,2026-06-15
149042,13.3999,2026-06-15
149043,13.4929,2026-06-15
149044,13.4929,2026-06-15
149045,13.3999,2026-06-15
149046,1296.4174,2026-06-15
149047,1334.7931,2026-06-15
149048,1370.2138,2026-06-15
149049,1394.0760,2026-06-15
149050,1002.0173,2026-06-15
149051,1015.8510,2026-06-15
149052,1317.8552,2026-06-15
149053,1015.1212,2026-06-15
149054,1012.4474,2026-06-15
149055,1356.5202,2026-06-15
149056,14.3994,2026-06-12
149058,14.3998,2026-06-12
149059,15.2554,2026-06-12
149060,15.2532,2026-06-12
149062,13.5538,2026-06-15
149063,13.5556,2026-06-15
149064,13.4925,2026-06-15
149065,13.4925,2026-06-15
149066,20.4005,2026-06-15
149067,20.4005,2026-06-15
149068,18.8974,2026-06-15
149069,18.8974,2026-06-15
149070,18.8974,2026-06-15
149071,20.4005,2026-06-15
149072,52.5018,2026-06-15
149073,1311.5865,2026-06-15
149074,1113.0332,2026-06-15
149075,1146.5259,2026-06-15
149076,1343.8819,2026-06-15
149077,1132.1573,2026-06-15
149078,1157.3870,2026-06-15
149079,1176.7943,2026-06-15
149080,1137.6388,2026-06-15
149085,19.0400,2026-06-15
149086,17.9000,2026-06-15
149087,16.6200,2026-06-15
149088,17.6700,2026-06-15
149089,16.3097,2026-06-15
149090,14.8404,2026-06-15
149091,15.9453,2026-06-15
149092,14.8404,2026-06-15
149093,15.9449,2026-06-15
149094,17.4462,2026-06-15
149095,17.4462,2026-06-15
149096,16.3097,2026-06-15
149097,19.6470,2026-06-12
149098,20.6500,2026-06-12
149099,20.6500,2026-06-12
149100,19.6470,2026-06-12
149101,15.5379,2026-06-15
149102,12.3001,2026-06-15
149103,13.6375,2026-06-15
149104,16.9391,2026-06-15
149105,27.1875,2026-06-15
149106,17.8818,2026-06-15
149107,18.3306,2026-06-15
149112,1355.2101,2026-06-15
149113,1352.9769,2026-06-15
149114,1332.1821,2026-06-15
149115,1332.1934,2026-06-15
149116,1299.8871,2026-06-15
149117,1344.7636,2026-06-15
149118,1002.2900,2026-06-15
149123,1015.5686,2026-06-15
149128,13.2244,2026-06-15
149129,13.3814,2026-06-15
149130,13.3814,2026-06-15
149131,13.2244,2026-06-15
149132,15.7600,2026-06-15
149133,15.7601,2026-06-15
149134,16.4973,2026-06-15
149135,16.4977,2026-06-15
149136,13.1230,2026-05-14
149137,13.1230,2026-05-14
149138,13.3114,2026-05-14
149139,13.3115,2026-05-14
149140,15.6482,2026-06-15
149141,16.7713,2026-06-15
149142,13.0720,2026-06-15
149143,14.0113,2026-06-15
149144,13.3820,2026-06-15
149145,13.2949,2026-06-15
149146,13.2949,2026-06-15
149147,13.3820,2026-06-15
149156,117.2574,2026-06-15
149157,14.3441,2026-06-15
149158,14.6527,2026-06-15
149159,14.3441,2026-06-15
149160,14.6522,2026-06-15
149165,16.0200,2026-06-15
149166,20.3600,2026-06-15
149167,19.0500,2026-06-15
149168,17.1200,2026-06-15
149169,65.5294,2026-06-12
149170,27.6650,2026-06-12
149171,27.1370,2026-06-12
149172,13.1481,2026-06-15
149173,13.1481,2026-06-15
149174,13.2508,2026-06-15
149175,13.2508,2026-06-15
