scheme_code,nav,nav_date
147405,16.1029,2026-06-09
147406,18.3179,2026-06-09
147407,33.5600,2026-06-09
147408,22.1600,2026-06-09
147409,37.2800,2026-06-09
147410,24.2400,2026-06-09
147441,14.3325,2026-06-09
147442,10.0000,2026-06-09
147443,10.0000,2026-06-09
147444,14.0472,2026-06-09
147445,40.9250,2026-06-09
147446,29.2288,2026-06-09
147447,25.8771,2026-06-09
147448,20.3899,2026-06-09
147449,17.4592,2026-06-09
147450,1401.0843,2026-06-09
147451,1002.3745,2026-06-09
147452,1217.2784,2026-06-09
147453,1002.4607,2026-06-09
147454,1391.9828,2026-06-09
147455,1001.0489,2026-06-09
147456,1001.0560,2026-06-09
147457,1002.9747,2026-06-09
147458,1001.4757,2026-06-09
147459,1002.3680,2026-06-09
147472,25.8210,2026-06-09
147473,28.7180,2026-06-09
147475,28.7190,2026-06-09
147477,25.8210,2026-06-09
147478,26.8950,2026-06-09
147479,37.4740,2026-06-09
147480,24.4720,2026-06-09
147481,31.1638,2026-06-09
147482,28.7150,2026-06-09
147483,56.5153,2026-06-09
147490,26.1100,2026-06-09
147491,27.8800,2026-06-09
147492,27.8800,2026-06-09
147493,26.1100,2026-06-09
147494,16.9225,2026-06-09
147495,12.6115,2026-06-09
147496,18.2390,2026-06-09
147498,13.5921,2026-06-09
147512,1236.7089,2026-06-09
147513,1410.0566,2026-06-09
147514,1100.6056,2026-06-09
147515,1409.8881,2026-06-09
147516,1116.5024,2026-06-09
147517,1113.7049,2026-06-09
147518,1180.3731,2026-06-09
147519,1398.1483,2026-06-09
147530,26.7154,2026-06-09
147531,1403.8385,2026-06-09
147532,1001.0012,2026-06-09
147533,1001.0000,2026-06-09
147534,1402.3067,2026-06-09
147541,26.9184,2026-06-09
147542,23.8152,2026-06-09
147543,20.6659,2026-06-09
147544,23.6118,2026-06-09
147549,1096.9986,2026-06-09
147550,1367.7027,2026-06-09
147551,1407.3216,2026-06-09
147552,1008.3703,2026-06-09
147553,1016.5569,2026-06-09
147554,1059.7615,2026-06-09
147555,1006.5522,2026-06-09
147556,1401.5741,2026-06-09
147557,1000.2280,2026-06-09
147558,1378.3115,2026-06-09
147563,1411.1274,2026-06-09
147564,1407.6569,2026-06-09
147565,1397.9186,2026-06-09
147566,1239.7431,2026-06-09
147567,1531.7899,2026-06-09
147568,1515.4973,2026-06-09
147569,1401.5627,2026-06-09
147570,1406.8554,2026-06-09
147571,1005.6131,2026-06-09
147572,1014.2713,2026-06-09
147573,1197.3809,2026-06-09
147574,1181.9467,2026-06-09
147575,1282.0107,2026-06-09
147576,1297.4133,2026-06-09
147577,1005.6127,2026-06-09
147578,1011.3279,2026-06-09
147579,88.3131,2026-06-09
147600,1395.7567,2026-06-09
147605,1000.0088,2026-06-09
147606,1402.0188,2026-06-09
147607,1007.5306,2026-06-09
147608,1001.2134,2026-06-09
147609,1000.0000,2026-06-09
147614,274.0543,2026-06-09
147615,14.3463,2026-06-09
147616,13.6453,2026-06-09
147617,14.3463,2026-06-09
147618,13.6453,2026-06-09
147619,19.5000,2026-06-09
147620,20.4632,2026-06-09
147621,38.3152,2026-06-09
147622,40.2547,2026-06-09
147623,37.9823,2026-06-09
147624,36.2421,2026-06-09
147625,26.0480,2026-06-09
147626,24.8838,2026-06-09
147645,22.7615,2026-06-09
147646,21.7495,2026-06-09
147647,21.7502,2026-06-09
147648,22.7616,2026-06-09
147661,46.5100,2026-06-09
147662,50.6600,2026-06-09
147663,29.9000,2026-06-09
147664,33.5900,2026-06-09
147665,20.6054,2026-06-09
147666,21.6789,2026-06-09
147667,19.5439,2026-06-09
147668,20.5956,2026-06-09
147701,34.9160,2026-06-09
147703,24.7892,2026-06-09
147704,38.4254,2026-06-09
147706,27.1587,2026-06-09
147707,1018.8020,2026-06-09
147708,1000.9994,2026-06-09
147709,1001.0004,2026-06-09
147710,1002.8844,2026-06-09
147711,1001.0008,2026-06-09
147712,1001.0000,2026-06-09
147713,1376.0081,2026-06-09
147714,1366.8538,2026-06-09
147715,1015.1960,2026-05-17
147716,1002.9416,2026-06-09
147717,1002.8696,2026-06-09
147718,1001.0714,2026-06-09
147724,32.8020,2026-06-09
147725,36.3420,2026-06-09
147727,36.3470,2026-06-09
147728,32.8160,2026-06-09
147729,1102.7947,2026-06-09
147730,1001.7419,2026-06-09
147731,1494.8684,2026-06-09
147732,1001.7818,2026-06-09
147733,1242.7326,2026-06-09
147734,1453.6760,2026-06-09
147735,56.4217,2026-06-09
147736,1394.8550,2026-06-09
147737,1000.0246,2026-06-09
147738,1002.1254,2026-06-09
147739,1386.4378,2026-06-09
147740,1000.8412,2026-06-09
147741,1000.8423,2026-06-09
147742,1002.0926,2026-06-09
147743,1000.0068,2026-06-09
147748,25.3000,2026-06-09
147749,25.3000,2026-06-09
147750,27.4200,2026-06-09
147751,27.4200,2026-06-09
147756,21.4015,2026-06-09
147757,24.8253,2026-06-09
147758,23.9102,2026-06-09
147759,23.9102,2026-06-09
147760,22.3165,2026-06-09
147761,21.4015,2026-06-09
147766,1093.4116,2026-06-09
147767,1032.8066,2026-06-09
147768,1391.2237,2026-06-09
147769,1104.9344,2026-06-09
147770,1391.0117,2026-06-09
147771,1102.1317,2026-06-09
147772,1431.7970,2026-06-09
147773,1431.5358,2026-06-09
147786,11.6776,2026-06-09
147787,13.9488,2026-06-09
147788,13.4746,2026-06-09
147789,15.8048,2026-06-09
147794,20.1872,2026-06-09
147795,19.6599,2026-06-09
147796,25.0912,2026-06-09
147797,24.0029,2026-06-09
147822,19.3600,2026-06-09
147823,17.6100,2026-06-09
147824,17.6100,2026-06-09
147825,19.4100,2026-06-09
147826,20.6200,2026-06-09
147827,20.3900,2026-06-09
147828,18.6300,2026-06-09
147829,18.6200,2026-06-09
147830,17.2513,2026-06-09
147831,17.0628,2026-06-09
147832,15.6507,2026-06-09
147833,15.6497,2026-06-09
147834,1000.0000,2026-06-09
147835,1000.0000,2026-06-09
147836,1371.8098,2026-06-09
147837,1378.0635,2026-06-09
147838,1000.0000,2026-06-09
147839,1000.0000,2026-06-09
147840,29.2935,2026-06-09
147841,21.2185,2026-06-09
147842,18.4751,2026-06-09
147843,26.2432,2026-06-09
147844,39.7500,2026-06-09
147845,30.1900,2026-06-09
147846,35.9900,2026-06-09
147847,25.8100,2026-06-09
147849,1592.0481,2026-06-09
147854,15.7929,2026-06-09
147855,15.7929,2026-06-09
147856,15.7929,2026-06-09
147857,15.7929,2026-06-09
147878,1369.1815,2026-06-09
147879,1002.2196,2026-06-09
147880,1000.1395,2026-06-09
147881,1000.3687,2026-06-09
147883,1374.1314,2026-06-09
147884,1000.5303,2026-06-09
147886,1001.8892,2026-06-09
147888,15.1656,2026-06-09
147889,15.4779,2026-06-09
147890,15.1613,2026-06-09
147891,15.4908,2026-06-09
147892,15.4908,2026-06-09
147893,12.2450,2026-06-09
147894,11.5418,2026-06-09
147895,14.0183,2026-06-09
147896,15.1605,2026-06-09
147897,12.0819,2026-06-09
147898,13.7392,2026-06-09
147905,11.4156,2026-06-09
147906,720.1584,2026-06-09
147907,1432.7656,2026-06-09
147908,1454.5197,2026-06-09
147909,1031.7278,2026-06-09
147910,1079.9409,2026-06-09
147911,1044.6587,2026-06-09
147912,1010.4912,2026-06-09
147915,1016.9159,2026-06-09
147916,1032.5169,2026-06-09
147917,32.2192,2026-06-09
147918,28.4858,2026-06-09
147919,33.9870,2026-06-09
147920,30.2132,2026-06-09
147921,22.9531,2026-06-09
147928,21.8200,2026-06-09
147929,20.1700,2026-06-09
147930,13.1700,2026-06-09
147931,14.2700,2026-06-09
147936,1379.4165,2026-06-09
147943,36.6890,2026-06-09
147944,47.7930,2026-06-09
147945,33.2690,2026-06-09
147946,52.7160,2026-06-09
147948,1001.9705,2026-06-09
147949,1001.9539,2026-06-09
147951,1383.5977,2026-06-09
147952,1000.0000,2026-06-09
147953,1000.0003,2026-06-09
148033,29.8789,2026-06-09
148034,23.1016,2026-06-09
148035,31.2571,2026-06-09
148036,24.3430,2026-06-09
148049,27.5573,2026-06-09
148050,24.8558,2026-06-09
148051,24.8558,2026-06-09
148052,27.5573,2026-06-09
148053,27.5573,2026-06-09
148054,24.8558,2026-06-09
148063,41.8621,2026-06-09
148064,39.4411,2026-06-09
148071,49.3600,2026-06-09
148072,49.3600,2026-06-09
148073,53.7600,2026-06-09
148074,53.7600,2026-06-09
148157,1050.3077,2026-06-09
148158,1002.9964,2026-06-09
148159,1401.0962,2026-06-09
148160,1009.0935,2026-06-09
148161,1446.7814,2026-06-09
148162,1010.4294,2026-06-09
148163,1060.5104,2026-06-09
148164,1002.0518,2026-06-09
148173,56.9312,2026-06-09
148234,0.0000,2026-06-09
148235,0.0000,2026-06-09
148236,0.0000,2026-06-09
148237,0.0000,2026-06-09
148238,0.0000,2026-06-09
148239,0.0000,2026-06-09
148240,0.0000,2026-06-09
148241,0.0000,2026-06-09
148242,0.0000,2026-06-09
148243,0.0000,2026-06-09
148244,0.0000,2026-06-09
148245,0.0000,2026-06-09
148246,0.0000,2026-06-09
148247,0.0000,2026-06-09
148248,0.0000,2026-06-09
148249,0.0000,2026-06-09
148250,0.0000,2026-06-09
148251,0.0000,2026-06-09
148252,0.0000,2026-06-09
148253,0.0000,2026-06-09
148254,0.0000,2026-06-09
148255,0.0000,2026-06-09
148256,0.0000,2026-06-09
148257,0.0000,2026-06-09
148258,0.0000,2026-06-09
148259,0.0000,2026-06-09
148260,0.0000,2026-06-09
148261,0.0000,2026-06-09
148262,0.0000,2026-06-09
148263,0.0000,2026-06-09
148264,0.0000,2026-06-09
148265,0.0000,2026-06-09
148266,0.0000,2026-06-09
148267,0.0000,2026-06-09
148268,0.0000,2026-06-09
148269,0.0000,2026-06-09
148270,0.0000,2026-06-09
148271,0.0000,2026-06-09
148272,0.0000,2026-06-09
148273,0.0000,2026-06-09
148274,0.0000,2026-06-09
148275,0.0000,2026-06-09
148276,0.0000,2026-06-09
148277,0.0000,2026-06-09
148278,0.0000,2026-06-09
148279,0.0000,2026-06-09
148280,0.0000,2026-06-09
148281,0.0000,2026-06-09
148282,0.0000,2026-06-09
148283,0.0000,2026-06-09
148284,0.0000,2026-06-09
148285,0.0000,2026-06-09
148286,0.0000,2026-06-09
148287,0.0000,2026-06-09
148288,0.0000,2026-06-09
148289,0.0000,2026-06-09
148290,0.0000,2026-06-09
148291,0.0000,2026-06-09
148292,0.0000,2026-06-09
148293,0.0000,2026-06-09
148294,0.0000,2026-06-09
148295,0.0000,2026-06-09
148296,0.0000,2026-06-09
148303,0.0000,2026-06-09
148304,0.0000,2026-06-09
148305,0.0000,2026-06-09
148306,0.0000,2026-06-09
148307,0.0000,2026-06-09
148308,0.0000,2026-06-09
148309,0.0000,2026-06-09
148310,0.0000,2026-06-09
148311,0.0000,2026-06-09
148312,0.0000,2026-06-09
148313,0.0000,2026-06-09
148314,0.0000,2026-06-09
148315,0.0000,2026-06-09
148316,0.0000,2026-06-09
148317,0.0000,2026-06-09
148318,0.0000,2026-06-09
148319,0.0000,2026-06-09
148330,0.0000,2026-06-09
148331,0.0000,2026-06-09
148332,0.0000,2026-06-09
148333,0.0000,2026-06-09
148334,0.0000,2026-06-09
148335,0.0000,2026-06-09
148351,16.4333,2026-06-09
148352,17.4052,2026-06-09
148353,18.3391,2026-06-09
148354,15.5049,2026-06-09
148381,32.4857,2026-06-09
148382,31.3634,2026-06-09
148387,14.7154,2026-06-09
148388,14.7155,2026-06-09
148389,14.5144,2026-06-09
148390,14.5145,2026-06-09
148400,13.6940,2026-06-09
148401,14.3130,2026-06-09
148402,14.2930,2026-06-09
148403,13.6940,2026-06-09
148404,39.1900,2026-06-09
148405,35.7400,2026-06-09
148406,33.4900,2026-06-09
148407,32.4700,2026-06-09
148408,31.6274,2026-06-09
148409,25.1093,2026-06-09
148410,17.7532,2026-06-09
148411,27.2124,2026-06-09
148412,22.1055,2026-06-09
148413,41.4437,2026-06-09
148414,41.4437,2026-06-09
148416,13.4880,2026-06-09
148417,13.8419,2026-06-09
148418,13.4891,2026-06-09
148419,13.8488,2026-06-09
148445,1421.0645,2026-06-09
148450,14.0901,2026-06-09
148451,14.0901,2026-06-09
148452,14.0901,2026-06-09
148453,14.0901,2026-06-09
148456,26.2444,2026-06-09
148457,26.1533,2026-06-09
148458,25.4015,2026-06-09
148459,24.2205,2026-06-09
148460,23.4699,2026-06-09
148461,56.6578,2026-06-09
148466,31.6217,2026-06-09
148467,12.9348,2026-06-09
148468,13.5607,2026-06-09
148469,12.9348,2026-06-09
148470,13.5607,2026-06-09
148471,26.2956,2026-06-09
148472,17.3428,2026-06-09
148474,28.5718,2026-06-09
148475,20.0359,2026-06-09
148481,28.5100,2026-06-09
148482,20.9700,2026-06-09
148483,26.2000,2026-06-09
148484,18.8500,2026-06-09
148485,25.3352,2026-06-09
148486,23.9438,2026-06-09
148487,25.3275,2026-06-09
148488,23.9440,2026-06-09
148489,46.9041,2026-06-09
148490,50.3724,2026-06-09
148500,24.2860,2026-06-09
148501,24.3050,2026-06-09
148502,24.1820,2026-06-09
148503,24.1850,2026-06-09
148504,19.8947,2026-06-09
148505,14.4219,2026-06-09
148506,14.4219,2026-06-09
148507,21.5994,2026-06-09
148508,15.6825,2026-06-09
148509,15.6825,2026-06-09
148514,13.8800,2026-06-09
148515,15.2700,2026-06-09
148516,21.9600,2026-06-09
148517,20.4100,2026-06-09
148518,32.3680,2026-06-09
148519,33.6178,2026-06-09
148520,32.3680,2026-06-09
148521,33.6177,2026-06-09
148529,1403.5185,2026-06-09
148530,1385.2564,2026-06-09
148531,1384.7539,2026-06-09
148532,1403.0966,2026-06-09
148533,13.5978,2026-06-09
148534,14.0239,2026-06-09
148535,13.5966,2026-06-09
148536,14.0223,2026-06-09
148537,26.7100,2026-06-09
148538,20.7500,2026-06-09
148539,28.8800,2026-06-09
148540,22.4300,2026-06-09
148541,270.1029,2026-06-09
148542,315.7334,2026-06-09
148543,14.0939,2026-06-09
148544,14.0975,2026-06-09
148546,14.0949,2026-06-09
148549,14.2439,2026-06-09
148550,14.2435,2026-06-09
148551,14.2426,2026-06-09
148555,22.7657,2026-06-09
148556,22.7657,2026-06-09
148557,22.0516,2026-06-09
148558,22.0516,2026-06-09
148559,567.5200,2026-06-09
148560,36.9688,2026-06-10
148561,36.7892,2026-06-10
148563,40.2538,2026-06-10
148564,40.3047,2026-06-10
148566,17.4324,2026-06-09
148567,29.0784,2026-06-09
148569,19.7881,2026-06-09
148571,26.2581,2026-06-09
148572,39.7349,2026-06-09
148573,17.2280,2026-06-09
148574,17.6070,2026-06-09
148575,17.6030,2026-06-09
148576,17.2620,2026-06-09
148590,16.4500,2026-06-09
148591,17.6100,2026-06-09
148592,18.7500,2026-06-09
148593,17.5800,2026-06-09
148594,22.9900,2026-06-09
148595,23.9890,2026-06-09
148596,18.1700,2026-06-09
148597,16.0680,2026-06-09
148598,21.9500,2026-06-09
148599,14.0400,2026-06-09
148600,22.7500,2026-06-09
148601,14.7100,2026-06-09
148602,15.9440,2026-06-09
148603,15.9440,2026-06-09
148605,17.4020,2026-06-09
148606,17.4020,2026-06-09
148608,20.9450,2026-06-09
148609,25.8470,2026-06-09
148610,23.9770,2026-06-09
148611,19.1070,2026-06-09
148612,13.8105,2026-06-09
148613,13.8107,2026-06-09
148614,14.5769,2026-06-09
148615,14.5761,2026-06-09
148616,25.8032,2026-06-09
148617,25.8034,2026-06-09
148618,28.0443,2026-06-09
148619,28.0443,2026-06-09
148620,64.5105,2026-06-09
148621,20.3030,2026-06-09
148622,20.3280,2026-06-09
148623,22.1110,2026-06-09
148624,22.0150,2026-06-09
148631,18.7700,2026-06-09
148632,16.8300,2026-06-09
148633,15.7100,2026-06-09
148634,20.1000,2026-06-09
148635,17.0400,2026-06-09
148636,13.8300,2026-06-09
148637,18.3800,2026-06-09
148640,14.9300,2026-06-09
148641,20.0295,2026-06-09
148642,20.5350,2026-06-09
148643,20.0295,2026-06-09
148644,20.5350,2026-06-09
148645,11.5589,2026-06-09
148646,12.1339,2026-06-09
148647,11.5590,2026-06-09
148649,12.1339,2026-06-09
148651,25.3100,2026-06-09
148652,18.4300,2026-06-09
148653,23.7700,2026-06-09
148654,16.9900,2026-06-09
148657,14.5900,2026-06-09
148658,16.0100,2026-06-09
148659,10.5500,2026-06-09
148660,10.3900,2026-06-09
148661,27.4183,2026-06-09
148662,27.9905,2026-06-09
148663,23.1739,2026-06-09
148664,24.4291,2026-06-09
148665,23.1739,2026-06-09
148666,24.4291,2026-06-09
148683,20.3655,2026-06-09
148684,18.5459,2026-06-09
148685,19.7147,2026-06-09
148686,19.7168,2026-06-09
148687,14.2985,2026-06-09
148688,14.6787,2026-06-09
148689,14.6765,2026-06-09
148690,15.8632,2026-06-09
148691,19.0547,2026-06-09
148692,15.3678,2026-06-09
148693,15.8610,2026-06-09
148694,20.3546,2026-06-09
148695,18.5464,2026-06-09
148696,14.2987,2026-06-09
148697,15.3695,2026-06-09
148698,19.0543,2026-06-09
148699,12.5100,2026-06-09
148700,12.5100,2026-06-09
148701,11.8000,2026-06-09
148702,11.8000,2026-06-09
148703,20.8530,2026-06-09
148704,20.3230,2026-06-09
148705,13.5950,2026-06-09
148706,10.4974,2026-06-09
148707,10.2252,2026-06-09
148708,10.1695,2026-06-09
148709,13.5966,2026-06-09
148710,10.1331,2026-06-09
148711,13.9700,2026-06-09
148712,10.5172,2026-06-09
148713,10.2277,2026-06-09
148714,10.1331,2026-06-09
148715,13.6632,2026-06-09
148716,10.1702,2026-06-09
148717,10.3256,2026-06-09
148718,10.3007,2026-06-09
148719,17.2096,2026-06-09
148720,17.2096,2026-06-09
148721,17.7270,2026-06-09
148722,17.7270,2026-06-09
148723,24.9798,2026-06-09
148724,24.9798,2026-06-09
148725,25.7034,2026-06-09
148726,25.7034,2026-06-09
148727,13.3725,2026-06-09
148728,11.3636,2026-06-09
148729,14.0698,2026-06-09
148730,12.0273,2026-06-09
148731,22.3534,2026-06-09
148732,22.0037,2026-06-09
148733,24.3803,2026-06-09
148734,20.0206,2026-06-09
148743,19.9403,2026-06-09
148744,19.9408,2026-06-09
148745,20.4690,2026-06-09
148746,20.4687,2026-06-09
148747,19.7200,2026-06-09
148748,19.1937,2026-06-09
148749,17.2239,2026-06-09
148750,17.6958,2026-06-09
148751,17.1300,2026-06-09
148752,13.9700,2026-06-09
148753,15.7900,2026-06-09
148754,12.7400,2026-06-09
148755,13.6319,2026-06-09
148756,13.6285,2026-06-09
148757,13.3226,2026-06-09
148758,13.3226,2026-06-09
148759,24.0255,2026-06-09
148760,24.9612,2026-06-09
148761,24.9613,2026-06-09
148762,24.0262,2026-06-09
148763,31.5663,2026-06-09
148768,13.8603,2026-06-09
148769,14.0620,2026-06-09
148770,13.8603,2026-06-09
148771,14.0620,2026-06-09
148786,13.5315,2026-06-09
148787,10.2589,2026-06-09
148788,10.2669,2026-06-09
148789,13.7092,2026-06-09
148790,13.6151,2026-06-09
148791,10.2528,2026-06-09
148792,13.7939,2026-06-09
148793,10.2529,2026-06-09
148794,13.5913,2026-04-30
148795,13.7188,2026-04-30
148796,13.7194,2026-04-30
148797,13.5902,2026-04-30
148798,137.8305,2026-04-30
148799,313.6949,2026-06-09
148800,65.3311,2026-06-09
148805,24.3163,2026-06-09
148806,24.3125,2026-06-09
148807,25.1016,2026-06-09
148809,25.1013,2026-06-09
148811,21.0918,2026-06-09
148812,21.0938,2026-06-09
148814,21.7618,2026-06-09
148815,21.7657,2026-06-09
148821,17.2950,2026-06-09
148822,17.6918,2026-06-09
148823,17.6919,2026-06-09
148824,17.2950,2026-06-09
148833,1341.2994,2026-06-09
148834,1209.8550,2026-06-09
148836,1184.8410,2026-06-09
148837,1237.0665,2026-06-09
148839,1209.8414,2026-06-09
148841,1351.7551,2026-06-09
148842,1280.8775,2026-06-09
148843,1200.5078,2026-06-09
148845,13.4744,2026-04-29
148846,13.5830,2026-04-29
148847,13.4744,2026-04-29
148848,13.5833,2026-04-29
148882,17.9300,2026-06-09
148883,20.0500,2026-06-09
148884,18.5400,2026-06-09
148885,16.5200,2026-06-09
148900,18.9200,2026-06-09
148901,18.9200,2026-06-09
148902,20.0610,2026-06-09
148903,20.0610,2026-06-09
148906,1300.3370,2026-06-09
148907,1001.0001,2026-06-09
148908,1005.2059,2026-06-09
148909,1357.3657,2026-06-09
148910,1001.0000,2026-04-27
148911,1004.9024,2026-06-09
148912,1000.9998,2026-06-09
148913,1355.6410,2026-06-09
148914,1004.9177,2026-06-09
148915,1001.0000,2026-06-09
148916,1005.1595,2026-06-09
148917,1300.3911,2026-06-09
148918,19.7100,2026-06-09
148919,17.4400,2026-06-09
148920,18.6800,2026-06-09
148921,21.1200,2026-06-09
148922,24.7957,2026-06-10
148923,24.7669,2026-06-10
148924,26.9171,2026-06-10
148925,26.7699,2026-06-10
148927,159.7724,2026-06-09
148928,40.5250,2026-06-09
148929,39.7300,2026-06-09
148934,157.7012,2026-06-09
148943,18.9183,2026-06-09
148944,18.9185,2026-06-09
148945,19.3683,2026-06-09
148946,19.3672,2026-06-09
148947,20.6277,2026-06-09
148948,18.8930,2026-06-09
148949,18.8930,2026-06-09
148950,18.8930,2026-06-09
148951,20.6277,2026-06-09
148952,20.6277,2026-06-09
148953,18.7000,2026-06-09
148954,19.6700,2026-06-09
148955,19.6600,2026-06-09
148956,18.7000,2026-06-09
148957,158.9547,2026-06-09
148958,15.8796,2026-06-09
148959,15.6410,2026-06-09
148960,10.6794,2026-06-09
148961,10.9218,2026-06-09
148962,18.4482,2026-06-09
148963,18.4484,2026-06-09
148964,17.8745,2026-06-09
148965,17.8747,2026-06-09
148966,13.4185,2026-06-09
148967,13.5078,2026-06-09
148968,13.5078,2026-06-09
148969,13.4185,2026-06-09
148970,17.2646,2026-06-09
148971,15.5547,2026-06-09
148972,18.2367,2026-06-09
148973,16.5210,2026-06-09
148974,15.1360,2026-06-09
148976,15.3670,2026-06-09
148978,15.3700,2026-06-09
148979,15.1360,2026-06-09
148980,17.1500,2026-06-09
148981,17.1200,2026-06-09
148982,16.0900,2026-06-09
148983,16.0900,2026-06-09
148984,14.9010,2026-06-09
148985,16.0780,2026-06-09
148986,18.1920,2026-06-09
148987,16.9750,2026-06-09
148988,15.7400,2026-06-09
148989,18.7900,2026-06-09
148990,19.8700,2026-06-09
148991,16.8100,2026-06-09
148992,15.4800,2026-06-09
148993,16.7400,2026-06-09
148994,16.7300,2026-06-09
148995,15.4800,2026-06-09
148996,13.4049,2026-06-09
148997,13.4049,2026-06-09
148998,13.4903,2026-06-09
148999,13.4903,2026-06-09
149000,13.7507,2026-06-09
149001,13.7507,2026-06-09
149002,13.7507,2026-06-09
149003,13.4610,2026-06-09
149004,13.4610,2026-06-09
149005,13.4610,2026-06-09
149006,13.4610,2026-06-09
149007,13.7507,2026-06-09
149008,24.9369,2026-06-09
149009,1040.9299,2026-06-09
149010,1284.0708,2026-06-09
149011,1337.8859,2026-06-09
149012,1284.0641,2026-06-09
149013,1337.7975,2026-06-09
149014,1043.5001,2026-06-09
149015,13.4486,2026-06-09
149016,13.4486,2026-06-09
149017,13.5152,2026-06-09
149018,13.5170,2026-06-09
149019,17.9100,2026-06-09
149020,16.5200,2026-06-09
149021,12.7306,2026-06-09
149022,10.0204,2026-06-09
149023,10.1463,2026-06-09
149024,12.7341,2026-06-09
149025,13.4355,2026-06-09
149026,12.7343,2026-06-09
149027,12.7317,2026-06-09
149028,11.1453,2026-06-09
149029,13.4069,2026-06-09
149030,13.4067,2026-06-09
149031,14.0900,2026-06-09
149032,13.4400,2026-06-09
149033,13.7507,2026-06-09
149034,13.7507,2026-06-09
149035,13.4610,2026-06-09
149036,13.4610,2026-06-09
149037,13.7507,2026-06-09
149038,13.4610,2026-06-09
149039,15.2716,2026-06-09
149040,15.1190,2026-06-09
149041,114.7100,2026-06-09
149042,13.3890,2026-06-09
149043,13.4818,2026-06-09
149044,13.4818,2026-06-09
149045,13.3889,2026-06-09
149046,1294.6883,2026-06-09
149047,1333.0125,2026-06-09
149048,1368.3861,2026-06-09
149049,1392.1476,2026-06-09
149050,1002.0173,2026-06-09
149051,1014.4458,2026-06-09
149052,1316.0321,2026-06-09
149053,1013.7675,2026-06-09
149054,1012.4475,2026-06-09
149055,1354.6461,2026-06-09
149056,14.3783,2026-06-09
149058,14.3788,2026-06-09
149059,15.2318,2026-06-09
149060,15.2296,2026-06-09
149062,13.5417,2026-06-09
149063,13.5435,2026-06-09
149064,13.4806,2026-06-09
149065,13.4807,2026-06-09
149066,19.8949,2026-06-09
149067,19.8949,2026-06-09
149068,18.4329,2026-06-09
149069,18.4329,2026-06-09
149070,18.4329,2026-06-09
149071,19.8949,2026-06-09
149072,51.8708,2026-06-09
149073,1309.0000,2026-06-09
149074,1111.5312,2026-06-09
149075,1144.2656,2026-06-09
149076,1341.1239,2026-06-09
149077,1130.5282,2026-06-09
149078,1155.0023,2026-06-09
149079,1174.3784,2026-06-09
149080,1135.3971,2026-06-09
149085,18.6000,2026-06-09
149086,17.4800,2026-06-09
149087,16.2300,2026-06-09
149088,17.2600,2026-06-09
149089,15.8294,2026-06-09
149090,14.3862,2026-06-09
149091,15.4541,2026-06-09
149092,14.3862,2026-06-09
149093,15.4538,2026-06-09
149094,16.9291,2026-06-09
149095,16.9291,2026-06-09
149096,15.8294,2026-06-09
149097,19.9120,2026-06-09
149098,20.9270,2026-06-09
149099,20.9270,2026-06-09
149100,19.9120,2026-06-09
149101,15.2303,2026-06-09
149102,12.0566,2026-06-09
149103,13.3641,2026-06-09
149104,16.5995,2026-06-09
149105,26.0267,2026-06-09
149106,17.6037,2026-06-09
149107,18.0442,2026-06-09
149112,1353.4328,2026-06-09
149113,1351.2026,2026-06-09
149114,1330.5052,2026-06-09
149115,1330.5164,2026-06-09
149116,1298.2389,2026-06-09
149117,1342.9163,2026-06-09
149118,1002.2900,2026-06-09
149123,1014.1727,2026-06-09
149128,13.2138,2026-06-09
149129,13.3702,2026-06-09
149130,13.3702,2026-06-09
149131,13.2138,2026-06-09
149132,15.5699,2026-06-09
149133,15.5701,2026-06-09
149134,16.2963,2026-06-09
149135,16.2966,2026-06-09
149136,13.1230,2026-05-14
149137,13.1230,2026-05-14
149138,13.3114,2026-05-14
149139,13.3115,2026-05-14
149140,15.2919,2026-06-09
149141,16.3855,2026-06-09
149142,12.7744,2026-06-09
149143,13.6890,2026-06-09
149144,13.3699,2026-06-09
149145,13.2830,2026-06-09
149146,13.2830,2026-06-09
149147,13.3699,2026-06-09
149156,114.4285,2026-06-09
149157,14.0091,2026-06-09
149158,14.3094,2026-06-09
149159,14.0090,2026-06-09
149160,14.3090,2026-06-09
149165,15.6900,2026-06-09
149166,19.9300,2026-06-09
149167,18.6600,2026-06-09
149168,16.7600,2026-06-09
149169,66.1399,2026-06-09
149170,28.4280,2026-06-09
149171,27.8860,2026-06-09
149172,13.1350,2026-06-09
149173,13.1350,2026-06-09
149174,13.2374,2026-06-09
149175,13.2375,2026-06-09
149180,21.0220,2026-06-09
149181,20.5700,2026-06-09
149182,19.3420,2026-06-09
149183,17.7760,2026-06-09
149185,20.6760,2026-06-09
149187,19.0020,2026-06-09
149188,13.1652,2026-06-09
149189,13.1645,2026-06-09
149190,13.2594,2026-06-09
149191,13.2594,2026-06-09
149194,13.2271,2026-06-09
149195,13.2266,2026-06-09
149196,13.1432,2026-06-09
149197,13.1431,2026-06-09
149198,13.0365,2026-06-09
149199,13.1318,2026-06-09
149200,13.1320,2026-06-09
149201,13.0374,2026-06-09
149208,13.0358,2026-06-09
149210,13.1531,2026-06-09
149218,23.6865,2026-06-09
149219,24.2126,2026-06-09
149220,23.6861,2026-06-09
149221,24.2103,2026-06-09
149224,13.0356,2026-06-09
