scheme_code,nav,nav_date
151457,13.1390,2026-05-21
151458,13.6480,2026-05-21
151459,13.1390,2026-05-21
151460,13.6480,2026-05-21
151465,12.7642,2026-05-21
151467,10.0353,2026-05-21
151468,12.7642,2026-05-21
151469,10.0397,2026-05-21
151470,12.8692,2026-05-21
151471,14.3056,2026-05-21
151472,13.8805,2026-05-21
151473,14.3121,2026-05-21
151474,13.9354,2026-05-21
151475,15.4373,2026-05-21
151476,14.9415,2026-05-21
151477,14.9413,2026-05-21
151478,15.4362,2026-05-21
151479,12.5363,2026-05-21
151480,12.4350,2026-05-21
151481,12.4351,2026-05-21
151482,12.5365,2026-05-21
151483,12.6282,2026-05-21
151484,12.2339,2026-05-21
151485,12.7921,2026-05-21
151486,12.0748,2026-05-21
151487,12.6133,2026-05-21
151488,12.5246,2026-05-21
151489,12.7509,2026-05-21
151490,12.6756,2026-05-21
151491,12.5223,2026-05-21
151492,12.6224,2026-05-21
151493,12.6222,2026-05-21
151494,12.5223,2026-05-21
151495,12.7259,2026-05-21
151496,12.6609,2026-05-21
151501,12.5240,2026-04-16
151503,12.4529,2026-04-16
151504,12.4523,2026-04-16
151506,12.4523,2026-04-16
151523,12.0024,2026-05-21
151524,12.0024,2026-05-21
151525,11.0657,2026-05-21
151526,11.8505,2026-05-21
151527,11.6528,2026-05-21
151528,11.6528,2026-05-21
151529,11.6529,2026-05-21
151530,12.0025,2026-05-21
151531,10.7303,2026-05-21
151532,11.6529,2026-05-21
151533,1000.0000,2026-05-21
151546,13.3875,2026-05-21
151547,13.3875,2026-05-21
151548,13.4125,2026-05-21
151549,13.4125,2026-05-21
151556,12.3905,2026-04-16
151557,12.3906,2026-04-16
151558,12.4363,2026-04-16
151559,12.4360,2026-04-16
151560,12.6090,2026-05-21
151561,12.6090,2026-05-21
151562,12.6989,2026-05-21
151563,12.6977,2026-05-21
151564,12.4011,2026-05-21
151565,12.5001,2026-05-21
151566,12.4011,2026-05-21
151567,12.5001,2026-05-21
151568,10.1266,2026-05-21
151569,10.1311,2026-05-21
151570,12.5480,2026-05-21
151571,12.4901,2026-05-21
151572,81.1273,2026-05-21
151573,11.6247,2026-05-21
151574,12.5857,2026-05-21
151575,11.8098,2026-05-21
151576,12.4672,2026-05-21
151577,12.4514,2026-05-21
151578,16.1700,2026-05-21
151579,18.4300,2026-05-21
151580,19.1000,2026-05-21
151581,15.5400,2026-05-21
151582,12.3498,2026-05-21
151583,12.3504,2026-05-21
151584,12.4549,2026-05-21
151585,77.5724,2026-05-21
151586,12.5542,2026-05-21
151587,12.5542,2026-05-21
151588,12.4658,2026-05-21
151589,12.4748,2026-05-21
151590,1247.4794,2026-05-21
151591,1247.4950,2026-05-21
151592,1253.3246,2026-05-21
151593,1253.3250,2026-05-21
151594,1250.0797,2026-05-21
151595,1250.0643,2026-05-21
151596,1255.9010,2026-05-21
151597,1255.9000,2026-05-21
151602,34.6627,2026-05-21
151603,35.1588,2026-05-21
151604,200.3058,2026-05-21
151609,13.6000,2026-05-21
151610,13.6000,2026-05-21
151611,14.3300,2026-05-21
151612,14.3300,2026-05-21
151617,1284.5663,2026-05-21
151618,1284.5657,2026-05-21
151620,1288.8100,2026-05-21
151622,12.3133,2026-04-15
151623,10.0000,2026-04-15
151624,12.2015,2026-04-15
151629,12.4658,2026-05-21
151639,12.4589,2026-05-21
151640,12.4590,2026-05-21
151641,12.4133,2026-05-21
151642,12.4133,2026-05-21
151647,20.2590,2026-05-21
151648,20.2590,2026-05-21
151649,20.6630,2026-05-21
151650,20.6740,2026-05-21
151671,12.3703,2026-04-15
151672,12.2955,2026-04-15
151673,12.2955,2026-04-15
151674,12.3703,2026-04-15
151679,12.5429,2026-04-27
151680,12.5429,2026-04-27
151681,12.6667,2026-04-27
151682,12.6656,2026-04-27
151683,12.2948,2026-05-04
151685,12.2944,2026-05-04
151686,12.3917,2026-05-04
151691,12.5177,2026-05-21
151692,12.5176,2026-05-21
151693,12.3727,2026-05-21
151694,12.3724,2026-05-21
151695,29.5165,2026-05-21
151700,12.3539,2026-04-09
151701,10.0000,2026-04-09
151702,10.0000,2026-04-09
151703,12.3170,2026-04-09
151708,12.9944,2026-05-21
151710,12.8775,2026-05-21
151711,12.8775,2026-05-21
151712,17.2476,2026-05-21
151713,17.2533,2026-05-21
151714,16.4631,2026-05-21
151715,16.4646,2026-05-21
151724,19.1725,2026-05-21
151725,18.8404,2026-05-21
151726,17.9739,2026-05-21
151727,18.2827,2026-05-21
151728,15.2120,2026-05-21
151729,14.9470,2026-05-21
151730,253.4175,2026-05-21
151731,33.6604,2026-05-21
151732,33.2843,2026-05-21
151737,152.6511,2026-05-21
151738,22.5817,2026-05-21
151739,22.9099,2026-05-21
151745,16.0660,2026-05-21
151746,15.5000,2026-05-21
151747,13.6349,2026-05-21
151748,27.5500,2026-05-21
151749,28.4840,2026-05-21
151750,28.4840,2026-05-21
151751,27.5500,2026-05-21
151752,13.5500,2026-05-21
151753,14.1100,2026-05-21
151754,12.4318,2026-05-21
151755,14.1685,2026-05-21
151756,12.9191,2026-05-21
151757,16.9516,2026-05-21
151758,16.1871,2026-05-21
151759,16.9393,2026-05-21
151760,16.2026,2026-05-21
151761,14.7486,2026-05-21
151762,14.9466,2026-05-21
151763,13.3462,2026-05-21
151764,13.5231,2026-05-21
151765,12.2548,2026-05-21
151766,12.2547,2026-05-21
151769,12.3363,2026-05-21
151770,12.3368,2026-05-21
151775,14.9340,2026-05-21
151776,15.8153,2026-05-21
151777,16.8319,2026-05-21
151778,15.9455,2026-05-21
151779,255.2823,2026-05-21
151780,14.1650,2026-05-21
151781,14.3690,2026-05-21
151782,14.3690,2026-05-21
151783,14.1650,2026-05-21
151784,9.9642,2026-05-21
151785,10.1574,2026-05-21
151786,10.1574,2026-05-21
151787,9.9641,2026-05-21
151788,18.9379,2026-05-21
151789,18.9364,2026-05-21
151790,19.8712,2026-05-21
151791,19.8490,2026-05-21
151792,12.3280,2026-05-21
151793,12.3280,2026-05-21
151794,12.2128,2026-05-21
151795,12.2128,2026-05-21
151796,15.4736,2026-05-21
151797,14.7891,2026-05-21
151798,15.4736,2026-05-21
151799,14.7891,2026-05-21
151802,13.0210,2026-05-21
151803,13.0210,2026-05-21
151804,13.4800,2026-05-21
151805,13.4800,2026-05-21
151810,14.6960,2026-05-21
151811,14.6950,2026-05-21
151812,14.1100,2026-05-21
151813,14.0990,2026-05-21
151814,16.9755,2026-05-21
151815,16.6662,2026-05-21
151816,14.7440,2026-05-21
151817,12.8620,2026-05-21
151818,14.0880,2026-05-21
151819,12.2980,2026-05-21
151820,30.5872,2026-05-21
151821,14.2000,2026-05-21
151822,13.9000,2026-05-21
151823,13.3500,2026-05-21
151824,14.7800,2026-05-21
151833,1214.2100,2026-05-21
151834,1035.1906,2026-05-21
151835,1034.6939,2026-05-21
151836,1035.6786,2026-05-21
151837,1208.1154,2026-05-21
151838,1035.1702,2026-05-21
151839,1033.8241,2026-05-21
151840,1034.2901,2026-05-21
151841,1034.2898,2026-05-21
151842,1034.7714,2026-05-21
151843,1033.1412,2026-05-21
151844,1033.5758,2026-05-21
151845,1034.0084,2026-05-21
151846,1033.2670,2026-05-21
151847,1033.3239,2026-05-21
151848,1033.7660,2026-05-21
151849,1190.1283,2026-05-21
151850,1033.5763,2026-05-21
151851,1188.4167,2026-05-21
151852,1032.8859,2026-05-21
151853,17.1269,2026-05-21
151854,17.1252,2026-05-21
151855,16.3496,2026-05-21
151856,16.3487,2026-05-21
151857,542.9409,2026-05-21
151862,10.3880,2026-05-21
151863,10.3880,2026-05-21
151864,10.3880,2026-05-21
151865,10.3880,2026-05-21
151878,14.8490,2026-05-21
151879,14.7360,2026-05-21
151880,15.0070,2026-05-21
151881,15.0070,2026-05-21
151882,12.1951,2026-05-21
151883,12.6712,2026-05-21
151884,12.1952,2026-05-21
151885,12.6712,2026-05-21
151886,77.1044,2026-05-21
151887,26.2881,2026-05-21
151888,80.7791,2026-05-21
151889,1223.2417,2026-05-21
151890,1223.2417,2026-05-21
151891,1202.7467,2026-05-21
151892,1042.4583,2026-05-21
151893,1202.7467,2026-05-21
151894,1034.3874,2026-05-21
151895,15.2350,2026-05-21
151896,15.2350,2026-05-21
151897,14.6580,2026-05-21
151898,14.6580,2026-05-21
151899,17.3230,2026-05-21
151900,16.7640,2026-05-21
151901,17.3230,2026-05-21
151902,16.7640,2026-05-21
151903,13.9300,2026-05-21
151904,14.4900,2026-05-21
151905,14.4900,2026-05-21
151906,13.9300,2026-05-21
151907,20.8419,2026-05-21
151908,1000.0000,2026-05-21
151909,16.0320,2026-05-21
151910,16.0320,2026-05-21
151911,16.2760,2026-05-21
151912,16.2760,2026-05-21
151913,15.6086,2026-05-21
151914,16.2802,2026-05-21
151915,15.7277,2026-05-21
151916,16.2845,2026-05-21
151917,13.2500,2026-05-21
151918,13.2500,2026-05-21
151919,12.6900,2026-05-21
151920,12.6900,2026-05-21
151927,1002.4295,2026-05-21
151928,1205.2945,2026-05-21
151930,1226.0512,2026-05-21
151932,1095.1204,2026-05-21
151935,51.5169,2026-05-21
151936,51.5169,2026-05-21
151937,56.7697,2026-05-21
151938,56.7697,2026-05-21
151949,22.1383,2026-05-21
151950,28.0992,2026-05-21
151951,20.9307,2026-05-21
151952,31.9993,2026-05-21
151953,21.6132,2026-05-21
151954,17.8256,2026-05-21
151955,15.0223,2026-05-21
151956,12.7360,2026-05-21
151959,16.1725,2026-05-21
151960,16.1727,2026-05-21
151961,141.3405,2026-05-22
151973,40.7105,2026-05-21
151974,43.0355,2026-05-21
151986,16.1111,2026-05-21
151988,19.2679,2026-05-21
151989,16.1112,2026-05-21
151990,19.2677,2026-05-21
151999,30.9960,2026-05-21
152000,27.4470,2026-05-21
152001,29.2450,2026-05-21
152002,32.9943,2026-05-21
152003,31.2953,2026-05-21
152004,35.4320,2026-05-21
152005,35.4247,2026-05-21
152006,31.2949,2026-05-21
152007,20.0924,2026-05-21
152008,22.2526,2026-05-21
152009,20.0926,2026-05-21
152010,22.2786,2026-05-21
152015,28.2321,2026-05-21
152016,26.0092,2026-05-21
152017,26.0093,2026-05-21
152018,28.2610,2026-05-21
152019,30.8515,2026-05-21
152020,30.8508,2026-05-21
152021,33.8915,2026-05-21
152022,33.9085,2026-05-21
152023,34.7069,2026-05-21
152024,34.7178,2026-05-21
152025,31.4595,2026-05-21
152026,31.4601,2026-05-21
152027,13.9497,2026-05-21
152028,14.4683,2026-05-21
152030,13.9497,2026-05-21
152032,14.4684,2026-05-21
152033,14.3087,2026-05-21
152034,13.8028,2026-05-21
152035,14.3087,2026-05-21
152036,13.8028,2026-05-21
152037,12.5950,2026-05-21
152038,12.4130,2026-05-21
152039,12.5960,2026-05-21
152040,12.4130,2026-05-21
152041,9.8419,2026-05-21
152042,9.8451,2026-05-21
152043,9.6698,2026-05-21
152044,9.6689,2026-05-21
152045,15.9473,2026-05-21
152046,15.2317,2026-05-21
152047,13.0080,2026-05-21
152048,13.6967,2026-05-21
152050,226.7030,2026-05-21
152051,13.6719,2026-05-21
152052,13.0203,2026-05-21
152053,16.1078,2026-05-21
152054,14.5152,2026-05-21
152055,15.8898,2026-05-21
152056,16.6837,2026-05-21
152057,10.9490,2026-05-21
152058,10.9490,2026-05-21
152059,11.3100,2026-05-21
152060,11.3100,2026-05-21
152061,11.4512,2026-05-21
152062,11.6647,2026-05-21
152063,15.7290,2026-05-21
152064,16.3810,2026-05-21
152065,15.7980,2026-05-21
152066,15.1690,2026-05-21
152067,10.8342,2026-05-21
152068,10.8285,2026-05-21
152069,10.3816,2026-05-21
152070,10.3801,2026-05-21
152071,15.7520,2026-05-21
152072,15.1070,2026-05-21
152073,13.1574,2026-05-21
152074,12.6458,2026-05-21
152075,12.6458,2026-05-21
152076,13.1574,2026-05-21
152077,12.0120,2026-05-21
152078,11.7890,2026-05-21
152079,11.7890,2026-05-21
152080,12.0120,2026-05-21
152081,20.1340,2026-05-21
152082,20.1340,2026-05-21
152083,19.5090,2026-05-21
152084,19.5090,2026-05-21
152086,10.5761,2026-05-21
152087,10.9750,2026-05-21
152088,10.5761,2026-05-21
152089,10.9750,2026-05-21
152090,18.4139,2026-05-21
152091,18.1658,2026-05-21
152092,13.5385,2026-05-21
152093,15.7195,2026-05-21
152094,15.7195,2026-05-21
152095,15.1014,2026-05-21
152096,15.1014,2026-05-21
152097,77.1419,2026-05-21
152098,12.1096,2026-05-21
152099,12.1097,2026-05-21
152100,12.0310,2026-05-21
152101,12.0309,2026-05-21
152102,12.8620,2026-05-21
152103,12.3190,2026-05-21
152104,12.8530,2026-05-21
152105,12.3190,2026-05-21
152106,23.0261,2026-05-21
152107,13.0400,2026-05-21
152108,12.5500,2026-05-21
152109,11.9037,2026-05-21
152110,11.7975,2026-05-21
152111,0.0000,2026-05-21
152112,0.0000,2026-05-21
152113,0.0000,2026-05-21
152114,0.0000,2026-05-21
152116,1090.2981,2026-05-21
152119,0.0000,2026-05-21
152120,0.0000,2026-05-21
152121,0.0000,2026-05-21
152122,0.0000,2026-05-21
152125,13.5381,2026-05-21
152126,13.3001,2026-05-21
152127,13.2994,2026-05-21
152128,13.8611,2026-05-21
152129,13.5260,2026-05-21
152130,13.3715,2026-05-21
152131,13.0298,2026-05-21
152132,13.2860,2026-05-21
152133,12.7830,2026-05-21
152134,25.6342,2026-05-21
152135,15.1100,2026-05-21
152136,14.5700,2026-05-21
152137,14.5800,2026-05-21
152138,15.1200,2026-05-21
152139,12.8951,2026-05-21
152140,12.8951,2026-05-21
152142,12.8797,2026-05-21
152144,12.8784,2026-05-21
152145,13.0691,2026-05-21
152147,13.0519,2026-05-21
152149,13.0519,2026-05-21
152150,13.0691,2026-05-21
152151,1000.0000,2026-05-21
152152,1163.2450,2026-05-21
152153,1161.7538,2026-05-21
152154,1000.0000,2026-05-21
152155,30.5809,2026-05-21
152156,13.9974,2026-05-21
152157,14.0227,2026-05-21
152158,15.0300,2026-05-21
152159,15.0300,2026-05-21
152160,14.5000,2026-05-21
152161,14.5000,2026-05-21
152162,11.8842,2026-05-21
152163,11.8842,2026-05-21
152164,10.9129,2026-05-21
152165,11.7207,2026-05-21
152166,11.7207,2026-05-21
152167,10.8386,2026-05-21
152168,1000.0000,2026-05-21
152169,13.7920,2026-05-21
152170,13.2510,2026-05-21
152171,13.2490,2026-05-21
152172,13.7900,2026-05-21
152177,13.7104,2026-05-21
152178,13.7021,2026-05-21
152179,13.4782,2026-05-21
152180,13.4779,2026-05-21
152181,24.6953,2026-05-21
152182,24.6953,2026-05-21
152183,24.9271,2026-05-21
152184,24.9271,2026-05-21
152185,10.1400,2026-05-21
152186,10.5400,2026-05-21
152187,10.1400,2026-05-21
152188,10.5500,2026-05-21
152189,15.3211,2026-05-21
152190,14.8373,2026-05-21
152191,14.7902,2026-05-21
152192,15.3056,2026-05-21
152193,156.9859,2026-05-21
152194,11.6050,2026-05-21
152195,11.6050,2026-05-21
152196,11.1770,2026-05-21
152197,11.1770,2026-05-21
152199,10.0791,2026-05-21
152200,10.0901,2026-05-21
152202,15.3800,2026-05-21
152203,14.8700,2026-05-21
152204,15.3800,2026-05-21
152205,14.8700,2026-05-21
152206,14.4200,2026-05-21
152207,12.1480,2026-05-21
152208,13.9040,2026-05-21
152209,12.7370,2026-05-21
152212,261.7654,2026-05-21
152213,15.1880,2026-05-21
152214,15.8040,2026-05-21
152215,15.8030,2026-05-21
152216,15.1840,2026-05-21
152217,12.1900,2026-05-21
152218,10.6000,2026-05-21
152219,12.5800,2026-05-21
152220,12.5800,2026-05-21
152225,13.1970,2026-05-21
152226,13.7130,2026-05-21
152231,152.1324,2026-05-21
152232,14.6086,2026-05-21
152234,14.6089,2026-05-21
152235,15.0861,2026-05-21
152237,15.0861,2026-05-21
152238,12.2619,2026-05-21
152239,12.2619,2026-05-21
152240,12.2764,2026-05-21
152241,12.2754,2026-05-21
152242,10.1728,2026-05-21
152243,10.9384,2026-05-21
152244,10.9384,2026-05-21
152245,10.7567,2026-05-21
152254,12.5340,2026-05-21
152255,14.9705,2026-05-21
152256,14.4390,2026-05-21
152257,14.9658,2026-05-21
152258,14.4367,2026-05-21
152263,12.1703,2026-05-21
152264,12.1702,2026-05-21
152265,11.9691,2026-05-21
152266,11.9687,2026-05-21
152267,11.8593,2026-05-21
152268,11.7913,2026-05-21
152269,11.7915,2026-05-21
152270,11.8589,2026-05-21
152273,12.5331,2026-05-21
152274,11.9912,2026-05-21
152276,11.9912,2026-05-21
152284,15.2616,2026-05-21
152285,25.4683,2026-05-21
152286,23.9718,2026-05-21
152287,24.2571,2026-05-21
152288,24.2571,2026-05-21
152289,24.2571,2026-05-21
152290,23.9718,2026-05-21
152291,23.9718,2026-05-21
152292,34.1172,2026-05-21
152293,34.5083,2026-05-21
152294,34.5083,2026-05-21
152295,34.5083,2026-05-21
152296,34.1172,2026-05-21
152297,34.1172,2026-05-21
152298,11.6394,2026-05-21
152299,10.0000,2026-05-21
152300,11.1721,2026-05-21
152301,10.0000,2026-05-21
152306,160.3588,2026-05-21
152307,11.7730,2026-05-21
152308,10.8650,2026-05-21
152309,11.1720,2026-05-21
152310,12.1830,2026-05-21
152311,13.1068,2026-05-21
152312,13.5780,2026-05-21
152313,13.1068,2026-05-21
152314,13.5780,2026-05-21
152315,13.1068,2026-05-21
152316,13.5780,2026-05-21
152321,12.7430,2026-05-21
152322,12.2520,2026-05-21
152323,13.6054,2026-05-21
152324,14.5050,2026-05-21
152325,13.1345,2026-05-21
152326,14.0032,2026-05-21
152327,114.1546,2026-05-21
152328,11.0054,2026-05-21
152329,11.1056,2026-05-21
152330,11.1056,2026-05-21
152331,11.0054,2026-05-21
152336,9.8026,2026-05-21
152337,9.4607,2026-05-21
152338,9.4570,2026-05-21
152339,9.8072,2026-05-21
152344,13.8220,2026-05-21
152345,13.8200,2026-05-21
152346,13.3200,2026-05-21
152347,13.3270,2026-05-21
152348,15.2240,2026-05-21
152349,15.8420,2026-05-21
152350,80.8993,2026-05-21
152351,12.2041,2026-05-21
152352,13.1504,2026-05-21
152353,11.7132,2026-05-21
152354,13.5396,2026-05-21
152355,303.5887,2026-05-21
152356,242.0043,2026-05-21
152357,54.1704,2026-05-21
152358,12.9700,2026-05-21
152359,12.9700,2026-05-21
152361,12.6600,2026-05-21
152363,12.6600,2026-05-21
152364,10.1163,2026-05-21
152365,10.2212,2026-05-21
152366,10.1164,2026-05-21
152367,10.2211,2026-05-21
152368,64.1626,2026-05-21
152369,25.8429,2026-05-21
152370,12.0581,2026-05-21
152371,12.0574,2026-05-21
152372,11.9225,2026-05-21
152373,11.9224,2026-05-21
152378,13.6530,2026-05-21
152379,12.4640,2026-05-21
152380,14.0733,2026-05-21
152381,13.7175,2026-05-21
152382,12.4700,2026-05-21
152383,11.9900,2026-05-21
152384,11.3100,2026-05-21
152385,11.1200,2026-05-21
152386,11.5054,2026-05-21
152387,11.3526,2026-05-21
152388,11.3526,2026-05-21
152389,11.5054,2026-05-21
152390,7.9265,2026-05-21
152391,7.8158,2026-05-21
152392,7.9265,2026-05-21
152393,7.8158,2026-05-21
152395,12.4067,2026-05-21
152396,12.6939,2026-05-21
152398,12.4056,2026-05-21
152399,12.6896,2026-05-21
152404,61.5999,2026-05-21
152405,12.2310,2026-05-21
152406,11.8400,2026-05-21
152407,11.8400,2026-05-21
152408,12.2310,2026-05-21
152409,11.5900,2026-05-21
152410,11.5900,2026-05-21
152411,11.2600,2026-05-21
152412,11.2600,2026-05-21
152413,10.7207,2026-05-21
152414,10.7204,2026-05-21
152415,11.0667,2026-05-21
152416,11.0732,2026-05-21
152417,11.4632,2026-05-21
152418,11.1887,2026-05-21
152419,11.1890,2026-05-21
152420,11.4630,2026-05-21
152421,10.3895,2026-05-21
152422,10.5220,2026-05-21
152423,10.3892,2026-05-21
152424,10.5220,2026-05-21
152429,9.9772,2026-05-21
152430,10.0864,2026-05-21
152431,11.1994,2026-05-21
152433,11.0657,2026-05-21
152434,11.0524,2026-05-21
152436,11.2041,2026-05-21
152437,12.1145,2026-05-21
152438,12.1145,2026-05-21
152439,11.6623,2026-05-21
152440,11.6623,2026-05-21
152441,13.4181,2026-05-21
152443,13.9035,2026-05-21
152444,12.6049,2026-05-21
152445,13.0818,2026-05-21
152447,13.3000,2026-05-21
152448,13.2900,2026-05-21
152449,13.7000,2026-05-21
152450,13.7000,2026-05-21
152455,45.1942,2026-05-21
152456,10.0260,2026-05-21
152457,9.9190,2026-05-21
152458,9.9210,2026-05-21
152459,10.0290,2026-05-21
152460,9.6670,2026-05-21
152461,9.6670,2026-05-21
152462,9.9840,2026-05-21
152463,9.9830,2026-05-21
152464,11.5589,2026-05-21
152467,10.0189,2026-05-21
152468,11.6380,2026-05-21
152469,10.2715,2026-05-21
152470,13.2200,2026-05-21
152471,13.2200,2026-05-21
152472,12.7979,2026-05-21
152473,12.6691,2026-05-21
152474,12.2100,2026-05-21
152475,11.7900,2026-05-21
152476,24.7565,2026-05-21
152481,12.0496,2026-05-21
152482,12.1914,2026-05-21
152483,12.1913,2026-05-21
152484,12.0491,2026-05-21
152489,10.7893,2026-05-21
152490,10.7895,2026-05-21
152491,10.8586,2026-05-21
152492,10.8590,2026-05-21
152509,11.6500,2026-05-21
152510,11.2700,2026-05-21
152511,11.6500,2026-05-21
152512,11.2600,2026-05-21
152517,9.9966,2026-05-21
152518,10.9483,2026-05-21
152519,10.1778,2026-05-21
152520,11.0458,2026-05-21
152521,8.6930,2026-05-21
152522,8.6039,2026-05-21
152527,12.5693,2026-05-21
152528,12.5830,2026-05-21
152529,12.5830,2026-05-21
152530,12.5693,2026-05-21
152535,8.6302,2026-05-21
152536,8.4974,2026-05-21
152537,12.0600,2026-05-21
152538,11.6600,2026-05-21
152539,12.0600,2026-05-21
152540,11.6600,2026-05-21
152541,77.3906,2026-05-21
152546,16.8531,2026-05-21
152555,1127.3435,2026-05-21
152556,11.6171,2026-05-21
152557,11.7773,2026-05-21
152558,11.7773,2026-05-21
152559,11.7773,2026-05-21
152560,11.6171,2026-05-21
152561,11.6171,2026-05-21
152562,14.1613,2026-05-21
152563,14.1613,2026-05-21
152564,14.3553,2026-05-21
152565,14.3553,2026-05-21
152566,14.3553,2026-05-21
152567,14.1613,2026-05-21
152568,7.8334,2026-05-21
152569,7.8334,2026-05-21
152570,7.9455,2026-05-21
152571,7.9455,2026-05-21
152572,7.9455,2026-05-21
152573,7.8334,2026-05-21
152574,11.6721,2026-05-21
152575,11.6721,2026-05-21
152576,11.6721,2026-05-21
152577,11.8333,2026-05-21
152578,11.8333,2026-05-21
152579,11.8333,2026-05-21
152580,998.7646,2026-05-21
152582,11.2300,2026-05-21
152583,11.2300,2026-05-21
152584,11.6300,2026-05-21
152585,11.6200,2026-05-21
152586,8.5300,2026-05-21
152587,8.2600,2026-05-21
152588,11.9871,2026-05-21
152589,11.9871,2026-05-21
152590,11.8259,2026-05-21
152591,11.8259,2026-05-21
152592,11.8259,2026-05-21
152593,11.9871,2026-05-21
152594,11.0023,2026-05-21
152595,11.0023,2026-05-21
152596,10.8494,2026-05-21
152597,10.8494,2026-05-21
152598,11.0023,2026-05-21
152599,10.8494,2026-05-21
152600,11.4660,2026-05-21
152601,11.2120,2026-05-21
152602,11.2120,2026-05-21
152603,11.4660,2026-05-21
152604,13.0780,2026-05-21
152605,12.6750,2026-05-21
152606,13.5070,2026-05-21
152607,13.9370,2026-05-21
152612,10.2268,2026-05-21
152613,10.2269,2026-05-21
152614,10.5625,2026-05-21
152615,10.5627,2026-05-21
152616,9.6616,2026-05-21
152617,9.5195,2026-05-21
152618,9.5195,2026-05-21
152619,9.6616,2026-05-21
152620,10.7973,2026-05-21
152625,11.1429,2026-05-21
152626,11.5190,2026-05-21
152627,11.1429,2026-05-21
152628,11.5190,2026-05-21
152629,11.0123,2026-05-21
152630,10.8294,2026-05-21
152631,11.0123,2026-05-21
152632,10.8298,2026-05-21
152633,9.8695,2026-05-21
152634,50.7246,2026-05-21
152635,9.8684,2026-05-21
152636,9.9856,2026-05-21
152637,9.9856,2026-05-21
152638,1082.3602,2026-05-21
152639,12.4215,2026-05-21
152640,12.0591,2026-05-21
152641,12.4215,2026-05-21
152642,12.0591,2026-05-21
152643,13.2020,2026-05-21
152644,13.6850,2026-05-21
152645,10.2510,2026-05-21
152646,10.2500,2026-05-21
152647,10.1420,2026-05-21
152648,10.1470,2026-05-21
152649,12.3566,2026-05-21
152650,12.5450,2026-05-21
152651,12.8632,2026-05-21
152652,12.6744,2026-05-21
152653,10.8406,2026-05-21
152654,10.9798,2026-05-21
152655,11.6432,2026-05-21
152656,11.3907,2026-05-21
152657,11.6436,2026-05-21
152658,11.3905,2026-05-21
152659,11.4689,2026-05-21
152660,11.4113,2026-05-21
152661,11.4113,2026-05-21
152662,11.4695,2026-05-21
152663,10.5385,2026-05-21
152664,10.4098,2026-05-21
152665,10.5385,2026-05-21
152666,10.4098,2026-05-21
152667,10.2729,2026-05-21
152668,11.2694,2026-05-21
152669,10.0924,2026-05-21
152670,10.4011,2026-05-21
152671,10.0924,2026-05-21
152672,10.4011,2026-05-21
152673,10.7098,2026-05-21
152674,10.3952,2026-05-21
152675,10.3952,2026-05-21
152676,10.7098,2026-05-21
152677,10.7098,2026-05-21
152678,10.3952,2026-05-21
152679,11.3700,2026-05-21
152680,11.3700,2026-05-21
152681,11.0400,2026-05-21
152682,11.0300,2026-05-21
152683,53.7409,2026-05-21
152684,10.1500,2026-05-21
152685,10.1400,2026-05-21
152686,9.8700,2026-05-21
152687,9.8600,2026-05-21
152688,10.1800,2026-05-21
152689,10.0800,2026-05-21
152690,9.9200,2026-05-21
152691,9.8200,2026-05-21
152692,9.6885,2026-05-21
152693,8.9325,2026-05-21
152694,10.2631,2026-05-21
152695,9.6512,2026-05-21
152696,10.8712,2026-05-21
152697,11.1646,2026-05-21
152698,11.1646,2026-05-21
152699,10.8712,2026-05-21
152700,10.1650,2026-05-21
152702,10.4350,2026-05-21
152703,10.1650,2026-05-21
152704,10.4350,2026-05-21
152710,9.0386,2026-05-21
152711,11.7985,2026-05-21
152712,11.9550,2026-05-21
152713,10.1156,2026-05-21
152714,10.0208,2026-05-21
152715,30.0830,2026-05-21
152716,9.9025,2026-05-21
152717,9.7827,2026-05-21
152718,8.9550,2026-05-21
152719,8.9620,2026-05-21
152720,8.8830,2026-05-21
152721,8.8760,2026-05-21
152722,8.7785,2026-05-21
152723,9.0386,2026-05-21
152724,8.7785,2026-05-21
152725,256.8736,2026-05-21
152726,11.5600,2026-05-21
152727,11.5600,2026-05-21
152728,11.8200,2026-05-21
152729,11.8200,2026-05-21
152730,9.7269,2026-05-21
152731,9.8902,2026-05-21
152732,111.0977,2026-05-21
152733,27.9062,2026-05-21
152734,27.9098,2026-05-21
152735,28.0919,2026-05-21
152736,28.0918,2026-05-21
152737,10.4519,2026-05-21
152738,10.1807,2026-05-21
152739,10.4519,2026-05-21
152740,10.1807,2026-05-21
152741,1105.1491,2026-05-21
152742,8.3268,2026-05-21
152743,8.3268,2026-05-21
152744,8.3268,2026-05-21
152745,8.2232,2026-05-21
152746,8.2232,2026-05-21
152747,8.2232,2026-05-21
152748,11.5332,2026-05-21
152749,32.7459,2026-05-21
152750,9.6988,2026-05-21
152751,9.8197,2026-05-21
152752,9.4690,2026-05-21
152753,9.4690,2026-05-21
152754,9.5800,2026-05-21
152755,9.5800,2026-05-21
152756,10.8000,2026-05-21
152757,10.8000,2026-05-21
152758,10.5100,2026-05-21
152759,10.5100,2026-05-21
152760,11.4108,2026-05-21
152761,11.1243,2026-05-21
152762,11.4101,2026-05-21
152763,11.1245,2026-05-21
152764,29.9844,2026-05-21
152765,10.6080,2026-05-21
152766,10.6080,2026-05-21
